"[-26043, -31162, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32713, -28072, -22110, -17562, -15001, -11867, -8610, -6218, -5644, -4654, -3340, -2443, -3095, -4333, -4657, -5492, -6364, -7835, -10189, -13511, -16491, -17857, -18879, -20829, -20665, -19296, -18612, -16836, -16494, -14379, -11697, -9432, -9185, -8737, -8251, -7929, -7548, -7130, -6617, -7323, -8336, -8201, -7786, -7450, -7625, -7999, -8293, -9260, -9728, -9329, -7953]","[4257, 5466, 6939, 7016, 5763, 6730, 9605, 9242, 6656, 4674, 4889, 4726, 3814, 3088, 2607, 2055, 1782, 1649, 1888, 1500, 915, 1975, 2767, 885, 455, 755, 1245, 2149, 1654, 2714, 5456, 6228, 5840, 6356, 6543, 5936, 4379, 4920, 5743, 5517, 5298, 5136, 4711, 4448, 4202, 3954, 4050, 3986, 2888, 2209, 2243, 2619, 2518, 2176, 2075, 1974, 1876, 1924, 1747, 1492]","[-266, -302, -1290, -1359, -1975, -1940, 209, 763, -596, -262, 561, -846, -1163, -382, 835, 1175, 1702, 2905, 4537, 4691, 5566, 7780, 10042, 8575, 6516, 2651, -1587, -4054, -6575, -10727, -12305, -11450, -10999, -10909, -10375, -9927, -8676, -7399, -8961, -9248, -8505, -7140, -5915, -5152, -4587, -4224, -3398, -2243, -915, 221, 409, 116, -26, 240, 329, 245, 358, 514, 110, -233]","[-2821, -2160, -2819, -4039, -1348, 6158, 6348, 1172, -1022, 1903, 3142, 3163, 4137, 5893, 5353, 4550, 3732, 3396, 1124, -686, 24, -310, -3675, -3271, -766, 528, 1156, -85, -527, -283, -4537, -9358, -10683, -10758, -11322, -9201, -1804, -3, -4872, -5560, -1994, 445, 413, -18, 151, 746, 1172, -59, -365, 473, 552, -198, -1090, -1554, -1948, -2181, -1737, -1374, -1154, -1198]","[32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 27874, 23632, 24626, 24768, 20151, 17499, 17975, 17285, 12684, 9371, 9152, 8393, 2231, -7229, -17285, -25331, -29949, -31397, -32768, -32768, -32768, -30226, -27127, -25553, -21785, -18506, -16015, -14858, -14917, -12284, -8294, -4247, -1697, -228, 868, 1934, 3582, 5839, 7068, 5937, 3910, 2983, 3506, 3942, 3790, 3947, 4040, 3132, 1861, 2096]","[-1603, -938, 89, 401, 383, -506, -2599, -716, 1496, 1815, 1566, 2117, 2296, 1559, 1361, 1802, 409, -1301, -1716, -1149, -1323, -3469, -4632, -2552, -218, 413, 82, -787, -1067, -1243, -3104, -4694, -5018, -5460, -5207, -5394, -3991, -2713, -4389, -4877, -3554, -2977, -2724, -1637, -638, -200, 10, 617, 1671, 1885, 1654, 1739, 2188, 2413, 2414, 2614, 2733, 2778, 2849, 2606]"
"[-24237, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -27103, -22993, -19498, -15964, -12449, -9463, -7469, -5841, -3885, -2583, -1634, -1140, -1013, -1919, -2428, -2836, -4540, -6978, -8693, -10910, -15180, -18770, -21503, -23714, -25628, -27296, -22422, -16309, -15849, -13468, -11106, -10001, -8815, -8100, -7264, -6570, -6004, -6283, -6512, -7231, -8108, -8813, -8324, -8118, -8186, -8411, -8491, -8749, -8559, -8398]","[8611, 11157, 10273, 9333, 13343, 17007, 14397, 10584, 10650, 10718, 8830, 7878, 7770, 6566, 5033, 4305, 3782, 3509, 2648, 1685, 1407, 1457, 897, 817, 1070, 1209, 1642, 2573, 2514, 2476, 4209, 5632, 6931, 9637, 10641, 9389, 7374, 7346, 8843, 9098, 7610, 7403, 7051, 5239, 4270, 4372, 4415, 4056, 3622, 3558, 3987, 4124, 3535, 3158, 3200, 2527, 1835, 2468, 3066, 2733]","[-10095, -10774, -12106, -13155, -13106, -13173, -10943, -7560, -7819, -7965, -5810, -4524, -2717, -398, -189, 1043, 2114, 3144, 4710, 4718, 4749, 6396, 7731, 6638, 4995, 4488, 3027, 635, -1472, -3289, -6615, -9347, -11529, -14038, -13472, -15461, -17634, -14000, -12475, -11929, -9781, -8610, -8364, -7494, -6181, -4955, -4103, -3487, -2708, -2122, -1892, -1965, -2236, -2117, -1860, -1673, -1372, -1244, -1344, -1442]","[7543, 3205, -2055, -841, 1773, 58, -237, 1397, 1127, 1718, 5596, 7957, 7987, 6887, 6563, 6442, 5113, 4173, 3114, 2621, 3246, 2218, 810, 863, 1302, 695, -411, -2014, -2896, -3121, -6079, -10140, -13951, -17984, -18193, -12953, -14, 8974, 3591, -1222, 2390, 4567, -835, -4900, -3608, -1482, -1403, -1867, -1895, -1718, -2798, -5190, -5124, -3309, -2832, -4199, -3517, -2797, -4396, -5763]","[32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 28355, 24292, 23150, 22408, 22501, 20900, 18000, 17475, 15886, 13016, 10657, 7830, 6290, 5180, 2731, -2415, -6558, -9629, -13680, -18588, -23173, -27156, -31273, -32768, -32768, -32768, -32768, -32768, -32768, -22493, -14239, -10318, -7679, -6355, -4355, -654, 2706, 4944, 5752, 6465, 7270, 7629, 7095, 5521, 4993, 5150, 5601, 5824, 6219, 5977, 5563, 5207]","[-6591, -5348, -4602, -4123, -6550, -3189, 1685, 1831, 1253, 4205, 6368, 5714, 4403, 4302, 4078, 2745, 1488, 1628, 1464, 1054, 317, -926, -1971, -2151, -1581, -1992, -2681, -3089, -2722, -2651, -4058, -5733, -7424, -11066, -13489, -11562, -6883, -4688, -6907, -8720, -5338, -1971, -1601, -2020, -1947, -1431, -807, -251, 184, 276, -28, 122, 1645, 3058, 3238, 2815, 2884, 2200, 1366, 1233]"
"[-25192, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -28013, -22078, -17637, -14482, -11514, -9152, -6742, -5027, -4086, -2690, -1233, -258, 301, 1124, 2635, 4004, 4968, 4739, 4769, 4573, 2634, 1704, 1722, 629, -879, -1196, -2521, -4648, -6451, -7192, -9896, -12255, -13454, -12213, -13699, -14902, -12761, -9686, -8321, -7525, -6913, -6380, -6368, -6792, -7223, -7548, -7658, -7573, -7580, -7645]","[5993, 4704, 4414, 6659, 11018, 15953, 15321, 12580, 12723, 13247, 10781, 8770, 7482, 7150, 6605, 3932, 2437, 3031, 2442, 1078, 953, 1577, 1859, 1377, 681, 896, 2004, 2497, 1189, 764, 1782, 2425, 1839, 1561, 1648, 1651, 2098, 2092, 915, 1856, 2372, 3347, 6104, 9250, 9648, 9117, 7710, 6421, 5744, 5380, 5700, 5576, 4559, 3896, 4074, 4429, 4274, 4022, 3807, 3237]","[-1434, 3082, 6595, 6767, 6879, 9512, 6540, 3065, 1709, 3618, 1602, 351, 13, -85, 0, 1238, 1474, 2308, 3729, 4021, 3340, 3058, 3585, 3261, 2441, 1217, -290, -2318, -4449, -5567, -6145, -5601, -4771, -4898, -4965, -4649, -4559, -5012, -6845, -7964, -8578, -10034, -10216, -10572, -9176, -9164, -9998, -9652, -8041, -7145, -6088, -4968, -4328, -3788, -3454, -3188, -3217, -3197, -3191, -2914]","[-10388, -13351, -7605, 2778, 8647, 5231, -1433, 477, 3915, 3175, 4101, 8170, 10637, 9491, 5177, 2840, 4762, 5024, 2637, 2272, 2809, 1940, 632, -547, -340, 427, 627, -940, -927, 54, -674, -2267, -2816, -2972, -1999, -1036, -878, -983, 1664, 1402, -3635, -4825, -7092, -14311, -16773, -13931, -7431, 2433, 10608, 10585, 7016, 2559, -540, -1841, -2416, -3124, -3319, -2724, -2014, 81]","[32446, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 28483, 26930, 26243, 23129, 20888, 19270, 17241, 15744, 13359, 9067, 6365, 5443, 3506, 453, -1809, -3801, -5801, -8433, -10144, -10194, -10101, -10190, -10820, -11976, -12917, -13314, -15004, -17876, -21432, -22499, -22653, -23599, -23476, -20274, -16933, -17004, -16480, -13046, -8352, -5522, -3148, -1029, 498, 1478, 1882, 1839, 1872, 2220, 2832, 3136]","[-2347, 947, 2017, 968, -2275, -2527, -22, 1308, -1053, 605, 4243, 4348, 3610, 2361, 1741, 2355, 2311, 1104, 1050, 1206, 543, -443, -1189, -1226, -1462, -2507, -2832, -2613, -1704, -1693, -3218, -3711, -3166, -3723, -4346, -4367, -4617, -4787, -3487, -3222, -5813, -7321, -6983, -8890, -10793, -8678, -6710, -5180, -3237, -2998, -3245, -2648, -2109, -2133, -2087, -1456, -727, 24, 853, 1626]"
"[-24238, -30593, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -26706, -21251, -17001, -14011, -11585, -9526, -7799, -6177, -4448, -3277, -1795, -1179, -1738, -2121, -2518, -3453, -5410, -7657, -9673, -12118, -15850, -17849, -17963, -18898, -21066, -17620, -12453, -12329, -12829, -12989, -9491, -8508, -8883, -8333, -8184, -8804, -9197, -9031, -8460, -8153, -7982, -7783, -7596, -7783, -7976, -8211, -8053, -7868, -7910, -7974, -7865]","[4698, 4801, 6738, 9475, 11129, 11588, 11297, 10017, 7993, 6245, 5523, 5162, 4904, 3890, 3371, 2568, 2102, 1244, 601, -72, 10, 837, 1164, 810, 680, 1307, 1337, 854, 1985, 4327, 6693, 7652, 7763, 7209, 5801, 6083, 5341, 5282, 5605, 5997, 5621, 5465, 4790, 4457, 4175, 4124, 4147, 3783, 3399, 3160, 3164, 2745, 2301, 1900, 1494, 1419, 1658, 1880, 2001, 1941]","[-3948, -4423, -4928, -6140, -6265, -5580, -4922, -4311, -3250, -2626, -2339, -2334, -1379, -795, 487, 1782, 2664, 5125, 5466, 6579, 8174, 7911, 7791, 7168, 5949, 3932, 241, -4387, -9689, -12280, -15648, -14386, -12827, -12731, -15947, -13028, -8975, -6769, -7807, -6863, -5156, -4248, -4309, -3232, -2369, -2085, -2213, -2589, -2504, -2027, -1550, -1159, -761, -453, -309, -365, -489, -523, -542, -659]","[-4046, -1662, 4936, 12602, 15465, 12150, 9385, 8685, 7738, 7086, 6568, 5766, 3888, 2238, 1223, 329, 292, 190, -622, -141, 339, -531, -1384, -1607, -798, -480, -1205, -768, -561, -5388, -13391, -18162, -16908, -11560, -1765, 4246, 1765, -2914, -7059, -4619, 787, 2166, 771, 579, 1549, 1391, -274, -1401, -333, 1825, 2516, 1917, 962, -105, -1162, -1965, -3172, -4786, -6518, -7835]","[32305, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 31032, 26992, 25028, 24229, 21810, 20144, 18228, 16268, 14551, 10624, 8570, 6818, 2709, -2546, -8348, -13585, -20022, -27428, -32768, -32768, -32768, -32768, -32768, -27987, -28205, -30033, -18203, -9677, -7197, -8416, -6089, -3652, -2925, -2142, -78, 859, 333, -682, -604, 795, 2390, 3470, 4260, 4816, 4603, 3818, 2746, 2137, 1734, 1180, 928]","[10666, 9382, 5355, 5430, 5462, 2530, 1151, 1661, 2212, 2302, 1615, 493, -492, -305, -181, -173, 184, 155, -150, -771, -2516, -3869, -3487, -2563, -2061, -1915, -1524, -753, -873, -2775, -5730, -7946, -9860, -11360, -8961, -4480, -6498, -9072, -11329, -9530, -5315, -3624, -3716, -2635, -1518, -1032, -714, -172, 626, 1460, 1961, 2595, 2931, 2843, 2458, 1860, 1285, 751, 319, 376]"
"[-24395, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -25906, -21412, -18142, -14143, -10314, -7273, -5355, -4097, -2413, -486, 528, -505, 453, 880, -468, -1486, -2043, -2852, -4619, -7212, -9995, -13109, -14764, -17111, -19075, -20227, -21019, -20063, -15099, -12581, -12109, -11179, -9993, -8861, -8397, -7869, -7117, -7018, -7315, -8043, -8268, -7974, -7869, -7820, -7796, -7856, -7645, -7788, -7721, -7609]","[4086, 3324, 2287, 5435, 11139, 15626, 16349, 13052, 11853, 11641, 10414, 9062, 8612, 6318, 3478, 3258, 4061, 3021, 1027, 599, 1012, 842, -957, -1898, -1634, -328, 307, 212, 736, 2341, 3200, 4053, 5529, 6281, 7738, 8439, 7063, 6412, 6135, 6615, 7517, 6778, 5597, 5361, 5283, 5303, 5100, 4141, 3436, 3401, 3071, 2456, 2038, 2063, 2140, 1971, 2017, 1851, 1614, 1577]","[838, 997, 2429, 4266, 6621, 7927, 5201, 4028, 3625, 2887, 1674, 822, 983, 2204, 2413, 1785, 2442, 4736, 4552, 3785, 4387, 6183, 6850, 7850, 7769, 7087, 5064, 2739, 334, -2051, -4464, -7847, -9608, -10211, -11668, -10861, -10420, -12706, -12172, -9717, -9002, -8076, -7093, -6365, -5409, -4638, -4618, -4187, -3701, -3088, -2653, -2412, -1925, -1399, -1012, -981, -1060, -788, -647, -545]","[-6333, -5797, 779, 11262, 14507, 8754, 129, -437, 1702, 2806, 6474, 6779, 2054, -1869, 1201, 3943, 1948, -1535, -771, 2236, 2392, -565, -647, 1260, 1201, -512, -2130, -797, 550, -39, -1548, -3461, -7065, -11096, -12488, -9319, -4109, -824, 3356, 5507, 800, -3137, -2620, 207, 3086, 4224, 2156, -294, -1523, -2291, -3147, -3374, -2930, -2367, -2492, -2271, -1593, -886, 701, 2887]","[29285, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32139, 29950, 29026, 26276, 22180, 19497, 18655, 17981, 15364, 11006, 9139, 10132, 7282, 3223, 1492, -2542, -8423, -13785, -18055, -21617, -25016, -28198, -30328, -29579, -28691, -27601, -25609, -25754, -26536, -20535, -13353, -9466, -7848, -5396, -3159, -1988, -1923, -1488, 156, 1798, 2743, 3012, 3729, 5055, 5567, 5249, 4431, 4117, 3818, 3164, 2441]","[3281, 3414, 2537, 686, -5014, -6559, -4034, -1635, -722, -1046, 745, 1160, 912, 2031, 3441, 2243, 854, 1179, 1967, 1644, 239, -368, 84, -590, -2522, -3554, -4163, -4287, -4364, -5072, -5030, -4196, -5374, -7732, -9828, -9302, -7572, -7703, -6737, -5208, -6041, -5973, -4699, -3839, -3424, -1780, -553, -8, 22, -30, 363, 899, 906, 605, 368, 618, 1132, 1384, 1044, 844]"
"[-23160, -26994, -32125, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -27940, -23268, -18168, -14590, -11716, -9474, -7483, -4691, -3179, -3332, -2085, -1497, -1749, -1309, -1240, -2316, -3525, -5183, -8207, -9922, -13141, -15418, -17839, -18722, -20640, -20679, -19501, -18081, -16869, -15126, -12626, -10418, -9775, -8806, -7578, -7385, -8120, -8665, -8448, -8185, -7860, -7910, -7899, -7585, -7736, -8347, -7869, -7615, -8143, -8173]","[5888, 5769, 6223, 5834, 5980, 4847, 8023, 12230, 11574, 7294, 4726, 5634, 5330, 3885, 3153, 3396, 3012, 2164, 2104, 2114, 2005, 866, -136, 462, 1726, 990, 51, 43, 879, 1441, 3202, 3916, 4124, 3922, 3589, 4801, 5079, 5071, 4945, 4195, 3403, 3453, 2835, 2746, 3088, 3266, 2677, 1475, 1695, 2469, 2218, 1081, 150, 728, 1213, 706, -127, -483, -90, 657]","[1160, 1178, 377, -1067, 2467, 5243, 7318, 9197, 8979, 7710, 4834, 2299, 2223, 2734, 2762, 3594, 3879, 3895, 4366, 4478, 6567, 7539, 5730, 3510, 3818, 4262, 3370, 1758, -1140, -4612, -9236, -12034, -12603, -13879, -13800, -13127, -11900, -11022, -10160, -9849, -9412, -7807, -5844, -4759, -3502, -1537, -199, -197, -379, -593, -288, -212, -453, -320, 469, 1119, 955, 1035, 1333, 1742]","[-2854, -3998, -6418, -9538, -6344, 2956, 12774, 13357, 7968, 4350, 5901, 7518, 7044, 7224, 8225, 8648, 7648, 7023, 4984, 3118, 1404, -1561, -1627, 137, -1391, -4396, -5480, -6038, -7202, -6388, -3275, 903, 5447, 4327, 386, -5544, -8907, -8831, -8701, -6190, -203, 3767, 2985, 1691, 790, -379, -1856, -650, 2790, 3304, 1317, -136, 788, 2720, 1495, -901, -1488, -82, 1192, 1182]","[25677, 26229, 30893, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 29882, 25917, 24141, 22611, 20598, 17307, 13661, 11954, 11569, 10262, 8469, 4157, -955, -3690, -3802, -6407, -11084, -15749, -21176, -26379, -31021, -32768, -32768, -32107, -29596, -26967, -23912, -20922, -18404, -16389, -13422, -8073, -4203, -2217, 20, 1956, 1618, -187, -1006, -1076, -689, -531, 301, 1802, 3102, 2738, 1961, 2648, 2946, 2491]","[-495, 3208, 7467, 9644, 11854, 13382, 9182, 5306, 6141, 7132, 6698, 4883, 4694, 4550, 3705, 3208, 3878, 3651, 1779, 598, 580, 22, -684, -1238, -2418, -3473, -4109, -5242, -7006, -8907, -9395, -8578, -5346, -1919, -2226, -4201, -5275, -5005, -5528, -6181, -4967, -3093, -3437, -3605, -2912, -1868, -1310, -1164, -558, -78, 496, 993, 1122, 1004, 1255, 1458, 1268, 1304, 810, 834]"
"[-23453, -27718, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -29005, -26753, -23761, -17990, -13531, -10899, -9151, -6760, -4660, -3301, -2708, -1306, 171, 1432, 2649, 3371, 3234, 3567, 4503, 3971, 2949, 2184, -34, -2769, -3886, -7070, -10807, -12902, -14518, -17054, -21740, -23080, -23995, -23437, -20436, -18197, -13604, -11202, -8462, -7125, -6267, -6310, -6624, -6931, -7310, -7526, -7427, -7899, -8566, -8558, -8291]","[8633, 7782, 6749, 8800, 9826, 10887, 13237, 15205, 10760, 7660, 8971, 11656, 10463, 8347, 7551, 7592, 6226, 4686, 3484, 3654, 3052, 1516, 800, 1217, 923, 461, 265, 74, 24, 467, 1054, 1161, 542, 575, 1345, 1826, 2134, 2239, 3531, 5787, 8364, 12162, 13069, 8623, 6833, 8470, 10544, 9706, 6692, 4285, 4172, 5076, 5502, 4892, 3566, 2929, 3315, 3600, 2611, 2544]","[-1167, 402, 2842, 7562, 7548, 5626, 5034, 6737, 4322, 1928, -270, -446, -2555, -3697, -3311, -2553, -1152, -167, 639, 1821, 3214, 4414, 4580, 4691, 5081, 5585, 5058, 3837, 3372, 3121, 3219, 3150, 1565, -217, -2932, -5684, -7222, -8111, -8008, -8545, -9988, -12137, -12125, -11426, -11403, -11503, -11027, -9676, -8033, -6218, -4876, -3945, -3202, -2973, -2974, -2282, -1541, -1130, -1443, -1663]","[1774, -1248, 1507, 9041, 16338, 14465, 11595, 3797, -600, 4696, 12986, 13677, 10889, 9194, 8849, 5854, 1369, -27, 1275, 3164, 2230, -253, -750, -773, -1738, -1900, -1406, -1176, -1139, -1756, -1957, -2066, -1325, 847, 2516, 2066, -1911, -7058, -11936, -17408, -21442, -23540, -19710, -5120, 9152, 13713, 8740, 951, -2834, -388, 3524, 4684, 2901, 522, 52, 2832, 5300, 5594, 6474, 8258]","[32585, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32524, 32373, 31459, 25236, 20954, 21429, 23458, 23305, 21603, 20410, 19246, 16435, 13030, 10441, 7590, 5204, 3719, 1332, -2135, -4300, -5201, -6168, -7927, -11877, -17474, -22112, -26931, -31778, -32768, -32768, -30423, -29223, -28131, -27359, -25889, -22745, -19216, -14311, -9867, -4928, -486, 3066, 4914, 5198, 4462, 3769, 4053, 5198, 5548, 4519, 3618, 4143]","[2423, 3479, 2080, 473, 191, -3465, -6839, -3711, 441, -265, -3227, -1938, 470, -756, -2035, -2392, -1475, -1116, -789, 106, 775, 630, -470, -1180, -999, -1330, -1697, -1533, -1930, -3109, -3850, -3120, -1958, -1086, -143, 1300, 1504, -375, -4055, -8655, -11812, -15005, -15662, -8989, -6548, -7695, -6950, -4309, -2308, -1881, -1854, -1310, 539, 1857, 2433, 3115, 3853, 4342, 4576, 4298]"
"[-20827, -24024, -22716, -25181, -27774, -31974, -32314, -32608, -32768, -31545, -28734, -25721, -23041, -21017, -17861, -15021, -12594, -10085, -7359, -5410, -3645, -2198, -898, 365, 618, 1206, 2191, 2388, 2208, 1982, 2542, 2184, 1644, 1067, 302, -224, -510, -1953, -4078, -5451, -5499, -7552, -10265, -10864, -11426, -13284, -15016, -13930, -12344, -13428, -12394, -9563, -8536, -8832, -8547, -7697, -7789, -8403, -8474, -7713]","[3434, 7799, 5966, 4450, 6781, 8172, 6206, 4626, 6311, 7443, 6179, 5599, 6134, 5950, 4903, 4092, 4046, 3921, 3312, 2500, 2108, 1951, 1369, 587, 569, 737, 787, 532, 648, 1045, 450, 232, 824, 1246, 1470, 1701, 1307, 695, 793, 897, 1880, 2669, 2268, 2592, 4453, 5194, 4388, 4507, 5136, 5073, 4912, 4478, 4314, 4864, 5095, 4160, 2989, 2812, 3363, 3397]","[-1720, -515, -321, -884, -808, -1423, -2084, -1650, -499, -708, -2476, -3361, -3025, -2911, -2851, -2517, -2458, -2255, -2330, -2131, -1877, -934, -272, 699, 1328, 1565, 1563, 1790, 2246, 2687, 2348, 2155, 2146, 2000, 1079, -982, -2998, -4339, -5644, -7458, -8247, -8347, -8508, -8945, -9868, -9238, -8790, -10342, -10326, -9019, -9969, -10056, -8310, -6463, -5268, -4616, -3065, -2119, -1949, -2449]","[7329, -1862, -7049, -4177, -5039, -10461, -8947, -3740, -2255, -3199, 1171, 4372, 1628, -2686, -2365, 119, 637, -229, 546, 1748, 1984, 870, 800, 1796, 1421, 332, 567, 1293, 1833, 1069, 844, 1585, 1723, 1586, 1565, 1084, 193, 121, 433, 212, -1168, -4373, -5342, -5896, -8191, -8585, -7754, -8324, -6682, -3204, -2706, -2474, -35, 911, -1759, -4214, -1992, 1491, 2161, -136]","[24419, 22297, 24208, 24838, 24651, 23932, 26491, 30458, 29743, 25138, 22688, 23764, 25598, 24990, 24586, 23842, 21862, 19140, 17142, 16244, 15416, 14129, 13128, 12032, 9441, 6113, 4828, 4580, 3487, 460, -1806, -2500, -3694, -6434, -10147, -14241, -16637, -17951, -19674, -21364, -21093, -19660, -20411, -21514, -21156, -20369, -21477, -21902, -18402, -15668, -15531, -12370, -6272, -1822, -162, 1327, 3384, 3160, 606, -1869]","[-14786, -16016, -14618, -10696, -11413, -10395, -6258, -4753, -6157, -4194, -117, 223, -2091, -2728, -1360, -359, -897, -742, 812, 1652, 884, -7, 632, 1022, 166, -564, -11, 253, -193, -240, 157, -192, -1066, -1259, -416, 870, 1631, 1243, 727, 1064, 719, -870, -1589, -1245, -3323, -4718, -2670, -2320, -4380, -3085, -2084, -2625, -2839, -2731, -2173, -2169, -1826, -918, -380, 351]"
"[-7825, -10088, -11124, -15830, -20114, -24637, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -26779, -21754, -18856, -14883, -10347, -6865, -6447, -5400, -3542, -3408, -3693, -4039, -5498, -7675, -10421, -14117, -17169, -18338, -20063, -22160, -21536, -18817, -19191, -18057, -12028, -8544, -10147, -9654, -8285, -7237, -6969, -6824, -6317, -7038, -7836, -7723, -7609, -7953, -7465, -6904, -7681, -7970, -7591, -7403]","[2264, 2239, 3612, 5263, 6797, 7782, 9048, 10461, 7687, 9142, 15806, 21341, 16830, 11822, 11793, 9791, 7569, 7507, 6133, 2410, 831, 1361, 1786, 35, -161, 243, 509, 1197, 1005, 739, 1274, 1939, 4176, 6715, 8072, 7546, 8085, 10086, 10327, 8236, 6347, 5192, 5780, 6097, 4392, 2982, 3512, 4658, 4418, 2978, 1985, 2595, 3149, 2661, 2484, 3073, 2986, 2634, 2772, 2832]","[-12312, -14145, -14476, -13351, -11718, -8989, -4636, -1, -1036, -860, -2445, -1657, -3442, -3161, -1899, -2195, -1239, 13, 2654, 5964, 7031, 6137, 9241, 8944, 8175, 7510, 6726, 6043, 4433, 1877, -869, -5509, -11561, -15583, -16315, -15746, -16722, -15262, -13362, -14480, -14600, -11374, -8205, -7179, -6748, -6062, -4806, -3041, -1652, -861, -374, -91, -475, -690, -1173, -780, -212, -135, -395, -515]","[-2217, -1961, 440, 1446, 177, -3273, -6464, -10070, -3464, 17511, 25723, 14158, 1243, -4083, -3852, 839, 6430, 6465, 3318, 4394, 6249, 6344, 908, -380, 1269, 942, 532, -2138, -5205, -4206, 202, 6366, 7349, 457, -7402, -10093, -14047, -12525, -8145, -6389, -2352, 3432, 5481, 2285, -257, 1675, 4473, 3740, 278, -1965, -359, 2086, 1841, 1598, 2165, 881, -737, 858, 2722, 2100]","[-7632, 58, 9378, 17073, 23271, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 31529, 30050, 28195, 24554, 20238, 14726, 12662, 10034, 5024, 1956, -1028, -5859, -9997, -15003, -20464, -26204, -32768, -32768, -32768, -32768, -32768, -32383, -27067, -24104, -24029, -18647, -8870, -3244, -2872, -2919, -1074, 1652, 3255, 3854, 3836, 2561, 1036, 350, 123, 162, 1739, 2032, 1166, 410, 680]","[-4398, -5432, -6618, -6342, -4568, -1519, 1181, 6523, 11012, 7466, -16, -4477, -3331, -2705, -419, 4524, 6603, 4769, 5304, 7317, 5605, 2518, 194, -113, -1032, -2103, -1780, -2906, -5006, -5961, -6377, -5841, -4002, -2909, -4434, -4468, -5185, -7591, -5677, -2446, -772, -2469, -3082, -2168, -281, -128, -978, -765, 376, 674, 72, -39, 337, 530, 314, -142, -708, -62, 952, 893]"
"[-18034, -29814, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -31942, -24553, -19893, -16509, -13417, -11159, -8699, -5818, -3906, -2633, -1331, -1348, -2400, -1768, -1069, -2259, -2999, -3612, -5957, -8097, -10818, -15026, -17004, -17125, -19299, -19712, -19679, -17582, -13230, -9902, -7482, -6188, -6060, -6589, -6469, -6001, -5486, -5870, -6955, -7919, -7751, -7253, -6926, -6309, -6869, -7669, -7497, -7068, -6683]","[7289, 4926, 738, -4250, -2756, 4209, 7191, 3583, 761, 1754, 3701, 3684, 1719, 565, 934, 1283, 492, -842, -1536, -1650, -1358, -1730, -1736, -633, 193, -240, -21, 691, 352, -6, 389, 672, 2571, 6401, 9286, 10734, 13760, 13811, 10622, 9682, 9378, 9570, 8665, 7429, 6385, 4758, 3199, 2597, 3124, 3480, 2771, 1799, 1910, 2722, 3118, 3166, 3280, 3301, 3405, 3404]","[-12175, -9243, -4642, -3066, -1526, -860, -366, 1112, -2857, -5957, -4214, -2167, -3091, -3068, -2688, -677, 1529, 2357, 2377, 3238, 4413, 5050, 8517, 9984, 8982, 7798, 5952, 3603, 2343, 961, -1043, -3903, -8349, -15016, -16156, -17250, -17271, -15852, -16790, -18660, -16211, -14552, -12026, -8743, -6810, -6389, -5647, -4961, -3988, -2299, -1411, -1698, -1729, -1652, -1534, -1213, -1384, -1928, -1890, -1865]","[-7622, -14856, -13603, -6887, 1775, 5266, 6084, 6371, 9347, 13256, 12786, 5024, 456, 38, -1116, -4191, -6657, -3759, 1705, 4873, 5402, 5261, 4634, 3345, 2078, 2106, 2420, 1418, 937, 788, 275, 82, -2340, -8644, -15876, -21544, -22908, -18840, -6806, 6655, 12120, 4923, -657, 2026, 4977, 3094, 1397, 1541, 1300, 147, -1464, -1515, 881, 2795, 3702, 3055, 1940, 2077, 2931, 3866]","[20321, 31777, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32303, 28259, 26849, 25827, 24980, 21780, 17076, 13885, 12501, 9996, 8553, 10077, 5733, -2118, -6638, -10735, -14162, -17227, -21038, -25780, -31142, -32768, -32768, -32768, -29851, -24748, -22533, -24142, -23231, -16430, -9024, -2751, 1181, 938, 51, 692, 2474, 4454, 5319, 3706, 1226, 1100, 685, 989, 710, -198, -320, 271, 657]","[10982, 16280, 23006, 26681, 21778, 19739, 21570, 22824, 19926, 14867, 10259, 7991, 7348, 5763, 4273, 3310, 3214, 4798, 6446, 6426, 5503, 4404, 1565, -1212, -654, 538, 69, -412, -327, -593, -1481, -1065, -1630, -3952, -5791, -8229, -11976, -10454, -6373, -3504, -1309, -2169, -4493, -2273, 939, 1970, 1971, 1125, 150, 411, 1183, 1050, 926, 713, 1274, 1430, 1041, 1105, 1263, 1482]"
