"[-16694, -18298, -17610, -12416, -14164, -11577, -8072, -5569, -2865, -1008, 1190, 2142, 3397, 3422, 3211, 2339, 1004, -523, -200, -32, 268, 241, -961, -1207, -1045, -2405, -2990, -3609, -5010, -6301, -8357, -11106, -14469, -15621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -32768, -32768, -32768, 0, 0, 0, 0, 0, -18208, 0, 0, 0, 0, 0]","[14719, 18114, 23773, 31890, 23997, 12116, 5824, 3029, 1333, 1101, 1530, 4785, 5193, 3554, 1464, 1380, 2358, 1702, 1338, 2279, 2177, 3021, 2846, 1971, 1301, -581, -2612, -2774, -2188, -2634, -4001, -4511, -5183, -5117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4747, 502, -3248, 0, 0, 0, 0, 0, -7696, 0, 0, 0, 0, 0]","[-1495, -5347, -14690, -24829, -23930, -23561, -24615, -24839, -22810, -20462, -21244, -19753, -18664, -17548, -17919, -16586, -14975, -13758, -13019, -11863, -10895, -9729, -8416, -7701, -7334, -5903, -5638, -5207, -3957, -3733, -4339, -4376, -4386, -5819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3664, 4678, 7768, 0, 0, 0, 0, 0, 7660, 0, 0, 0, 0, 0]","[-4913, -9477, -12320, -24442, -26840, -20376, -16901, -17857, -17593, -16596, -12587, -7722, -5735, -5472, -2403, 1621, 2926, 2346, 5429, 6960, 9467, 12583, 12435, 14054, 13337, 11860, 11650, 11565, 9837, 7959, 6654, 5076, 2786, 877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -26262, -26370, -17747, 0, 0, 0, 0, 0, 22599, 0, 0, 0, 0, 0]","[-32768, -32768, -32768, -32768, -30441, -26751, -23852, -19266, -14122, -11810, -10014, -8373, -7804, -8336, -7798, -6800, -6014, -6360, -6216, -5937, -5815, -5443, -5734, -5900, -5438, -5882, -8157, -10196, -12950, -15595, -16864, -17691, -19751, -22368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32767, 32767, 32767, 0, 0, 0, 0, 0, 4441, 0, 0, 0, 0, 0]","[-8435, -7826, -4808, 1086, 7220, 7611, 4888, 2522, 87, -1685, -4283, -4514, -1555, 877, 1478, 1667, 2120, 2356, 1032, 55, 924, 987, 1045, 2676, 4272, 5470, 5004, 3427, 2457, 2534, 2181, 246, -2700, -6338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8925, -8022, -4072, 0, 0, 0, 0, 0, 7449, 0, 0, 0, 0, 0]"
"[-10487, -17652, -7594, -9212, -14105, -14932, -14410, -13968, -14908, -16919, -14698, -12401, -10607, -5034, 451, 2516, 2359, 2520, 3300, 3756, 2517, 1146, 2693, 1059, -578, -486, 487, 679, -353, 109, 1778, 1378, 819, 820, -538, -2000, 0, 0, -1588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -32768, -32768, 0]","[-20695, 10814, 485, 5301, 14130, 18316, 16684, 13077, 12367, 19313, 20711, 18072, 24378, 26830, 22504, 19663, 16657, 11560, 7274, 6497, 7051, 6600, 6446, 8028, 8429, 8713, 7775, 6676, 6466, 6630, 6889, 6199, 5170, 4989, 3997, 1463, 0, 0, -1935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1728, -430, 0]","[5063, 11098, 1318, 4531, 1465, -1675, -3630, -4465, -4961, -7499, -9372, -10711, -14674, -16799, -16783, -15505, -14741, -14712, -17457, -18694, -16434, -15371, -17886, -15334, -13534, -13088, -12711, -11281, -9120, -8551, -8652, -7208, -7076, -7565, -6480, -5314, 0, 0, -4213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11064, 20523, 0]","[13790, 6640, -4980, 1730, 1178, -5695, -11320, -10156, -5875, -10651, -18735, -19580, -15373, -15047, -14069, -7573, -3666, -2102, 301, 3386, 6273, 6257, 6602, 7225, 10130, 10621, 9231, 9684, 11132, 11989, 11953, 12504, 16008, 18574, 17785, 18596, 0, 0, 14657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11164, 11124, 0]","[-12189, -16792, -24691, -27475, -31843, -32768, -32768, -32768, -32291, -32768, -31674, -28112, -25882, -22060, -18028, -14634, -15020, -17828, -20233, -17264, -13791, -13801, -9774, -3972, -574, 307, 1864, 4671, 4616, 2049, 1530, 1748, 603, -850, -1779, -4352, 0, 0, -14050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32767, 32767, 0]","[-32403, -19470, -9464, -21803, -25123, -20554, -17358, -17416, -17979, -19262, -14877, -16272, -18121, -13492, -10477, -8280, -4551, -1148, -818, -1003, -421, -489, -1512, -1382, 258, 1317, 1175, 1122, 1718, 2122, 2802, 3645, 4433, 6076, 7117, 6731, 0, 0, 3961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20011, -13124, 0]"
"[1539, 3523, 3758, 4079, 4164, 4701, 4609, 2291, 1972, 796, -505, -1353, -1603, -1768, -2452, -2862, -2550, -3251, -3641, -2119, -2145, -1835, -2274, -2323, -1541, -1136, -1088, -473, 651, 1195, 1829, 1820, 1319, -109, -2431, -3200, -4577, -8391, 0, 0, 0, 0, 0, 0, 0, -32768, -32768, -32768, 0, 0, -28106, -22412, -22083, -21661, -21345, -19856, -16061, -14690, -14474, 0]","[15174, 12898, 10094, 8660, 7570, 8136, 10150, 8639, 6216, 7112, 8259, 7910, 6495, 6490, 6815, 6403, 5663, 6175, 6008, 6108, 6797, 6430, 6101, 5610, 5073, 4941, 5142, 5040, 4643, 4203, 3367, 2800, 1987, 1777, 1071, 6, -1447, -3525, 0, 0, 0, 0, 0, 0, 0, 213, 2146, 8987, 0, 0, -47, -3277, -3410, -4031, -2412, -3411, -4101, -1784, 187, 0]","[-22151, -20230, -18288, -17785, -17531, -16700, -14245, -11351, -12061, -10664, -9346, -8396, -7388, -6184, -5068, -5192, -6336, -6606, -7758, -9742, -8885, -8913, -7938, -7339, -7467, -7183, -6448, -6387, -6797, -7233, -8200, -9066, -10242, -10285, -9377, -10483, -9798, -9104, 0, 0, 0, 0, 0, 0, 0, -9980, -2002, 3700, 0, 0, 14780, 13421, 12262, 15861, 18308, 17029, 13176, 10741, 10556, 0]","[-8381, -9218, -8507, -4263, 860, 3320, 1447, 210, 2282, 4546, 2794, -281, -588, 1429, 2616, 2344, 2938, 4296, 4055, 5779, 7302, 7741, 8131, 8630, 9527, 10465, 11348, 11949, 11069, 10477, 10861, 12073, 13820, 15441, 15837, 14678, 10995, 6607, 0, 0, 0, 0, 0, 0, 0, -5670, -7549, -15328, 0, 0, -19013, -1851, 11092, 9950, 381, -7051, -2035, 2626, -105, 0]","[-17132, -13805, -12317, -12487, -11397, -8761, -4479, -3583, -2934, 480, 2843, 4187, 4899, 4927, 3121, 115, -1519, -1795, -3122, -2241, -280, 1457, 2280, 1384, 784, 1130, 1296, 115, -779, -1947, -3561, -4925, -5375, -4456, -4916, -4914, -3865, -3913, 0, 0, 0, 0, 0, 0, 0, 32767, 32767, 32767, 0, 0, 29452, 20233, 19893, 21572, 17628, 12199, 5382, 2475, 3471, 0]","[-7577, -5347, -4230, -3446, -2226, -1881, -640, 1795, 2376, 1856, 2189, 2959, 3423, 3425, 3841, 4170, 4296, 4806, 5031, 3924, 4429, 4952, 5030, 4885, 3246, 2007, 2363, 1358, -7, -623, -1640, -3609, -4724, -5059, -4440, -3778, -3805, -6566, 0, 0, 0, 0, 0, 0, 0, -31715, -31725, -27785, 0, 0, 1299, 10202, 11852, 7220, 785, -1251, 197, 241, -1791, 0]"
"[-27805, -32768, -32768, -32768, -32768, -30423, -22911, -17739, -13383, -10190, -8914, -8312, -7413, -6397, -6106, -5679, -4790, -4220, -3814, -2956, -3297, -3062, -2994, -3193, -3268, -3325, -3237, -3121, -3469, -3695, -3576, -3189, -3102, -3309, -3171, -3335, -3681, -3955, -4023, -4139, -4288, -4538, -4905, -5283, -6150, -7252, -8386, -10413, -13814, -17752, -20273, -22496, -23207, -22554, 0, 0, 0, -26146, -28996, 0]","[5664, 7948, 9474, 8053, 503, -3652, -4076, -4845, -4289, -3636, -2894, -625, 976, 2141, 3170, 2830, 2215, 2419, 2690, 2207, 1958, 1914, 1902, 1681, 1531, 1494, 1744, 2371, 2412, 1847, 1719, 2078, 2439, 2279, 1951, 1947, 2071, 1843, 1366, 746, 227, 27, -79, -254, -474, -855, -1607, -1841, -2014, -2974, -3023, -2185, -1472, -1378, 0, 0, 0, 8747, 11276, 0]","[-8730, -6490, -3382, 4882, 22168, 29183, 24342, 18237, 14638, 14913, 14760, 14986, 14158, 11935, 9907, 8400, 7460, 6408, 5817, 5285, 6517, 7344, 7368, 7533, 8099, 8186, 7908, 7943, 8101, 8197, 8117, 7301, 6712, 6849, 6730, 6761, 7162, 7549, 7373, 7169, 6963, 6646, 6189, 5883, 6013, 6322, 6590, 7130, 8437, 9849, 10091, 10671, 10834, 8364, 0, 0, 0, -2970, -6866, 0]","[-3990, -9874, -15084, -22374, -21640, -7398, 6395, 11507, 8430, 3566, 2719, 4006, 4485, 3882, 1405, -444, 258, 1928, 2201, 1685, 92, -1568, -2364, -2286, -1444, -475, -68, -865, -2245, -3331, -3372, -3307, -3141, -2588, -1965, -2057, -3157, -4777, -5673, -5834, -5368, -4573, -4103, -4074, -4251, -4457, -3945, -2845, -2814, -2493, -1678, -1213, -61, 3212, 0, 0, 0, 9202, 8784, 0]","[32767, 32767, 32767, 32767, 32767, 22825, 4310, -1995, -695, 2011, 2157, 1002, -905, -3242, -4045, -3472, -2999, -2323, -1806, -320, 599, 541, 587, 1108, 1231, 636, 470, 1235, 1947, 2124, 1565, 643, 1347, 2929, 3622, 4101, 4782, 4705, 4271, 4209, 4242, 4055, 3912, 4203, 4563, 4292, 3567, 3295, 3438, 3251, 1956, 352, -3528, -10405, 0, 0, 0, -31328, -32768, 0]","[-27083, -28464, -21605, -9185, -177, 4144, 11709, 15866, 10659, 5122, 2032, 206, -138, -440, -673, -336, 158, 344, 816, 1383, 1308, 390, 151, 258, 724, 1354, 1684, 1897, 2548, 2852, 2125, 1444, 1707, 2772, 3596, 3358, 2660, 2503, 2575, 2710, 2790, 2870, 2983, 2989, 2890, 2858, 3089, 3037, 2502, 612, -3309, -6804, -9113, -11038, 0, 0, 0, -16819, -16663, 0]"
"[-16615, -14424, -16346, -14456, -12262, -12089, -12594, -12775, -12717, -11470, -10126, -8881, -8519, -7903, -7524, -7097, -6582, -6389, -6398, -6246, -6026, -5950, -6140, -6031, -5832, -5635, -5383, -5204, -5276, -5265, -5156, -5130, -4890, -4648, -4308, -4008, -3640, -3301, -3253, -3633, -4155, -5016, 0, 0, 0, 0, 0, 0, 0, 0, 0, -23946, 0, -29629, -32768, -32768, -32768, -32768, -29571, 0]","[-7840, 1832, 1048, -3068, -2588, -115, -94, -902, -223, 1670, 2010, 1423, 1019, 1284, 1931, 2645, 2820, 2345, 1532, 1018, 1012, 1137, 1084, 975, 1084, 1522, 1550, 1514, 1750, 1966, 2240, 2316, 2138, 2201, 2230, 2033, 2017, 2069, 2032, 1699, 1388, 1541, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1546, 0, 2201, 6243, 12677, 19102, 23980, 26127, 0]","[698, 4660, 8580, 11323, 10001, 8338, 7352, 7819, 7370, 6681, 5802, 5275, 5191, 4815, 4180, 3454, 3388, 3785, 4297, 4415, 4631, 5114, 5630, 5926, 5842, 5713, 5657, 5767, 6065, 6237, 6487, 6738, 6709, 6651, 6542, 6329, 5981, 5468, 4991, 4693, 4597, 4766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8368, 0, 5040, 651, -6262, -16068, -23700, -25145, 0]","[31789, 21908, 2298, -6634, -6234, -6068, -7019, -4089, 269, 2674, 2150, 1994, 2618, 2622, 1749, -11, -1378, -2029, -1412, -451, -58, -271, -463, 76, 981, 1487, 1559, 1821, 1899, 1641, 1229, 855, 948, 1168, 1030, 937, 907, 698, 448, 220, 91, -317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6689, 0, 7649, 7643, 6943, 4411, 1873, -3099, 0]","[-2780, 13298, 19732, 13699, 5987, 2776, 3073, 2770, 328, -2303, -3834, -4081, -4210, -4519, -4820, -4531, -3291, -2174, -1771, -1851, -1501, -773, -514, -925, -1739, -2274, -2239, -1696, -1203, -1021, -1041, -1239, -1527, -1657, -1505, -1224, -939, -632, -163, 549, 1416, 2229, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13270, 0, -24329, -32768, -32768, -32768, -32768, -32768, 0]","[26476, 14631, 6114, 759, -569, -267, -575, -866, -509, 318, 1245, 1812, 1541, 922, 201, -417, -616, -267, 86, -73, -737, -1538, -2040, -2295, -2281, -2089, -1914, -1952, -2060, -2135, -2032, -1599, -1101, -750, -476, -456, -563, -461, -110, 252, 287, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9607, 0, -18128, -20366, -20811, -21318, -21063, -19125, 0]"
"[-13650, -9674, -8995, -8962, -8091, -7125, -8137, -8473, -7872, -6094, -5016, -3931, -2721, -1771, -1699, -2054, -1897, -2543, -4111, -5289, -5767, -7158, -8053, -7622, -8389, -9660, -10524, 0, 0, 0, -14706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -28927, -28074, -25035, -25294, -22706, -15223, -11316, -11364, -10434, -12038, 0]","[24931, 23029, 15977, 15185, 18818, 19747, 17419, 18319, 19692, 17281, 14334, 12700, 11178, 10605, 10213, 9629, 9451, 9793, 9283, 7340, 7489, 7633, 7059, 7218, 7146, 6122, 4910, 0, 0, 0, 5355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3004, 10390, 6539, -3646, -4628, -2516, -84, -293, -2247, -3068, 0]","[-11120, -14389, -14166, -13260, -11677, -10304, -11362, -11191, -13619, -15034, -16491, -17164, -17768, -17844, -17109, -16321, -15198, -13572, -11914, -11139, -10323, -9178, -9611, -10451, -10101, -10214, -11086, 0, 0, 0, -8142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11499, 13314, 11165, 6565, 5020, 1255, 1859, 2656, 4058, 5909, 0]","[-6600, -21817, -27142, -21374, -14859, -14605, -12123, -4248, -3468, -7463, -8677, -7066, -2803, 1576, 3487, 4909, 6939, 6649, 5158, 6595, 9878, 10852, 12196, 13180, 12937, 13101, 12482, 0, 0, 0, 11726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21192, 14132, -7080, -13311, -8184, -8664, -9281, -9176, -5220, 2194, 0]","[-31400, -24829, -17536, -13401, -12122, -13189, -16580, -18615, -20120, -18289, -15576, -13209, -11911, -9866, -7059, -5113, -2164, 868, 2408, 1745, 922, -1104, -3706, -3851, -2265, -907, 1567, 0, 0, 0, 10412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32767, 12161, -1486, -13083, -16931, -12406, -2061, 5825, 9100, 9076, 0]","[-15513, -9858, -10521, -15983, -17907, -17365, -17680, -17354, -13398, -9169, -7575, -7198, -6794, -6234, -5438, -4282, -2412, -264, 1731, 2950, 3005, 3182, 2245, 828, 318, 72, -835, 0, 0, 0, -9281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10039, 4158, 18462, 20384, 12934, 5230, 3307, 4415, 4223, 1691, 0]"
"[-22109, -23276, -23558, -24481, -27350, -31966, -32768, -30639, -21136, -19458, -22855, -25686, -25896, -24577, -26156, -29935, -30913, -24472, -18612, -17626, -17971, -20392, -21804, -20626, -21151, -18977, -18369, -20855, -21306, -22473, -31017, -32768, -32768, -32768, -32768, -32768, -30936, -23168, -26159, -24824, -19143, -14469, -11361, -10996, -11171, -10603, -9404, -8294, -7468, -6856, -6334, -5847, -4780, -3881, -3992, -3993, -4187, -4584, -4686, 0]","[8117, 7976, 9394, 13501, 18832, 20479, 13302, 7110, 6875, 6500, 3657, -40, -3787, -6619, -9324, -12470, -14817, -16544, -19188, -18411, -13061, -8818, -7415, -6341, -2828, 929, 1719, 2622, 5508, 6932, 5392, 2090, -1441, -2617, -4421, -4123, 3440, 3676, -5461, -6108, -2648, -306, -429, -1588, -555, 2144, 3383, 2951, 1974, 1427, 1106, 1161, 1448, 2047, 2501, 2747, 2621, 2241, 2390, 0]","[13119, 13575, 11289, 7354, 2383, -2874, -9187, -13852, -11150, -4239, -318, 2013, 667, -1615, -2497, -2896, -5010, -10138, -12663, -9491, -4837, -2077, -344, -1231, -1938, -3102, -4018, -5011, -6753, -7505, -7902, -9051, -9057, -4128, 5202, 12363, 12551, 13614, 13282, 11477, 7609, 5477, 5300, 6095, 5884, 5652, 5461, 4753, 3935, 3305, 2591, 2208, 1859, 1576, 1501, 1647, 2110, 2495, 2679, 0]","[637, 778, 1754, 947, -2378, -2421, 11780, 30853, 32767, 26185, 13011, 4354, 861, 2599, 6981, 11091, 10274, 1980, -5421, -3597, -2907, -6676, -7870, -3776, -692, -5956, -12198, -13898, -15672, -20462, -27369, -32768, -29388, -16256, -299, 12499, 10009, -3473, -4385, 1958, 1910, -2517, -6843, -4950, 164, 2632, 1271, -525, -542, 483, 2259, 3786, 4580, 4505, 3386, 1683, -87, -503, 182, 0]","[-5245, -13517, -25279, -32768, -32768, -32768, -32768, -32768, -32768, -27496, -15591, -16911, -23775, -27139, -27843, -28706, -28998, -23586, -8495, 8868, 19128, 20624, 16479, 13336, 10888, 9929, 14147, 22111, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 26162, 12712, 805, -8805, -11644, -9102, -3556, 805, 1566, 337, -1821, -4600, -7559, -9746, -10467, -9668, -8225, -6072, -3691, -1298, 1513, 3502, 4704, 0]","[-4221, -3518, -3764, -3591, -3013, -1258, 6387, 19285, 31475, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 25279, 11437, -35, -11945, -23537, -31497, -32768, -32768, -32768, -32768, -32768, -32768, -28377, -14755, -1274, 5304, 10217, 6907, -4035, -2862, 12022, 20755, 17909, 9609, 4196, 334, -3105, -5360, -5386, -3415, -722, 1497, 2914, 3647, 3265, 2386, 1221, 179, -709, -1496, -2219, -3064, 0]"
"[-21351, -28948, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -26290, -15182, -13868, -17411, -20584, -18814, -10601, -5869, -5913, -8963, -11466, -11753, -11635, -11177, -10206, -9399, -8347, -7108, -5670, -4265, -3412, -2297, -2253, -3217, -4050, -3791, -5054, -6579, -7321, -8419, -10872, -12194, -12328, -12820, -12870, -12600, -11872, -10866, -9968, -9074, -8198, 0, -7149, -6874, 0, 0, 0, -9170, -10292, 0]","[-10152, -13944, -12483, -9214, -6340, -4452, -3861, -1919, -7009, -16802, -11269, 3024, 5248, -5479, -7888, -6423, -2616, -2239, -5911, -6007, -3424, -700, -1028, -2127, -2056, -1049, -431, -182, -195, -373, -529, 110, 2450, 4138, 4073, 4794, 6847, 7435, 7437, 8834, 7723, 5132, 4451, 5045, 3620, 1368, 665, 696, 61, -610, -561, 0, 2267, 3907, 0, 0, 0, 6747, 5973, 0]","[-14554, -16308, -16025, -14531, -15163, -15947, -21185, -14967, -6186, 16546, 13370, 17085, 14994, 11969, 10202, 6233, 4173, 4080, 5025, 5574, 6596, 7808, 8940, 8777, 8259, 7789, 6543, 5122, 3861, 2771, 2158, 1654, 1733, 2234, 2867, 2754, 2260, 1991, 2046, 2442, 4340, 6400, 6982, 7441, 8707, 9299, 8545, 7663, 6747, 5873, 4941, 0, 3646, 3459, 0, 0, 0, 6357, 9313, 0]","[-14366, -14387, -9951, -9202, -11753, -18029, -29176, -32768, -32768, -18334, 2326, 10615, 660, 631, 5492, 1966, -8324, -18342, -18086, -7756, -1704, -513, -1297, 454, 3796, 5465, 4590, 2320, 159, -1096, -282, 2538, 3841, 2451, 3291, 7180, 7631, 4516, 1471, -2884, -6961, -5700, -1589, -1374, -3970, -4586, -3969, -4357, -4729, -3340, -430, 0, 3278, 3051, 0, 0, 0, 6985, 5699, 0]","[-16116, -3215, 14255, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 24496, 7631, -7703, -18821, -20755, -8655, 5096, 14468, 15543, 14016, 12715, 10474, 6344, 1487, -2425, -5641, -8139, -9316, -8497, -6230, -3832, -169, 3989, 6060, 4579, 3631, 3994, 4836, 7679, 11595, 11854, 8735, 7505, 7665, 4922, 928, -1988, -3288, -4375, -5510, 0, -6664, -6820, 0, 0, 0, -6312, -5695, 0]","[2296, -10630, -26318, -32768, -32768, -32768, -32768, -15165, -5498, -21152, -18596, 4176, 28896, 32767, 32767, 21110, 5097, -2572, -7063, -10167, -10631, -8031, -4278, -541, 2929, 5801, 7422, 7606, 6759, 5225, 3316, 1364, 432, 1138, 2927, 5123, 7287, 8353, 8354, 8598, 10002, 11784, 12489, 12227, 11400, 9607, 7556, 5655, 3911, 2056, 252, 0, -3051, -3714, 0, 0, 0, 971, 2019, 0]"
"[-25046, -23779, -22248, -20330, -19956, -14883, -9913, -7256, -5461, -2129, -603, -85, 59, 3144, 5591, 3735, 3853, 3694, 2314, 0, 0, 0, 0, 0, 0, 0, 0, -1744, -1347, 0, 0, 0, -1772, -2639, -3683, -4626, 0, 0, 0, 0, 0, 0, -8751, 0, 0, 0, -21741, -26348, -32768, -32768, -32768, -32768, -32768, -32768, -22847, -24317, -28913, -20357, -18019, 0]","[17256, 18985, 17756, 14239, 16298, 22936, 19080, 13005, 9383, 8546, 7836, 3738, 1213, 3752, 9141, 9346, 6186, 5610, 5845, 0, 0, 0, 0, 0, 0, 0, 0, 5515, 4468, 0, 0, 0, 98, -1100, -1676, -2055, 0, 0, 0, 0, 0, 0, -1515, 0, 0, 0, -3439, -1585, -1359, 651, 4659, 2991, 3447, -5204, -631, -1338, -5517, -5685, -5985, 0]","[-4633, -6520, -9590, -12738, -19207, -27989, -32711, -27146, -21767, -21494, -19113, -18347, -18053, -19448, -17502, -15791, -17373, -16721, -16202, 0, 0, 0, 0, 0, 0, 0, 0, -9791, -8722, 0, 0, 0, -7201, -6591, -6230, -6338, 0, 0, 0, 0, 0, 0, -7188, 0, 0, 0, -15298, -17274, -20338, -20584, -13069, -10406, 731, 20173, 14895, 5482, -311, 3887, 6484, 0]","[2001, -867, -848, 5387, 14427, -6839, -32768, -31317, -12922, -8754, -16043, -18473, -13930, -7899, -7623, -9828, -6901, -2080, 588, 0, 0, 0, 0, 0, 0, 0, 0, 11014, 11250, 0, 0, 0, 13383, 13736, 13196, 11995, 0, 0, 0, 0, 0, 0, -3282, 0, 0, 0, -7586, -7644, -8497, -8930, -13394, -19333, -32088, -26951, -9340, 1666, 5559, 2209, -28, 0]","[-32768, -32768, -32768, -32768, -32768, -32768, -32768, -25491, -24522, -22730, -17025, -15383, -16606, -15839, -11661, -9589, -11498, -11610, -11187, 0, 0, 0, 0, 0, 0, 0, 0, 2434, 3176, 0, 0, 0, -3421, -5441, -7849, -10113, 0, 0, 0, 0, 0, 0, -5537, 0, 0, 0, 26999, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 9168, -11601, -13866, 1512, 11672, 0]","[-15627, -12506, -12416, -10791, -3999, 1766, 302, -2195, 222, 1135, 22, -921, -4191, -7672, -6396, -2067, -62, 210, 1104, 0, 0, 0, 0, 0, 0, 0, 0, 1216, 2302, 0, 0, 0, 2604, 632, -1426, -3075, 0, 0, 0, 0, 0, 0, -16846, 0, 0, 0, -32768, -32768, -32768, -32768, -29023, -22316, -27964, -22043, 7038, 30196, 31782, 18175, 10404, 0]"
"[-30717, -32768, -29056, -28476, -30128, -25752, -21432, -16439, -10572, -4962, -1837, 751, 3308, 4914, 4706, 4021, 2726, 624, -1029, -2344, -1505, -2201, -2505, -743, 403, 1176, 1335, 3031, 4258, 4414, 4202, 4141, 2586, 960, -56, -1406, -3310, -4969, -6393, -7728, -8594, -9409, -11325, -12462, -15585, -20292, -27047, -32768, -32768, -32768, 0, 0, 0, 0, 0, -14595, -14625, -18108, 0, 0]","[14960, 17007, 17133, 16856, 19971, 18918, 11683, 7236, 7422, 8144, 9213, 9262, 9247, 8947, 8562, 7320, 5051, 6117, 6508, 5940, 6235, 7250, 6911, 6867, 6903, 6334, 4804, 4770, 4637, 3543, 2746, 1878, 1005, 418, -891, -2218, -2958, -3504, -4045, -4279, -3727, -3317, -3429, -3037, -3030, -5006, -5445, -3735, 346, 8375, 0, 0, 0, 0, 0, 8518, 7691, -3681, 0, 0]","[-4499, -10963, -17174, -19366, -25181, -32768, -32768, -32768, -30359, -26361, -24438, -23703, -24111, -25041, -23614, -21347, -20473, -18348, -16662, -14808, -13391, -11059, -9324, -8251, -7099, -5846, -4674, -4931, -4418, -3705, -3015, -2933, -2764, -3250, -4449, -5489, -6526, -7537, -8428, -8808, -8823, -8638, -8527, -9202, -9547, -13263, -17848, -23546, -32768, -31610, 0, 0, 0, 0, 0, 4269, 5523, 9245, 0, 0]","[6103, 5931, 9306, 13042, 6232, -16186, -30108, -26309, -17936, -13909, -13851, -12268, -8179, -5547, -4524, -2703, 1178, 3911, 4201, 6013, 7825, 6697, 5769, 6788, 6218, 5558, 8000, 11939, 11280, 8905, 9240, 10935, 13180, 13246, 12124, 11850, 11421, 9844, 7789, 5544, 2415, -694, -2770, -4714, -9060, -12019, -11281, -7337, -6680, -15695, 0, 0, 0, 0, 0, 23493, -14299, -24601, 0, 0]","[-32768, -32768, -32768, -32768, -32768, -32768, -29362, -25945, -24673, -22428, -21426, -21933, -22506, -20430, -16646, -13210, -9590, -4606, -1163, 1212, 4361, 7251, 7313, 7229, 7621, 8190, 6882, 4949, 3550, 1560, -1741, -5465, -9313, -13215, -16555, -18950, -20764, -21782, -21672, -20556, -18644, -15580, -12331, -8678, -3041, 5387, 20011, 32767, 32767, 32767, 0, 0, 0, 0, 0, 7589, 23607, 22614, 0, 0]","[-10330, -6472, -3511, 2643, 10339, 11600, 6611, 334, -3299, -5327, -5801, -4742, -2951, -953, 1420, 3899, 5547, 5710, 6133, 6501, 6023, 5484, 6033, 6744, 5910, 6043, 7449, 8447, 8558, 8134, 7226, 6764, 7341, 7253, 6463, 5353, 3408, 959, -2170, -6313, -10838, -15184, -18785, -21986, -26697, -32768, -32768, -32768, -32768, -32768, 0, 0, 0, 0, 0, 4175, -4715, 1450, 0, 0]"
