"[-21829, -32768, -32768, -32768, -32768, -32768, -32768, -31639, -22452, -2289, -584, 1572, 5471, 5823, 3181, 5830, 4160, 2001, 302, -1721, -4076, -4946, -7155, -9909, -12984, -16476, -25857, -32768, -32768, -32768, -31852, -20404, -15191, -10366, -7119, -6549, -7518, -8218, -8510, -8678, -8644, -8570, -8352, -7762, -7592, -8048, -8346, -8062, -8099, -8085, -8141, -8125, -8167, -7971, -7915, -8246, -7996, -7855, -7751, 0]","[18537, 32767, 25348, 20793, 25474, -1031, -19271, -19012, -24712, -32768, -18192, 3373, 10940, 9347, 4625, 4037, 3392, -952, -4754, -3373, -1510, -2235, -2769, -2933, -3479, -7315, -2529, 1993, -1733, 11316, 32214, 28662, 9292, -647, -2641, 1134, 3999, 5114, 4585, 3721, 2428, 1948, 1967, 1121, -31, -429, 176, 390, 76, 48, -405, -127, 383, 583, 267, 33, 90, 483, 745, 0]","[683, -4540, -15563, -21120, -6041, -1409, 2713, 8549, 13427, 32767, 7304, -4615, -6953, -698, 11316, 8179, 6454, 5789, 5617, 5509, 5824, 4362, 3054, 2786, 2481, 2427, 1087, 2277, 1247, 690, 3300, 8724, 5146, 2052, -600, -659, -439, 541, 1235, 1857, 1552, 896, 549, 594, 1336, 1847, 2320, 2108, 1943, 2015, 2062, 2117, 1598, 1442, 1247, 1368, 1505, 1373, 1257, 0]","[-748, -13802, -8702, 17466, 8475, -14517, -7053, 6142, 3036, -8003, -6284, -5615, -2557, -313, 2281, 5307, 967, -3495, -6563, -5649, -4599, -3904, -2695, -1140, -1143, -404, -3190, -16251, -14753, -434, 9364, -8300, -14980, -9438, 2922, 12486, 14675, 11941, 8021, 5935, 5657, 6074, 4398, 2028, 804, 79, -732, -1522, -1932, -2198, -2637, -3812, -5113, -5576, -4514, -2436, -662, 590, 1422, 0]","[-2955, -10409, -8257, 17795, 32039, 24410, 20069, 18846, 14676, 6446, -7108, -8333, -814, 7954, 2935, -3337, -1981, -3482, -4768, -5628, -7382, -9018, -8575, -8047, -8587, -9675, -9545, -4328, 6820, 13597, 14605, 16213, -46, -8203, -5474, 2536, 6167, 6569, 5343, 2962, 49, -1629, -1274, 113, 1404, 2198, 1890, 933, 484, 442, 100, -548, -757, -768, -573, -396, -331, -254, -189, 0]","[6738, 17649, 32767, 32767, 32767, 32767, 32767, 32767, 30141, 13148, -5322, -11355, -6723, -1889, -740, -294, 888, 1669, -5658, -12890, -14922, -16082, -18689, -22573, -25860, -29149, -32768, -32768, -32768, -32768, -32512, -8265, 8923, 8729, 2972, -2164, -2609, -1671, -209, 1505, 3562, 5166, 5644, 5705, 5640, 4086, 2496, 2469, 2813, 2588, 1758, 551, -297, -146, 345, 658, 602, 580, 761, 0]"
"[-17164, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -23822, -15609, -4852, 3557, 2080, 6105, 1677, 256, 1280, 1071, -51, -3180, -7122, -10397, -12531, -17229, -21064, -19491, -27728, -32768, -32768, -32768, -22434, -17599, -11516, -9136, -7217, -5388, -5908, -6800, -7978, -9089, -9136, -8914, -8700, -8717, -8647, -8710, -9068, -9382, -8705, -7938, -7566, -7450, -7095, -7062, -7365, -7418, -7611, -7625, 0]","[18374, 32767, 23965, 19918, 32767, 21102, -13248, -14540, -14572, -20589, -32037, -11808, -6316, 6915, 6039, 774, -1097, 304, -24, -1942, -4460, -2422, -1017, -2205, -1750, -1995, -2125, -1957, -2886, 7483, 25643, 26514, 14936, 5174, 571, -782, -577, 1589, 3438, 4147, 4182, 3796, 3435, 3127, 2439, 1665, 1172, 677, 47, -1697, 520, -508, -1095, -1595, -1318, -396, 399, 914, 1038, 0]","[910, -2328, -16384, -32768, -26242, -16619, -4890, 120, 5982, 6320, 32767, 16984, -3892, -7556, -3668, 6340, 8973, 5463, 3892, 4172, 4146, 5537, 4695, 3866, 2238, -886, -4064, -8237, -3520, -4484, -4021, 2203, 5899, 2340, -1039, -2496, -3132, -2349, -749, 881, 1601, 1863, 1173, 765, 839, 1171, 1673, 2377, 3653, 2424, 1572, 1897, 938, 1182, 875, 1000, 1069, 1192, 1039, 0]","[10654, -8165, 2201, 32767, 23397, -28856, -23466, -995, -3924, -6087, -7889, -9866, -9921, -2951, 137, -1271, -755, 995, 2155, 1910, 4691, 10171, 11883, 10765, 8681, 2214, -4641, -9919, -4655, 16134, 18201, 1343, -18631, -18527, -7217, 4987, 15554, 20167, 18541, 14269, 9162, 4987, 1555, -1365, -3569, -4582, -4838, -4493, -4707, -6969, -9022, -8756, -5563, -1338, 3487, 6453, 6699, 4951, 2703, 0]","[16, -15619, -22205, 19352, 32767, 32767, 32767, 30898, 26435, 20712, 10996, -6529, -6232, -6545, 6345, 9073, 192, -2182, 271, 3573, 5633, 2733, -4713, -12327, -20100, -29045, -26361, -7119, 2582, 9946, 18728, 19045, 5513, -10325, -16178, -11822, -2741, 5149, 8881, 9553, 7053, 3388, -253, -788, 481, 1926, 2812, 2931, 433, -2839, -2916, -3383, -2272, -1054, -145, 732, 945, 530, -134, 0]","[-5046, 8206, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 25849, 17702, 4939, -7087, -10770, -3349, -3590, -7042, -9208, -10419, -12676, -16848, -20362, -21027, -21860, -24562, -28707, -32768, -32768, -32768, -32768, -32768, -15440, -3165, 1261, 3806, 4116, 2652, 334, -1204, -1181, -122, 1102, 2201, 3130, 3843, 4467, 4866, 5139, 4299, 2819, 1604, 2788, 3161, 3281, 2937, 2482, 1730, 763, -73, 0]"
"[-17289, -27384, -32768, -32768, -32768, -32768, -32768, -32768, -31858, -20916, -12268, -6776, -4443, 3010, 7211, 7567, 5725, 3801, 5102, 6523, 6690, 5684, 6114, 5390, 3865, 3753, 3246, 2853, 2103, -95, -3272, -4660, -5777, -8182, -11036, -11408, -11951, -14992, -12842, -13538, -17929, -18597, -18672, -18071, -17187, -15930, -14040, -12021, -10586, -9672, -8633, -8053, -7749, -7910, -8133, -8193, -8283, -8563, -8722, 0]","[16854, 24713, 25668, 17683, 18815, 15270, -5556, -17560, -21354, -19329, -20113, -11743, -3881, 10026, 4326, 5171, 6952, 6980, 5670, 4957, 3734, 2687, 2127, 4194, 6791, 4652, 2884, -63, -1698, -2677, -2127, 888, 2040, 1920, 3360, 6779, 7945, 7895, 5599, 2336, 2119, 3563, 3659, 3257, 3828, 6065, 8073, 8800, 7779, 5464, 3177, 2053, 1768, 1903, 2228, 2512, 2572, 2372, 2020, 0]","[1801, 338, -8139, -14631, -17075, -15843, -9359, -1103, 1935, 6053, 5219, 13481, 28597, -188, -3631, 2816, 4584, 3672, 4378, 2078, 2225, 3741, 2705, 2524, 5077, 5420, 5278, 4753, 3934, 4232, 3053, 2355, 1845, 447, -1121, -681, -1102, -494, 941, 923, 728, 1246, 843, -144, -904, -1311, -1117, -332, 29, -52, -376, -504, -557, -496, -117, 264, 389, 470, 520, 0]","[-2071, -7886, -11318, -696, 7514, -850, -7721, -7619, 1124, 4729, 1167, -1070, 8204, -4774, -7838, 957, 1716, -1437, -1859, -3666, -3531, -1251, 1195, 3669, 1427, -90, -1795, -2107, -1157, 596, 2502, 2896, 905, -918, 247, 693, -2366, -7010, -8837, -5867, -1419, 582, 3657, 8123, 13102, 15834, 14062, 8389, 1809, -3091, -4369, -3179, -1067, 708, 1226, 877, 48, -1054, -1977, 0]","[-2826, -7847, -10658, -1099, 12211, 22659, 24358, 17911, 15793, 15081, 13311, 8524, 946, -6187, -2946, 1242, 810, -1934, -1922, -1070, 252, -303, -944, 1341, 603, -1842, -3106, -3855, -3381, -3875, -6085, -8300, -10346, -12652, -13536, -11774, -9911, -6647, -4656, -3298, -839, 1607, 3317, 4646, 5799, 6459, 6540, 5484, 3128, 771, -711, -876, -189, 965, 2122, 2525, 2104, 1559, 1182, 0]","[5120, 13416, 29000, 32767, 32767, 32767, 32767, 32767, 32767, 28508, 17676, 5886, -1300, -870, -608, -885, 606, 83, -265, -916, -1506, -1313, -1537, -3550, -2742, -1622, -1853, -2917, -5070, -7939, -13800, -18756, -19981, -21496, -28433, -29960, -25595, -24574, -22399, -20460, -22315, -24271, -22462, -19675, -17677, -15164, -11233, -6401, -2128, 1000, 2243, 2414, 2270, 2236, 2262, 2443, 3052, 3732, 4309, 0]"
"[-17143, -28076, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -20807, -10629, -3673, 733, 4644, 4318, 3026, 951, -547, -2710, -7915, -14677, -18395, -20670, -24592, -30488, -32768, -32768, -32768, -32768, -30126, -20858, -16448, -12169, -10633, -8546, -7061, -5512, -5811, -6509, -7825, -9168, -9777, -10045, -10385, -10295, -10456, -10384, -10927, -7884, -9048, -7149, -6991, -6851, -6629, -7172, -7327, -7181, -7345, -7384, 0]","[17367, 30475, 25526, 19058, 25700, 21798, -4648, -21314, -24206, -24617, -24570, -21825, 6207, 12425, 5103, 22, -3677, -6461, -6937, -8210, -9188, -6148, -3287, -586, 40, 7487, 8178, 5495, 5202, 15911, 22484, 16978, 4903, -1687, -1963, 81, 2196, 2753, 2900, 3250, 3411, 3152, 2938, 2780, 2137, 1107, 82, -2154, 1861, -2811, -3385, -2273, -1477, -596, -448, -326, -91, -3, -2, 0]","[2640, 2836, -6811, -16432, -24687, -22044, -6903, -79, 6881, 9827, 13133, 28827, 8803, -1948, 2110, 7500, 8533, 6070, 4707, 5876, 7001, 4036, 1082, -521, -2107, 818, 4038, -189, -3761, -2239, 2100, 1856, 2026, 3030, 1676, -629, -1444, -1153, -687, -84, 338, 316, 68, 107, 241, 555, 1056, 1263, 5559, -126, 611, 1672, 966, 958, 954, 1019, 923, 767, 709, 0]","[4175, -4847, -5798, 15487, 22146, -1406, -22180, -7520, 5537, -780, -3100, -436, 3143, -3558, -4542, -3931, -6860, -9377, -10526, -10175, -7038, -2856, -104, 138, -28, -5279, -15914, -6537, 12357, 20660, 4668, -16699, -22132, -11858, 1317, 9788, 12693, 12533, 11695, 9980, 6987, 3192, -122, -3220, -5942, -7277, -7611, -11160, -16151, -13889, -3523, 858, 3670, 3839, 3220, 2356, 1774, 1723, 2478, 0]","[-3742, -8709, -14831, 1118, 23267, 32767, 32767, 22192, 20549, 17163, 14919, 6205, -6789, -5311, -1637, -3346, -9718, -11716, -7098, -2720, -4807, -11137, -11944, -11881, -8924, -2152, 2634, 5126, 11483, 19283, 23769, 17819, 5714, -3862, -9790, -9748, -5490, -837, 2022, 2450, 1623, 592, 124, 417, 1138, 1915, 2390, 1141, -1861, -3947, -1178, -1392, -1026, -454, 63, 153, 12, -24, 190, 0]","[3347, 12292, 31453, 32767, 32767, 32767, 32767, 32767, 32767, 23788, 12394, -354, -4584, -1642, 1839, 575, -2350, -7366, -12696, -16761, -23572, -31957, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -27074, -17424, -6218, 3867, 6783, 5451, 3808, 3836, 3955, 3915, 4410, 5097, 5575, 6068, 7009, 8459, 9694, 10232, 8721, 4011, 8257, 7498, 5829, 3994, 2492, 1146, -508, -2080, -3201, -3945, 0]"
"[-20500, -32768, -30946, -32768, -32768, -32768, -32768, -32768, -32183, -18835, -5682, -2306, 1935, 6704, 7684, 7105, 5585, 6462, 6624, 5373, 3630, 2343, 2316, 511, -1949, -3877, -6758, -8709, -7993, -9124, -12071, -13636, -15580, -17788, -17236, -19233, -21398, -23138, -21422, -17323, -12389, -10593, -10005, -9211, -7876, -7244, -7037, -7460, -8224, -8309, -8066, -8272, -8413, -8426, -8555, -8760, -8634, -8675, -8007, 0]","[18578, 32767, 29045, 24057, 32767, 15902, -12203, -17097, -20244, -22453, -21689, -13316, 4488, 10241, 7532, 5597, 4292, 3754, 2762, 788, -1549, -2579, -2815, -2216, -948, -932, 1334, 5147, 4997, 1385, 4128, 7955, 7225, 6291, 4745, 2608, 2051, 4052, 8547, 12584, 12886, 8865, 3674, 46, -360, 1196, 2927, 3263, 2643, 2166, 2316, 2275, 1847, 1424, 1190, 888, 596, 458, 493, 0]","[663, -5939, -30676, -30990, -21892, -12203, 2219, 6025, 6533, 9450, 17204, 25130, -934, -6427, -845, 6388, 7488, 1916, 506, 2390, 4988, 6999, 5523, 4690, 4872, 4143, 3825, 2711, 342, -3050, -3011, 72, -1328, -466, 490, -466, -1300, -1869, -2090, -1565, -904, 82, 663, 1298, 1350, 889, 684, 894, 1022, 836, 467, 297, 615, 996, 1360, 1743, 2009, 2234, 2226, 0]","[10724, -5338, -800, 25311, 13643, -22264, -15260, 2039, -405, -7944, -9836, 109, 838, -2430, -2349, -1538, -3964, -4175, -2894, -3265, -2510, 646, 3837, 5540, 5312, 3929, 6275, 6283, 1823, 243, 5446, 3727, -3229, -5772, -1351, 6702, 11603, 12144, 8051, 608, -8584, -12335, -9793, -1726, 5837, 9486, 8571, 5125, 2127, 389, -641, -1709, -2946, -3753, -4181, -4344, -4180, -4338, -4809, 0]","[-2203, -18210, -11480, 30878, 32767, 32767, 28368, 23907, 20342, 18320, 11269, -133, -9728, -4658, 2022, 2908, -870, -1963, 990, 3924, 4552, 1443, -1005, -333, -1112, -4199, -8327, -14555, -18736, -17054, -11482, -10081, -10973, -8144, -5601, -4579, -4070, -3060, -1366, 737, 2351, 2722, 1616, 989, 1172, 1254, 1363, 1165, 253, -557, -895, -530, 577, 1512, 1970, 1941, 1441, 325, -1074, 0]","[-509, 10211, 32767, 32767, 32767, 32767, 32767, 32767, 28874, 17182, 7553, -2286, -4714, -1807, 42, 1566, 613, -900, -2012, -3518, -4860, -5767, -6995, -9137, -12202, -16134, -19141, -18848, -16762, -21735, -29280, -28366, -25634, -28290, -26721, -23421, -22447, -24005, -24722, -20722, -11702, -1026, 5653, 7313, 5876, 3557, 2677, 3070, 3348, 3136, 3237, 3958, 4642, 4794, 4891, 5048, 5065, 4700, 4278, 0]"
"[-19901, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -16147, -5594, 2729, 2912, 3768, 6389, 6452, 5637, 4738, 5593, 6377, 6144, 4189, 4881, 4900, 4049, 3588, 2917, 1135, -603, -2539, -4112, -8186, -9039, -8561, -10230, -14434, -18118, -22471, -30674, -30500, -25116, -19553, -15962, -13831, -12183, -10487, -8996, -8074, -7058, -6552, -6512, -6891, -7248, -7730, -8288, -8442, -8650, -8821, -8437, 0]","[18177, 32767, 31229, 31150, 29917, 10063, -10435, -17167, -26241, -26118, -20050, -16480, 5325, 10344, 7739, 7400, 2814, 6770, 7545, 4251, 2235, 4117, 3365, 3888, 3178, 1000, -596, -1807, -2427, -1147, -121, 1835, 5203, 4357, 393, -3005, -300, 1663, 6432, 9351, 9160, 8253, 8931, 8403, 5693, 2570, 1297, 1407, 2213, 2722, 2935, 2947, 2549, 2377, 2544, 2765, 2705, 1798, 630, 0]","[4471, 2128, -21340, -26261, -23313, -13992, -3246, 3778, 7184, 9436, 15101, 20526, 6702, -2057, -3574, 2838, 9033, 5070, 1559, 2853, 4046, 5585, 4102, 3846, 4761, 4808, 3946, 3292, 3058, 2765, 2764, 2120, 1462, 1081, 289, 74, 524, 207, 1290, 1721, 24, -775, 619, 1629, 1934, 2127, 1412, 468, -297, -864, -921, -720, -275, -208, 290, 800, 1574, 2750, 2860, 0]","[9935, -1330, -660, 16864, 4181, -16049, -11434, -2230, -790, -1603, -6631, -33, 598, -4513, 1297, 936, -471, -440, -1139, -479, 10, 961, 3048, 3369, 2109, 1169, 293, -53, 1693, 3922, 4298, 2163, -2269, -8139, -8873, 675, 10193, 12183, 4949, -8655, -11806, -5958, 750, 2846, 2570, 4431, 7158, 9213, 9147, 7467, 5420, 4272, 4564, 5661, 5665, 3986, 1018, -1557, -2852, 0]","[731, -14184, -9706, 18744, 32767, 30174, 23287, 17529, 13721, 14364, 9520, 1451, -4399, -6588, -56, 3587, 3282, 22, 421, 1684, 2947, 1007, -2038, -1997, -2419, -3166, -3533, -3374, -3246, -3876, -5589, -7916, -10494, -11326, -12099, -9186, -7988, -7865, -6690, -5931, -1972, 3961, 8473, 9810, 8291, 5169, 1170, -2114, -3903, -3908, -2382, -742, 334, 843, 1471, 2030, 2487, 1842, 655, 0]","[-2621, 10697, 32767, 32767, 32767, 32767, 32767, 32767, 32071, 18779, 7979, -293, -3497, -2510, -454, 462, -54, -1151, -494, -244, -2234, -1915, -536, -1388, -1337, -1888, -3237, -5891, -10613, -14942, -17437, -21909, -25403, -23837, -23150, -27847, -29593, -29588, -32768, -32768, -30347, -22069, -13423, -4046, 2425, 4867, 4389, 2735, 1549, 729, -201, -454, 530, 1595, 2420, 3090, 3798, 4561, 4700, 0]"
"[-22117, -28280, -32768, -32768, -32768, -32768, -32768, -32768, -25402, -27520, 1145, 6591, 2477, 196, 2566, 2574, 4469, 5260, 6281, 6267, 6140, 5304, 5118, 4821, 4561, 2628, -307, -2419, -3538, -3311, -3758, -6086, -7952, -10440, -12973, -15762, -19955, -24586, -32768, -32768, -32768, -23151, -9060, -12976, -11530, -8238, -6246, -6678, -7311, -7853, -7643, -7626, -7505, -7478, -8244, -8345, -8060, -7993, -7723, 0]","[18470, 32767, 27788, 21397, 29058, 6784, 8581, -32768, -22758, -9683, -32768, -23530, 1190, 5109, 2299, 7489, 10856, 11813, 7886, 5536, 3343, 2923, 3720, 3088, 1303, -1650, -2063, 1153, 3765, 2874, 69, -2517, -462, 1239, 628, -917, 289, -49, 2371, 4659, 11016, 24339, 28029, 16278, 4354, -1582, -802, 1262, 2955, 3273, 2425, 2299, 2736, 2279, 1161, 839, 1938, 2426, 1828, 0]","[2252, -6190, -22135, -31513, -26622, -20730, 32767, -12253, -1590, 15680, 7242, 5423, 6629, 6887, 3923, 4935, 9381, 4108, 132, 921, 2761, 4556, 4348, 4375, 3980, 3820, 4816, 5658, 5642, 4576, 3028, 1065, 449, 323, -476, -1075, -1283, -2785, -883, -731, -6181, -9932, -4156, -2121, 830, 1194, 784, 500, 1118, 1781, 1994, 1917, 1799, 2017, 3187, 3620, 3270, 2857, 2828, 0]","[9479, -432, 8681, 20818, 4352, -24888, -32768, -15700, 32767, -3689, -22925, 13388, 6640, -8784, 1513, 11125, 5932, -56, -2001, -1416, -2114, -1238, -1349, -4034, -6535, -6189, 224, 5065, 3046, -1505, -2649, 3502, 12261, 12646, 9106, 6608, 3211, -191, -1428, 5834, 19008, 23017, 2241, -12837, -20014, -13672, -2293, 6416, 8685, 5478, 1602, -886, -2744, -3436, -1254, 1077, 616, -1613, -2833, 0]","[-3684, -15385, -3453, 30395, 32767, 32767, 32767, 3197, 24801, 16961, 5065, 9471, 8213, 797, 54, 2083, 44, -2868, -1987, -476, 600, 161, -852, -872, 882, 4207, 4995, 2625, -2499, -7925, -11421, -12135, -12481, -15399, -18848, -21418, -23733, -22605, -16894, -13936, -12630, -6746, 7072, 7976, 1646, -3198, -2198, 15, 1017, 576, -23, -611, -627, 479, 884, -30, -721, -429, 17, 0]","[-12, 9893, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 21723, 13039, 3304, -4948, -2537, -2314, -2813, -2952, -722, 457, 1016, -213, -1196, -1532, -1914, -2399, -5300, -10128, -12271, -12399, -12956, -14626, -18295, -20536, -20067, -19829, -21673, -24900, -29468, -32768, -32768, -32768, -28990, -12864, 3928, 9383, 5691, 386, 165, 1360, 1889, 1914, 1454, 1347, 2247, 4121, 4388, 3618, 3516, 3953, 0]"
"[-20454, -31261, -28117, -32768, -32768, -32768, -32768, -32768, -31014, -20139, -8701, 1144, 1322, 2755, 6115, 5254, 3541, 3228, 4822, 5239, 6248, 5544, 4734, 3484, 2887, 1852, -440, -2669, -3419, -4461, -6676, -8365, -11381, -16837, -22616, -31873, -32768, -32371, -26755, -21336, -17223, -14907, -12536, -10360, -8596, -6855, -6207, -6921, -7665, -8370, -8679, -8620, -8358, -8130, -8148, -8197, -8330, -8484, -8572, 0]","[17760, 32767, 30884, 29860, 31186, 20972, -2572, -20697, -22740, -26753, -22802, -21304, 1826, 10152, 10454, 9160, 2692, 5242, 4893, 3385, 2701, 2472, 2121, 1441, 600, -668, -2147, -1525, -82, 19, -800, -1882, -2466, -2388, 135, 6627, 7316, 6124, 6937, 11195, 12122, 9922, 5200, 1739, 802, 1849, 2688, 3279, 3459, 3163, 2781, 2448, 1860, 1165, 491, 203, -36, -74, -21, 0]","[6341, 907, -16000, -22310, -26029, -14123, -6311, 4256, 4925, 8022, 13449, 23947, 9363, -1241, -4941, 4065, 13771, 8091, 1854, 2544, 4423, 5701, 5676, 5882, 5570, 4873, 4755, 4606, 3236, 2261, 1960, 978, 1121, 1555, 1332, 1600, 4162, 2617, -181, -268, 1220, 2700, 2814, 1810, -336, -1766, -2137, -1015, 62, 989, 1351, 1177, 895, 791, 953, 1213, 1382, 1434, 1343, 0]","[8478, 8633, 7474, 8973, 3268, -7583, -13928, -6992, 1236, 3222, 1463, 2369, 3749, -5208, -6, 129, 74, -1439, -3155, 62, 1367, 1323, 2420, 2021, 1143, -57, -951, -1232, -3368, -4832, -4069, -2494, -1901, -1482, -3651, -10815, -18021, -6938, 9058, 18451, 15103, 5050, -1535, -965, 2370, 3391, 3044, 2248, 1899, 2155, 2815, 3057, 2834, 2392, 1805, 909, -46, -960, -1755, 0]","[-4277, -13000, -6718, 13750, 30421, 32767, 32142, 24819, 17292, 18267, 11753, 4775, -1704, -7001, 773, 6031, 3184, -3695, -4209, -1690, -244, -626, -2172, -4182, -5353, -5386, -5857, -8008, -10417, -10549, -10152, -8936, -7412, -7962, -9625, -3980, 5060, 8069, 10122, 12655, 13148, 10759, 4808, -2139, -7361, -6568, -2328, 1846, 3646, 3300, 1991, 718, 323, 628, 1453, 1972, 2063, 1834, 1534, 0]","[1994, 18059, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 24905, 11530, -16, -4153, -4739, -898, 1505, 1037, 369, -125, -271, -1536, -2486, -2477, -2741, -2756, -3550, -6747, -12166, -17037, -19371, -20744, -22782, -26008, -31061, -32768, -32768, -32768, -32768, -25615, -16049, -8187, -1682, 2003, 3138, 1436, -842, -2674, -3386, -2850, -877, 1018, 2559, 4237, 5512, 5969, 5437, 4955, 4352, 3791, 0]"
"[-18161, -27234, -31376, -32768, -32768, -32768, -32768, -32768, -32768, -28881, -14254, -809, 258, -1569, 3172, 4931, 6482, 6773, 6050, 4953, 3951, 2878, 1011, -1659, -4331, -6160, -8419, -11320, -14409, -16575, -21515, -30324, -32768, -32768, -32768, -25279, -19173, -16084, -12504, -9812, -8028, -6247, -6215, -7201, -7804, -8589, -8841, -8829, -8425, -8113, -8009, -8120, -8318, -8580, -8614, -8578, -8528, -8502, -8542, 0]","[15871, 32767, 32767, 26240, 30709, 22992, 4739, -16382, -23199, -30673, -30061, -18791, -6585, 9830, 11724, 4654, 5551, 4551, 3135, 1626, 34, -928, -1227, -1626, -3158, -3840, -3067, -1889, 231, 1443, -222, 1723, 3731, 4562, 9054, 16485, 18219, 12813, 6204, 1880, -915, -1426, -262, 2248, 3917, 4387, 3499, 2685, 2127, 1802, 1344, 1076, 503, -340, -768, -901, -696, -93, 692, 0]","[5562, -235, -17165, -19686, -26662, -24227, -9738, -4245, 4077, 9366, 9395, 12530, 21250, 11000, 1136, 134, 1797, 4053, 4386, 3630, 3331, 3960, 5066, 6570, 5987, 4004, 2070, 481, -370, -472, 164, -47, -484, 718, -2222, -3216, 52, 2340, 2146, 548, -1080, -1636, -1203, 31, 542, 1047, 714, -12, -587, -507, 288, 1010, 1689, 2059, 2203, 2088, 1818, 1457, 1100, 0]","[10818, 5835, -4030, 2238, 770, -10086, -16288, -5772, 2245, 3861, 4742, -1568, 1509, 6516, -5827, -1331, 3557, 1412, 879, 1667, 2702, 3641, 4221, 2564, 114, 406, 1253, 2192, 819, -3799, -7484, -11310, -15250, -3467, 11773, 16550, 6096, -9322, -15350, -11452, -2385, 6359, 12706, 15120, 13630, 10037, 6754, 4630, 3274, 1786, -738, -3887, -6352, -6903, -5768, -3769, -1922, -1086, -1610, 0]","[652, -8413, -5065, 13307, 23410, 32767, 31468, 20409, 21309, 16312, 15107, 14021, 6913, -3609, -6133, -3544, -834, -257, -1055, -1658, -1012, -233, -137, -2307, -6926, -12490, -15830, -18031, -18037, -17338, -16344, -15227, -6249, 3696, 9876, 12778, 13201, 7591, -1133, -7193, -7652, -3530, 2022, 4854, 4264, 1875, -858, -2196, -1777, 163, 2431, 3686, 3904, 3508, 2597, 1382, 304, -344, -574, 0]","[-1177, 8444, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32253, 17066, 2198, -3581, -3801, -601, 755, 1401, 492, -409, -1355, -2891, -4055, -5383, -7071, -10157, -15164, -19810, -23413, -27309, -29826, -32343, -32768, -32768, -32768, -32768, -24450, -11434, -3231, 1055, 3450, 4590, 3402, 119, -2468, -1882, 758, 2974, 3917, 4916, 5617, 5405, 4533, 4254, 4390, 4257, 4076, 3891, 3617, 3287, 0]"
"[-17266, -29371, -32768, -32768, -32768, -32768, -32768, -32768, -32768, -26454, -11119, -3415, 935, 737, 5078, 6543, 7868, 6651, 5852, 4486, 3038, 1789, -301, -2214, -4775, -8095, -10185, -12755, -15871, -16545, -19001, -27293, -32768, -32768, -32755, -20481, -18372, -13919, -10804, -8628, -7864, -7197, -7503, -8013, -8429, -8417, -8299, -8208, -8165, -8455, -8740, -9051, -8869, -8753, -8779, -8228, -8166, -8213, -8061, 0]","[14985, 31101, 30360, 21094, 19088, 15414, -553, -17175, -18804, -24010, -22533, -15580, -5872, 6101, 7523, 6040, 5940, 5044, 2514, 636, -1674, -3691, -4263, -4122, -4573, -3938, -1219, 2161, 3736, 2854, 433, -570, -330, 3976, 13189, 22691, 18094, 5110, -2071, -1960, 1520, 5064, 6632, 5533, 3278, 1564, 1616, 1792, 1068, -59, -246, 639, 255, -419, -184, -495, -876, -603, -415, 0]","[3806, 2078, -12444, -17521, -14512, -12689, -2120, 2240, 1830, 9072, 12431, 17000, 22834, 9249, -543, -929, -1198, 1251, 3868, 5573, 6418, 6272, 5387, 4186, 2867, 1544, 201, -330, -1166, -2298, -3072, -1171, -2737, -4182, -7072, -2932, 1524, 1107, 2943, 1103, -1539, -2594, -1819, -1024, -195, -141, -35, 48, 376, 805, 1412, 1765, 1516, 1399, 1451, 1247, 1286, 1409, 1424, 0]","[9785, 6746, -2341, 587, 10367, 4180, -9701, -7352, 5765, 4269, -185, 1049, 3324, 1331, -1513, -1303, -948, -1826, -2080, -1799, -1603, -1623, 37, 2175, 5435, 9269, 13022, 11224, 3442, -4000, -4946, -4339, -1047, 9391, 16194, -1779, -23455, -25543, -9777, 7746, 18381, 19760, 14141, 6782, 1824, 617, 205, -1264, -2734, -2286, -979, -1017, -1667, -1874, -2229, -2735, -2646, -2570, -2846, 0]","[1407, -6129, -8537, 9470, 22797, 28923, 31159, 20392, 18811, 20415, 17702, 11072, 4110, -7113, -6870, -4045, -340, 2888, 3140, 2313, 1526, 1073, -73, -2325, -5110, -8875, -12068, -16177, -20456, -21865, -17756, -15427, -11442, -6454, 603, 13776, 12882, 3094, -2510, -4410, -3937, -1789, 743, 1829, 1350, 252, 151, 970, 1750, 2547, 2605, 1977, 1341, 1155, 1142, 1007, 1083, 1076, 764, 0]","[1049, 10159, 31703, 32767, 32767, 32767, 32767, 32767, 32767, 27672, 14141, 5523, -576, -2020, -618, -367, -945, -1045, -1515, -2782, -4561, -7379, -10133, -12236, -14449, -19279, -23355, -23206, -24407, -27648, -29069, -32258, -32768, -32768, -32768, -25377, -12631, -2228, 1022, -887, -2687, -1898, 293, 2953, 4507, 4793, 4609, 4876, 5493, 6251, 5711, 4834, 5852, 6273, 5313, 5075, 4707, 3415, 2464, 0]"
