"[-10848, -15377, -18812, -30005, -32768, -32768, -32768, -32768, -29838, -24757, -18761, -12950, -8653, -5340, -2111, -479, 372, 1092, 1338, 523, -372, -1925, -4955, -8004, -10222, -13935, -17885, -20620, -22763, -24055, -21640, -18449, -19957, -17212, -12984, -10507, -9512, -8919, -7706, -7477, -7670, -7635, -7607, -7703, -7891, -7815, -7686, -7513, -7553, -7584, -7564, -7631, -7453, -7453, -7457, -7680, -7832, -7587, -7306, 0]","[16174, 26997, 32767, 31291, 12566, 4676, 380, -2940, -4150, -6205, -8150, -9446, -7347, -7958, -8348, -7721, -7032, -7282, -6693, -6352, -6655, -5682, -4638, -3699, -3161, -2880, -1518, -303, 5011, 10088, 12385, 14200, 14183, 13297, 13728, 12163, 9749, 8072, 6433, 4326, 2692, 1130, -785, -1150, -1028, -1142, -818, -632, -902, -1170, -1033, -939, -725, -433, -585, -844, -664, -530, -329, 0]","[2985, -5122, -10401, -2487, -533, 1658, 2597, 1941, 1566, 1275, 1882, 1809, 2142, 2528, 3008, 3514, 2994, 3243, 3308, 3304, 3089, 2879, 2779, 2202, 1881, 1710, -150, -1502, -1586, -3417, -4309, -1272, 5, -1143, -1579, -204, 712, 970, 1558, 2426, 1935, 1568, 1609, 1389, 1114, 1024, 1134, 1160, 1582, 1648, 1522, 1586, 1592, 1668, 1720, 1843, 2019, 1876, 1858, 0]","[7587, 13737, 11802, -2966, -2640, 2309, 2535, 2223, -36, -2994, -4996, -4483, -4988, -4962, -2908, -1131, -926, -400, 987, 791, 643, 1233, 1740, 1935, 2200, 3192, 3650, 3438, 3695, 22, -5529, -6618, -3673, 470, -1193, -1883, -404, 212, -952, -1752, -2544, -3907, -2878, -1219, -1072, -1295, -1420, -1785, -1989, -1648, -1118, -891, -553, -836, -1250, -1210, -1159, -1191, -1022, 0]","[-4340, -5817, -36, 6244, 6691, 9260, 10499, 11126, 11575, 9967, 8798, 7544, 6505, 4522, 3538, 2559, 1401, 625, 251, -858, -2362, -2585, -2520, -2943, -2668, -2115, -4001, -5365, -6205, -8065, -9726, -5652, -2740, -4423, -3633, -1848, -1077, -1857, -1314, 264, 601, 732, 804, 702, 162, -111, -179, -15, 349, 397, 298, 249, 298, 371, 285, 376, 193, -153, -7, 0]","[-2627, 2925, 10245, 20535, 26900, 29380, 30543, 29692, 27323, 24264, 21213, 17565, 14482, 11766, 8691, 5520, 3309, 1358, -673, -3062, -6780, -9771, -11751, -13723, -16169, -17846, -18748, -20626, -22794, -24264, -23312, -20553, -17317, -14378, -10511, -7449, -4875, -3081, -1524, 92, 1116, 1566, 1711, 1655, 1486, 1103, 667, 700, 939, 940, 715, 778, 795, 817, 556, 398, 272, 202, 181, 0]"
"[-9798, -10783, -11324, -15956, -23952, -29694, -32768, -32768, -32768, -28308, -22912, -17973, -11978, -7228, -3604, -1097, 567, 1823, 2755, 3089, 3604, 3677, 3498, 3696, 3674, 3582, 3416, 3500, 3551, 3349, 2929, 2571, 2198, 2145, 1405, 409, -653, -1829, -3288, -5074, -7369, -9871, -12934, -16215, -19834, -22978, -22241, -19416, -15822, -14250, -12579, -11566, -10206, -8706, -7725, -7162, -7427, -8187, -7994, 0]","[15116, 21273, 28507, 32318, 26215, 23687, 17416, 8625, -2020, -5882, -6292, -7311, -10358, -9610, -6657, -4819, -3756, -3275, -1869, 256, 2458, 4218, 6222, 6569, 7365, 7938, 8233, 8172, 7750, 7244, 7116, 6496, 4454, 2784, 1099, -442, -1886, -3096, -3745, -3849, -3722, -3279, -2891, -1019, 4056, 10886, 15802, 16737, 15251, 13892, 13306, 10769, 7973, 6971, 5729, 5383, 4148, 2692, 1215, 0]","[-1737, -2964, -1534, 1263, -1062, -6119, -7807, -8363, -7075, -4033, -2875, -2489, -1084, -345, 1013, 1761, 2156, 2505, 2775, 2687, 2677, 2266, 1871, 1410, 1605, 1673, 1222, 971, 1671, 1821, 2010, 2077, 2135, 1940, 1970, 1965, 1884, 1691, 1163, 58, -423, -1099, -876, -2067, -5984, -7150, -8510, -7423, -4678, -2888, -2061, -1446, -1007, -556, -19, -301, -594, -396, -58, 0]","[-736, -1518, -2707, -4259, -2686, 333, -726, -4313, -5268, -3358, -3540, -5009, -4811, -3270, -3165, -4488, -3742, -1969, -77, 777, 774, 699, 113, -99, -537, -2147, -2045, -1605, -1701, -1256, -781, -394, 256, 1188, 1464, 1884, 2787, 2961, 3750, 4940, 4919, 3334, 3222, 5568, 6329, 6685, 4251, 1863, 2860, 736, -3160, -4482, -2535, -763, -305, -488, -1273, -1288, -896, 0]","[-4391, -5773, -5082, -1396, -94, 444, 3256, 5466, 4489, 5517, 6899, 6383, 5045, 4032, 2850, 1692, 1295, 1093, 890, 225, 224, 477, 569, 809, 1010, 56, -284, -37, 344, 464, 202, -418, -723, -768, -917, -1226, -1570, -2062, -2754, -2893, -2657, -1972, -2060, -3268, -4349, -6801, -8878, -7885, -4950, -2137, -505, 1036, 1249, 1454, 1502, 1353, 1125, 347, -533, 0]","[-2967, -859, 4078, 11550, 17815, 24536, 30625, 32767, 32530, 29447, 26471, 22567, 18273, 12875, 8932, 6208, 4148, 3235, 1991, 231, -1023, -1197, -1089, -1195, -1337, -1598, -1626, -1265, -934, -1024, -1018, -646, -171, -150, -1230, -2770, -4440, -6480, -9157, -12411, -15173, -18006, -21003, -23266, -24845, -24723, -22152, -19965, -16125, -12518, -10603, -7720, -4698, -2661, -1383, -477, 551, 1490, 1384, 0]"
"[-10536, -15690, -19915, -27700, -32661, -32027, -28611, -23623, -18679, -14926, -10877, -7064, -4497, -2311, 344, 962, -66, 93, -112, -287, -396, -394, -681, -979, -1096, -1236, -1089, -1211, -1311, -1438, -1502, -1592, -1784, -2060, -2463, -3203, -3856, -5067, -7016, -9417, -12509, -15109, -16108, -15612, -16028, -15667, -14467, -11880, -10597, -9930, -9455, -8360, -7438, -7240, -6795, -7100, -7262, -7193, -7059, 0]","[19045, 32767, 32767, 24373, 11902, 3217, -3355, -7296, -9561, -8614, -7313, -6566, -6209, -5084, -3849, -1933, 908, 2592, 3300, 4568, 6345, 7792, 8167, 8288, 8819, 9212, 8245, 8333, 7608, 6929, 6489, 5696, 4456, 2164, -429, -2306, -3149, -4007, -5426, -4945, -3076, 1063, 4823, 6658, 10374, 11935, 10274, 8702, 8219, 7622, 6789, 5617, 5410, 5180, 5223, 3807, 2344, 1235, -505, 0]","[696, -3415, -9677, -5102, -2847, -3656, -1242, 2039, 3173, 1383, 939, 1524, 2303, 2396, 2022, 1919, 1099, -140, 8, 203, -333, -1354, -1737, -1589, -1400, -1409, -2088, -1755, -1057, -870, -744, -603, -305, 129, 823, 1484, 2008, 2650, 2445, 1340, 100, -1515, -2640, -3916, -4879, -4946, -3474, -1674, -1223, -1983, -2180, -1341, -641, -437, -1140, -763, -332, -77, -530, 0]","[829, 6935, 7254, -304, 2694, 2474, -3242, -4573, -1492, -345, -1549, -2368, -2989, -2673, -3023, -1683, 1968, 2532, 1595, 1401, 1781, 1713, 600, -344, -1201, -1932, -1430, -1181, -1029, -521, -303, -127, -410, -950, -981, -785, -524, -983, 192, 2353, 3577, 3927, 2287, 986, 28, -2834, -4855, -3464, 616, 2779, 1924, 1064, 1037, 1154, 1368, 1938, 1322, -1609, -2201, 0]","[-9403, -9413, 289, 8439, 10665, 11169, 9245, 6850, 6119, 4041, 2844, 2898, 2922, 1489, 436, 1716, 1780, 1179, 438, -731, -1244, -724, -72, -205, -370, -819, -412, 238, 435, 166, -105, -133, -127, -283, -715, -1592, -1942, -1586, -1265, -1061, -1384, -2801, -4497, -5023, -4521, -3713, -2469, -1860, -275, 354, 94, -136, 531, 1189, 2059, 2597, 1790, 817, 417, 0]","[-10012, -1324, 19583, 26196, 28721, 28709, 25512, 21636, 17965, 15426, 12659, 10235, 7781, 5440, 2037, -310, 529, 1072, -631, -2490, -2983, -2459, -1940, -2299, -2284, -1504, -1088, -683, -497, -503, -539, -541, -633, -971, -2159, -3973, -5793, -7371, -9753, -12378, -14300, -16536, -17652, -17782, -18401, -16147, -12924, -11413, -8541, -5156, -3772, -2750, -1610, -88, 2104, 3772, 3415, 2430, 1997, 0]"
"[-10568, -17043, -18745, -23751, -27245, -26202, -22941, -20437, -14171, -9572, -8479, -6053, -4034, -2829, -1997, -2059, -2029, -2097, -2648, -2682, -3224, -3007, -2859, -3034, -3274, -3303, -3401, -3668, -3952, -4739, -6330, -7926, -9787, -12493, -14638, -15498, -15254, -16697, -15189, -14794, -14275, -11060, -10401, -9832, -8442, -7136, -6709, -7138, -8167, -8152, -7671, -7426, -7193, -7114, -7241, -7495, -7413, -7470, -7495, 0]","[16650, 23728, 24977, 19183, 8270, -1719, -6493, -11331, -14478, -7331, -4057, -6621, -6128, -3221, -904, 1779, 2990, 4623, 5838, 6712, 7714, 7318, 7157, 6378, 5616, 4610, 1698, -2670, -4526, -4164, -3581, -3478, -4027, -3137, -1181, 566, 3374, 5411, 6079, 8297, 9822, 9443, 8221, 6321, 5489, 5371, 4462, 3124, 2206, -671, -2020, -3244, -3461, -2643, -1822, -1342, -821, -1052, -1158, 0]","[-1019, -2056, -6687, -4743, 32, 1520, 3233, 4547, 1929, 1436, 3091, 3099, 2290, 1540, 1084, 1008, 191, -703, -638, -1418, -608, -832, -598, -131, -116, 171, 1039, 1724, 2734, 3511, 2705, 1550, 1356, 1399, -65, -1067, -1711, -1793, -2375, -2202, -2663, -3225, -1327, -304, -219, 212, 1441, 1804, 1019, 447, 1409, 1510, 1183, 841, 1022, 1035, 859, 1101, 1247, 0]","[-19, 725, 6014, 1872, 2372, 1015, -2438, -5462, -1699, 1484, -2038, -2644, -332, 259, 533, 814, 269, -3, -1087, -52, -75, -241, -688, -1056, -1127, -1301, -1744, -1528, 118, 1833, 3057, 2824, 2323, 2970, 3186, 2280, 1716, -1403, -3501, -2282, -2616, -4838, -5565, -2764, -478, 66, 1549, 3157, 190, -2559, -2325, -1820, -534, 416, 761, 655, 195, -647, -274, 0]","[-1817, -6422, -4546, 3267, 8780, 9476, 7904, 4533, 931, 2631, 3379, 1805, 1123, 614, 682, 932, 411, 662, 679, 359, 41, -573, -159, 159, 135, -125, -411, -1131, -1514, -1398, -891, -1179, -1272, -2585, -4792, -6248, -5491, -5619, -6119, -3732, -3014, -1957, -892, -1036, -931, 81, 1242, 1495, 208, -359, 252, 146, 10, 302, 636, 467, 509, 791, 943, 0]","[-3051, 1634, 13109, 21601, 25893, 25131, 21928, 18404, 14956, 12440, 10410, 8438, 5809, 3167, 1226, 397, -50, -1021, -899, -877, -464, -367, -687, -770, -904, -753, -809, -1423, -3819, -6430, -8363, -9615, -11791, -13780, -14103, -14821, -15348, -14405, -14165, -14008, -11443, -9664, -8194, -5525, -3012, -736, 2004, 2810, 1823, 1364, 1817, 2025, 1505, 1146, 743, 688, 576, 500, 433, 0]"
"[-12258, -14622, -17797, -22186, -24872, -25114, -22099, -17944, -14787, -12582, -9991, -7118, -5228, -3788, -2033, -951, 51, 1131, 797, -599, -1975, -3069, -4527, -6181, -7509, -9189, -10980, -12227, -13386, -14673, -15012, -15458, -14743, -12351, -11793, -10626, -9090, -7768, -7455, -7434, -7369, -7346, -7385, -7413, -7386, -7371, -7477, -7448, -7348, -7510, -7886, -8403, -8793, -8502, -7868, -7314, -6784, -6534, -6635, 0]","[16851, 25301, 25071, 18793, 10481, 2754, -2473, -3795, -5069, -4523, -4772, -5088, -4958, -4434, -4038, -3506, -2722, -1681, -2016, -1988, -1097, -540, -632, -707, -147, 695, 1564, 3697, 5367, 3924, 5097, 9498, 11612, 7953, 11410, 12183, 9471, 6835, 5256, 3572, 2593, 1844, 1517, 969, 598, 286, 31, -115, -279, -266, 1, 367, 812, 1148, 1794, 2256, 2214, 2257, 2363, 0]","[-1736, -5038, -4944, -4929, -5616, -5361, -3377, 307, -94, -496, 3, 621, 1078, 1421, 1738, 2049, 2275, 2734, 2478, 1722, 1273, 653, 254, -284, -903, -1642, -2218, -3458, -4170, -3539, -4071, -5132, -3094, -3812, -3881, -2353, -1467, -823, -283, -146, -233, -66, -238, -400, -448, -375, -350, -293, -156, -11, -35, 7, 301, 258, 272, 465, 483, 172, -325, 0]","[367, -464, -1105, -3174, -1088, -850, -1944, -2634, -1388, -1998, -3957, -4095, -3826, -3154, -2396, -2296, -1054, 10, 604, 2018, 2987, 3353, 3670, 4194, 4467, 4326, 4919, 4690, 1786, 827, 1815, 2182, -1843, -3167, -256, -1581, -2305, -1883, -1588, -1468, -1267, -1104, -1017, -1183, -974, -692, -704, -748, -716, -397, -100, 83, 451, 979, 1487, 1091, 320, -603, -1634, 0]","[-5479, -6754, -1893, 1574, 4944, 6110, 4686, 3155, 3777, 4820, 5168, 5518, 5712, 4545, 2857, 1137, -220, -76, 650, 629, -235, -1079, -1466, -2009, -3488, -4583, -5057, -5340, -5467, -5535, -6066, -5557, -5262, -5153, -3211, -1508, -589, 834, 1978, 2121, 1698, 1240, 1056, 954, 889, 859, 779, 687, 781, 954, 1115, 1020, 589, -20, -79, 151, 495, 904, 1175, 0]","[-4652, 2608, 13053, 19822, 24097, 24957, 24019, 22118, 19514, 16718, 13996, 11358, 9024, 7132, 5806, 3898, 1464, -370, -1635, -3230, -5026, -6624, -7960, -9569, -12448, -14754, -15616, -16076, -17150, -17355, -16680, -16953, -14577, -11726, -10770, -7677, -4573, -1963, -412, 409, 942, 1440, 1929, 2247, 2364, 2475, 2597, 2804, 2759, 2520, 2129, 1870, 1944, 2105, 2323, 2643, 2493, 2085, 1514, 0]"
"[-14037, -12468, -15949, -23869, -29291, -32768, -32768, -32768, -32768, -32768, -26084, -18038, -11961, -7349, -3213, 299, 2446, 2619, 1363, -151, -1762, -3291, -6000, -7750, -9149, -11191, -12985, -14352, -15250, -16492, -16355, -15399, -15347, -15018, -12817, -11378, -11577, -11288, -9559, -10467, -10912, -10241, -9663, -9423, -9520, -10490, -11602, -11429, -10928, -10771, -9854, -9429, -9093, -7458, -6395, -6660, -6838, -6249, -5047, 0]","[14659, 23051, 26238, 31210, 31173, 21617, 10949, 6353, -438, -7718, -11790, -12494, -12916, -12513, -12271, -10925, -10150, -7759, -6052, -5152, -3923, -2268, -785, -116, 837, 1371, 2426, 4844, 5465, 5803, 9527, 11165, 10455, 9702, 10950, 7384, 5731, 4675, 3909, 5181, 6779, 6928, 5527, 4724, 4171, 3709, 2807, 2033, 247, -960, -2886, -3687, -3985, -2999, -1963, -1918, -1335, -291, 223, 0]","[858, 765, 412, -2846, -5202, -711, 1039, -1459, -1534, 91, 1881, 2926, 2957, 2688, 3479, 3693, 3181, 2603, 2219, 1989, 2080, 1588, 1066, 791, 993, 777, -745, -1589, -969, -1041, -2140, -2650, -1972, -1753, -2057, -1502, -1233, -1164, 208, -54, -1756, -1963, -777, 147, -5, -595, -1038, -481, -169, -111, -245, 801, 1023, -278, -636, -106, 629, 527, 606, 0]","[4303, 3875, 1695, 5725, 5309, 735, 5162, 4140, -1405, -4374, -3106, -2468, -2227, -2804, -3124, -2837, -1610, -106, 60, 793, 1666, 1501, 2020, 3216, 4187, 4719, 5056, 2656, -732, -313, -247, -1891, -106, 2088, -701, -931, 66, -2400, -1158, 440, 605, -467, -486, 645, 1572, 1220, -279, -2246, -3646, -4762, -4677, -3248, -1637, -115, -938, -2655, -1857, -1731, -1815, 0]","[-3193, -4133, -1747, -2729, -2265, 3889, 8237, 10402, 9037, 6361, 5619, 5674, 6003, 4525, 1618, -1356, -2310, -1592, -863, -295, -435, -647, -962, -1780, -2661, -3476, -3689, -3332, -3251, -4819, -7193, -7567, -5135, -4697, -3471, -1330, -944, -1642, -1153, -1142, -2302, -1726, -498, 819, 1953, 2753, 3138, 3190, 3339, 2968, 3344, 4274, 3132, 1361, 1801, 2265, 1268, -88, -232, 0]","[-8141, -4107, 201, 6510, 16314, 24600, 29286, 31635, 32685, 31392, 27322, 21830, 17188, 13218, 9196, 5099, 1838, -1252, -3569, -5177, -7662, -10249, -11848, -11435, -12163, -13518, -14724, -14929, -16187, -16828, -17315, -17341, -14364, -11191, -11554, -10151, -7285, -5690, -5606, -6037, -4946, -2135, 386, 1852, 2655, 3173, 4227, 5216, 5807, 6163, 5288, 3980, 2835, 2027, 1426, 714, 365, 104, -43, 0]"
"[-14020, -18425, -19541, -24298, -29225, -32699, -32003, -25677, -20940, -15475, -11150, -6997, -3352, -1107, -873, -2027, -3431, -3824, -4960, -6605, -8940, -10830, -12498, -14291, -15315, -16141, -15739, -15097, -14179, -13447, -12014, -10731, -9684, -8499, -7573, -7321, -7599, -7462, -6993, -6636, -6586, -6946, -7204, -7245, -7378, -7979, -8087, -8218, -8133, -7881, -7850, -7763, -7594, -7428, -7533, -8143, -8689, -8825, -8403, 0]","[16764, 29980, 32767, 30131, 23542, 11482, -806, -7000, -9703, -15104, -18258, -15196, -12834, -11587, -9523, -6015, -3428, -1895, -2319, -2556, -1368, -574, 674, 3147, 4127, 6177, 6444, 6777, 8281, 8476, 7497, 6384, 6184, 4878, 4544, 4603, 3406, 2408, 1220, 256, -933, -1756, -2278, -2413, -2332, -1577, -1439, -1059, -150, 76, 261, 146, -131, -320, 152, 496, 708, 1082, 1101, 0]","[-1280, -2790, -2952, -5197, -4162, -2047, -1010, 225, 1357, 2955, 2406, 2101, 2562, 2845, 3556, 2921, 1646, 1151, 1123, 997, 886, 733, 19, -930, -1973, -1742, -2105, -2340, -2339, -1352, -1006, -1032, -197, 570, 940, 678, 66, 358, 544, 176, 76, 410, 673, 429, 229, 302, -52, -525, -246, -117, -259, -591, -605, -740, -943, -1293, -1802, -1524, -561, 0]","[1892, 3687, 6042, 3855, 2033, -489, -1854, -1786, -3444, -7488, -5368, -1765, 466, 92, 223, 1150, 1244, 134, -432, 572, 2140, 1838, 2079, 3158, 3311, 793, -1038, 429, -12, -2755, -2930, -1529, -1445, -1405, 277, 1104, 942, 465, 385, 139, 126, -155, -259, 255, 739, 929, 142, 922, 558, 124, -489, -741, -823, -184, 8, -194, -276, -741, -1289, 0]","[-5920, -7695, -5303, -605, 4901, 8580, 8421, 7235, 7437, 6630, 2750, -108, -127, 1039, 1516, 1074, -176, -1011, -1010, -876, -660, -1544, -2541, -2116, -1974, -2708, -3051, -1991, -1510, -2072, -1752, -283, 624, 674, 596, 321, 520, 325, 58, -6, 578, 1055, 605, -25, -87, -328, -1036, -842, -643, -142, 132, 234, 559, 1142, 1907, 1994, 1751, 1397, 1507, 0]","[-11891, -4530, 7517, 15574, 22711, 27705, 28850, 25732, 21896, 17408, 13123, 10009, 7417, 3481, -1530, -5376, -6835, -7182, -7905, -10136, -12643, -13694, -15902, -17433, -15640, -14776, -15792, -14280, -11922, -10870, -9427, -7251, -4715, -3051, -1584, -73, 1137, 1999, 2515, 2904, 3152, 2992, 2226, 1605, 1371, 1142, 786, 587, 642, 741, 969, 1243, 1370, 1297, 1285, 1583, 2069, 2529, 3045, 0]"
"[-12774, -16003, -18407, -23455, -28009, -30413, -31971, -30573, -27230, -23773, -19202, -14751, -10310, -6508, -3483, -1079, 566, 1544, 1884, 1986, 1878, 1775, 1485, 1734, 1836, 1234, 464, 166, -647, -1222, -1735, -2914, -3581, -4248, -6270, -8306, -9675, -10755, -12721, -14190, -14400, -15499, -15061, -14440, -13447, -13096, -11856, -10587, -9581, -8998, -8452, -8025, -7488, -7547, -7732, -7673, -7231, -6921, -6704, 0]","[16909, 22481, 24489, 21764, 17149, 9319, 4251, -735, -3703, -4587, -5173, -5266, -7142, -7078, -5239, -2927, -1979, -1206, 870, 2785, 3602, 3778, 3836, 3889, 3945, 4291, 4240, 3972, 3925, 3115, 2500, 2713, 2060, 1497, 2041, 2201, 2804, 4373, 5864, 5939, 5954, 7199, 7525, 6257, 6111, 7529, 5900, 4327, 4733, 5234, 5536, 5916, 5993, 5900, 4940, 3868, 2304, 1444, 794, 0]","[173, -2499, -6816, -4315, -3064, -5374, -4568, -2683, -2172, -1784, -1388, -297, 763, 535, 521, 1803, 2532, 2602, 2041, 1329, 1178, 968, 767, 761, 865, 934, 907, 718, 499, 784, 787, 421, 613, 128, -546, -506, -1030, -2263, -2537, -1987, -2999, -3211, -2895, -2679, -2893, -2023, -1375, -412, 469, 584, 123, -420, -415, -251, -189, -12, 146, 442, 391, 0]","[403, 1188, 2392, 524, -1584, -884, -1400, -4431, -3458, -3334, -4123, -5322, -5947, -3902, -2705, -2372, -2386, -1004, 447, 542, 26, -255, -552, -1204, -1588, -1446, -883, -206, 335, 473, 1416, 1989, 2058, 2309, 2148, 2784, 4392, 4649, 3817, 3810, 3265, 1518, -253, -217, 1151, 359, -1160, 201, 2343, 2927, 2761, 2162, 1913, 1547, 1138, 519, -141, -309, -344, 0]","[-2569, -5309, -2637, 1778, 3409, 6011, 8267, 7184, 7012, 7513, 7763, 8047, 6461, 4620, 3175, 1558, 260, -411, -435, -214, 366, 680, 475, -59, -280, -180, -262, -558, -317, -351, -459, 5, 160, -187, -256, -892, -2210, -2915, -2712, -3650, -4813, -5129, -4521, -3338, -2717, -2050, -2015, -1131, 252, 1064, 1304, 1657, 2239, 2730, 2979, 2787, 2380, 2376, 2448, 0]","[-6476, -631, 9860, 17423, 21590, 26352, 28695, 29378, 28359, 25964, 22876, 19226, 15501, 12272, 9483, 7190, 5445, 3329, 1602, 841, 330, -223, -1231, -2101, -3068, -3996, -4301, -4454, -4697, -4675, -5910, -7412, -7920, -8779, -11170, -13645, -14799, -15845, -16550, -15771, -15167, -16205, -16028, -13618, -11713, -10157, -7832, -6409, -5564, -4748, -3699, -2388, -1093, 546, 2419, 4114, 5241, 5862, 6089, 0]"
"[-12973, -12438, -15130, -19774, -23002, -27992, -31321, -32521, -29983, -25521, -21840, -16861, -13042, -9183, -5216, -3283, -860, 854, 1762, 1816, 1632, 1120, 256, -524, -2014, -3488, -5102, -7236, -8474, -10084, -11916, -12674, -13606, -15496, -16181, -15210, -15477, -15401, -13788, -12157, -11476, -10931, -9769, -9006, -7936, -7018, -8125, -8724, -8281, -7886, -7458, -7475, -7928, -7907, -7872, -7941, -8039, -8542, -8347, 0]","[16224, 22801, 25926, 23758, 20480, 16476, 11280, 5178, -2369, -4168, -4873, -6113, -7067, -7807, -7958, -5913, -4571, -4193, -4759, -4177, -3483, -2963, -2121, -896, -73, 290, 853, 1150, 1842, 2768, 4335, 4682, 3668, 5297, 5462, 5514, 8208, 9019, 5972, 5775, 7382, 6552, 6697, 6483, 5228, 4134, 3470, 2821, 2717, 1531, 310, -26, -443, -884, -323, 59, -21, -292, -671, 0]","[232, -2287, -1231, -78, -1095, -1912, -3588, -1378, 711, 1577, 1429, 1092, 1658, 2171, 2112, 2322, 2400, 2995, 3088, 2867, 2652, 2301, 2255, 1896, 1329, 1446, 1406, 1298, 1148, 843, 149, 104, -550, -1204, -652, -862, -1625, -1394, -1641, -947, 15, -223, -726, 82, 218, 239, 1477, 1350, 53, -85, 837, 1531, 1504, 739, 417, 673, 1189, 1278, 793, 0]","[2041, 2540, 2116, 2097, 2061, 2907, 1935, -362, -418, 1768, -163, -1286, -1031, -783, 122, 595, 110, 111, 459, 270, -701, -1172, -1014, -1349, -2292, -2455, -2437, -1455, 116, 1751, 2730, 2150, 2723, 3408, 2859, 3415, 1925, -2465, -4276, -4762, -4847, -1906, -10, -1731, -2544, -1276, 765, 2260, 189, -2882, -2443, -1383, -1082, -633, -443, -1416, -1659, -1413, -1401, 0]","[-6492, -4521, -106, 1110, 1876, 3097, 3948, 4765, 5115, 5924, 5412, 5219, 5385, 3837, 2129, 1088, 753, 996, 1474, 1398, 679, -143, -950, -1815, -2046, -2456, -2595, -2541, -2582, -2603, -2976, -3088, -2694, -2168, -2993, -4273, -5421, -6213, -5593, -5013, -3562, -2188, -383, 640, 1068, 3057, 4346, 2465, 411, 188, 626, 987, 594, -140, -291, 46, 542, 393, -286, 0]","[-11705, -3610, 6923, 12566, 17247, 21567, 25468, 27792, 28180, 26412, 23728, 20779, 18376, 15757, 12314, 9482, 7835, 6203, 3709, 685, -1482, -3455, -5409, -7328, -9411, -10730, -12327, -13675, -14804, -15658, -16125, -15457, -15049, -15367, -14947, -13443, -13732, -13781, -11461, -10938, -11127, -7743, -4517, -3286, -3038, -2174, -130, 1137, 903, 1607, 2771, 3487, 3263, 2553, 2054, 2146, 2554, 2784, 2716, 0]"
"[-10292, -18564, -23215, -26470, -31563, -31730, -28862, -24719, -21024, -17128, -13132, -9315, -5785, -3438, -1733, -393, 141, 152, -771, -1938, -3937, -6287, -9338, -12759, -15863, -18754, -19381, -18980, -17543, -16641, -16560, -14844, -12731, -11155, -10879, -10357, -9125, -8345, -7910, -7370, -7066, -7178, -7448, -7392, -7140, -7246, -7637, -7500, -7232, -7236, -7378, -7081, -7173, -7384, -7632, -7806, -7943, -8194, -8581, 0]","[17655, 31885, 32602, 25694, 12254, 2507, -3301, -4760, -5754, -5339, -6346, -7675, -7585, -7227, -7253, -6895, -6473, -5804, -5567, -5313, -5776, -5961, -5488, -4180, -2050, 1670, 5454, 9049, 9671, 8364, 9422, 8861, 7630, 7297, 5608, 4663, 4114, 3202, 2461, 1822, 1198, 596, 344, -207, -602, -1051, -1553, -1977, -2024, -2114, -1967, -1913, -1967, -1592, -1518, -1501, -1232, -821, -572, 0]","[-860, -1639, -6822, -5950, -3014, -45, 1713, 1420, 367, 1016, 1666, 2111, 2721, 2841, 2913, 3021, 3042, 2903, 2797, 2859, 2982, 2630, 1908, 1269, 35, -1793, -3058, -3131, -2748, -2800, -2776, -3293, -2947, -1404, -587, -302, 66, 255, 411, 605, 678, 890, 723, 305, 468, 774, 858, 528, 748, 883, 1074, 946, 721, 585, 626, 663, 489, 315, 344, 0]","[3014, 11452, 13514, 6332, 3720, 2194, 180, -3640, -3855, -3432, -4717, -5399, -4401, -4247, -2750, -1733, -1397, -976, -563, -182, -42, 284, 1315, 2805, 4219, 5045, 5590, 3788, -75, -1430, -1110, -1910, -2186, -2536, -909, 793, 699, 177, 403, 623, 353, 249, -288, -1046, -1179, -1212, -1216, -1045, -1052, -913, -1002, -1093, -921, -1051, -1269, -1317, -1134, -940, -926, 0]","[-3756, -1625, -1952, 4144, 9734, 13428, 12451, 9843, 8143, 7721, 6329, 4350, 2695, 1432, 630, 49, -378, -627, -695, -706, -787, -1398, -1837, -2531, -2909, -3967, -5204, -6292, -6032, -4692, -4124, -4097, -2907, -1250, 54, 82, -110, -184, -66, 290, 757, 965, 638, 165, 409, 876, 727, 421, 439, 604, 452, 67, -80, -178, -172, -220, -270, -202, -217, 0]","[-11226, -129, 13683, 21025, 24913, 27493, 26920, 24143, 20701, 17301, 14584, 12085, 10314, 8580, 5982, 3061, 400, -1645, -3899, -6126, -8602, -11794, -15158, -17963, -19698, -20068, -19543, -18326, -17050, -16463, -15672, -12303, -9781, -8260, -6548, -4904, -3358, -2508, -1372, -98, 815, 1096, 1252, 1561, 1881, 2260, 2459, 2386, 2345, 2120, 1705, 1584, 1336, 1125, 1000, 943, 816, 797, 887, 0]"
