"[-17141, -26210, -26659, -16191, 435, 10577, 14791, 16635, 15790, 9557, 4824, 3698, 3634, 2918, 1072, 2034, 4604, 6961, 9576, 11470, 11836, 10866, 7729, 3867, 3317, -1450, -7491, -10269, -14165, -12252, -4335, -1090, -451, -11, 1853, 2019, 1735, 1665, 1403, 1264, 982, 645, 946, 1250, 1511, 1620, 1333, 1153, 1139, 1222, 959, 968, 1093, 1182, 1345, 1623, 1712, 1615, 1444, 0]","[3290, 1152, -1407, -6577, -9415, -9271, -5732, -2998, -3081, -575, 3922, 2677, 2351, 2122, 1762, 70, -951, -915, -2364, -769, 781, 1517, 5791, 13563, 5849, -616, 1679, 2272, 3553, 12981, 18289, 16288, 8818, 1471, 3690, 7365, 8090, 7655, 7024, 8710, 9015, 8548, 9075, 8980, 7673, 7753, 8570, 8550, 8290, 7605, 7930, 7985, 8025, 8048, 8172, 7761, 7925, 8356, 7999, 0]","[9455, 9734, 4262, 725, 2608, 8015, 9251, 11125, 13698, 17306, 19057, 17225, 15107, 14188, 14474, 12410, 10361, 9034, 7894, 7369, 7603, 6491, 7001, 7221, 4820, 5077, 7303, 4732, 2496, 846, -3098, -1496, 1211, 2149, 2364, 2508, 2639, 1971, 714, -135, 192, 935, 792, 690, 573, 801, 1033, 877, 499, 256, 631, 731, 910, 936, 937, 620, 564, 626, 574, 0]","[-3905, -5113, -10101, -12852, -8102, -816, 4166, 8727, 14168, 16223, 8539, 6114, 5439, 3849, 2851, 5964, 8267, 8902, 13171, 17249, 21051, 25371, 27743, 6873, -7257, 4298, 9139, 4310, 5303, 10019, 17045, 13036, -8065, -7014, 546, 204, -381, -414, 2236, 4406, 3238, 2367, 456, -2393, -2389, -155, 49, -100, -410, -108, -16, -136, 291, 89, -974, -1176, 284, 369, -652, 0]","[388, -5725, -10611, -6409, 241, 5337, 6934, 9160, 9390, 7147, 1830, -2144, -4278, -6769, -10675, -14650, -13469, -11697, -10382, -7850, -5119, -2622, -3855, -7639, -7561, -5689, -7887, -6523, -2180, -1624, -2209, 472, 1330, 141, -343, -216, -680, -1105, -697, 502, 1545, 1073, 155, -143, 177, 594, 626, 55, -288, 199, 666, 534, 552, 285, -13, -215, 180, 350, 334, 0]","[7538, 12372, 12643, 9666, 6278, 2569, -922, -2582, -1055, -839, -2050, 384, 3460, 4186, 5420, 7756, 9181, 8713, 8168, 7264, 5139, 1329, -2505, -4514, -7703, -8943, -12122, -14437, -16063, -14497, -3795, 6498, 6663, 5721, 2110, -599, -872, -796, -1631, -1556, -549, -101, 309, 648, 751, 100, -93, 203, 425, 227, 53, 158, 395, 497, 489, 486, 379, 452, 558, 0]"
"[-17401, -25836, -26084, -19406, -6747, 7590, 13966, 16207, 17893, 16723, 9750, 8414, 8213, 8116, 6705, 4699, 4111, 4294, 4538, 6027, 8844, 10122, 10615, 11791, 10055, 7430, 3686, -2983, -8700, -14489, -20871, -13923, -1941, -14, -1969, 1054, 2161, 1400, 1108, 1403, 1974, 1871, 1287, 1312, 1563, 1553, 1457, 1436, 1610, 1781, 1880, 1926, 1741, 1861, 1998, 1705, 1545, 1631, 1755, 0]","[2686, -1236, -7142, -11578, -10529, -9062, -3457, -2652, 118, -1876, 1656, 4494, 7108, 6903, 3046, 2793, 4792, 5060, 4798, 3360, -417, 433, -904, -2275, 4985, 7746, 7051, 5634, -797, 2117, 10492, 12057, 14460, 17117, 7064, 326, 2604, 7955, 10561, 9813, 8690, 8147, 8465, 8524, 8114, 7463, 8023, 7701, 7735, 7638, 6942, 7624, 7750, 8067, 7570, 7832, 8314, 8516, 7951, 0]","[9103, 5418, 1512, 2883, 3831, 7809, 15996, 19274, 16327, 12732, 13086, 9839, 6896, 7082, 8678, 10693, 11834, 12195, 12512, 12330, 11011, 10293, 9964, 7427, 5392, 4626, 5809, 8548, 6264, 3793, 9232, 2327, -9947, -2313, 4619, 4307, 3392, 3246, 3003, 1231, 318, 584, 1429, 1267, 630, 892, 1548, 1812, 1646, 1599, 1891, 1966, 1923, 1778, 1482, 1855, 1975, 1600, 1032, 0]","[-6102, -10709, -6859, -7201, -7031, -817, 3893, 8351, 13657, 22196, 14775, 3404, 7091, 6648, 2098, 91, -69, -475, -979, -1565, 2164, 7873, 14728, 28630, 32767, 24156, 16818, 4937, 3241, 11878, 5834, 4547, 25862, 14157, -10395, -8446, -1392, 1555, 891, 769, 5, 234, 124, -537, -2085, -1281, 272, 947, 179, -1084, -457, 580, -462, -1208, -1213, -124, 202, -242, -795, 0]","[-637, -9123, -11570, -7807, -4032, 2312, 7269, 5784, 2604, 524, -4478, -7737, -5017, -2601, -510, 1607, 1874, 832, -1957, -4987, -6419, -6674, -7802, -8512, -4815, -3125, -272, -3111, -7921, -2129, -2478, -8551, -4474, 5665, 3962, 476, 828, 434, -634, -917, -119, 745, 671, -267, 14, 643, 983, 593, 46, 54, 346, 430, 445, 150, 311, 552, -198, -668, -603, 0]","[6318, 9953, 13293, 12747, 7413, 2953, -2513, -7921, -9722, -6164, -8775, -13056, -6894, -789, 1656, 3399, 5291, 6619, 7620, 10221, 12221, 11731, 11664, 9219, 4285, -1077, -6644, -10350, -10810, -13858, -14904, -10825, -789, 5171, 5339, 3771, -433, -2520, -1897, -332, 167, 181, 299, 738, 984, 693, 543, 592, 492, 317, 115, -160, -144, 53, 180, -217, -180, -53, -7, 0]"
"[-16488, -23634, -28082, -23180, -10476, 7063, 18538, 28401, 29922, 11618, 6944, 6753, 7290, 8236, 8817, 8008, 8284, 8702, 8226, 8388, 7638, 5997, 4239, 1546, -2044, -4807, -7997, -13660, -14967, -12353, -7717, -6641, -3737, 197, 2507, 1534, 348, -87, -142, -3, -342, -1104, -1245, -735, -154, 128, -100, -278, -317, -80, 137, 228, 245, 475, 513, 231, -128, 409, 1058, 0]","[1087, 1311, -3458, -7009, -4813, -4592, -4535, -4146, -21883, -6424, 2857, 3875, 8854, 5554, 239, -180, -27, -43, -497, -683, -1777, -911, -3124, -4150, -3208, -3897, -7231, -6728, -3372, 4271, 11582, 5105, -1249, -1605, -3705, -4626, -4238, -3228, -1640, -409, 1045, 1221, 622, -590, -932, -847, -621, -843, -690, -897, -752, -326, -602, -1097, -984, -483, -87, -162, 142, 0]","[10830, 11937, 7124, 5934, 8476, 8262, 11825, 16348, 7252, 10559, 14333, 14251, 12035, 9884, 8811, 9282, 8539, 8686, 10602, 11886, 12248, 12364, 11921, 11348, 9782, 6772, 5029, 6544, 8310, 8676, 10884, 14636, 11777, 6929, 5758, 9084, 11982, 12715, 11423, 9993, 9904, 11058, 11528, 10711, 9622, 9300, 9877, 10142, 10176, 10056, 10106, 10401, 10849, 10560, 10281, 10586, 10881, 10171, 9463, 0]","[2415, -3566, -13448, -6192, -3232, -8681, -2902, 10081, 29314, 15696, -10419, -338, 9309, 2089, 247, 450, -1507, -4406, -5801, -4864, -3438, -4495, -5682, -3503, -533, -3738, -3853, 129, 3556, 5774, 2098, 1901, 5691, -1114, -6317, -4534, -1644, -125, 481, 756, 381, -745, -1690, -1081, 207, 782, 24, -780, -1162, -474, 1145, 1269, 33, -835, -11, 610, -282, -488, 428, 0]","[2934, -3666, -9618, -4697, -989, -561, 6177, 6488, 2674, 3495, -2586, -4443, -5749, -6351, -3911, -2367, -1231, 1132, 2677, 2302, 2014, 1806, 992, -144, -2187, -1619, 4570, 9239, 8748, 5764, 4862, 1793, -4458, -5685, -1459, 2910, 2968, 1442, 278, 200, 1215, 1349, 255, -995, -903, -99, 166, -326, -602, -314, 358, 625, 127, -426, -261, 26, -304, -1047, -430, 0]","[9321, 11819, 10011, 14017, 11456, 2417, -2515, 1040, 14285, -6410, -25415, -14358, -346, 2101, 4046, 7641, 7689, 6207, 6344, 6199, 4410, 1265, -2116, -3729, -4980, -6068, -7925, -9950, -11967, -12131, -5657, 3138, 6863, 4332, 1276, 19, -625, -1584, -2263, -2571, -1962, -955, -338, 340, 566, 505, 218, -218, -478, -224, 454, 779, 535, 30, -29, -60, -356, -392, -52, 0]"
"[-17216, -32768, -32768, -17936, 2986, 12196, 17336, 18725, 16699, 12656, 9856, 9311, 8864, 8572, 8029, 7854, 8037, 8125, 8267, 8389, 8542, 8083, 5785, 2360, 186, -4774, -10072, -13687, -13131, -8857, -5390, -1500, 1185, 3037, 1644, -523, -1095, -591, 521, 403, 171, 109, 347, 378, 126, -262, -131, 422, 327, 689, 640, 428, 224, 469, 312, 237, 227, 528, 722, 0]","[8662, 11974, 215, -8874, -16701, -12742, -8200, -5542, -3286, -2538, -26, 2141, 4553, 5344, 4399, 1951, 1485, 214, -1128, -1920, -2418, -2918, -3286, -3993, -4453, -5089, -4896, -3022, -1160, 4673, 11745, 4230, -2684, -3721, -2309, 1199, 1952, 967, 968, 207, -1466, -2247, -1677, -1221, -966, -801, -457, -811, -1227, -1018, -778, -305, -525, -132, -94, -283, -22, 476, 526, 0]","[13736, 17342, 8294, -3834, -4102, 4699, 7419, 7936, 10051, 14396, 15833, 13271, 11164, 11319, 11708, 11126, 10725, 10792, 11744, 12373, 11219, 9971, 10368, 9689, 4721, 2933, 4167, 7516, 13847, 15743, 14309, 10585, 8756, 7194, 8860, 11601, 12331, 10722, 8397, 8736, 9823, 10589, 10062, 9779, 10269, 11041, 10949, 10391, 10354, 9727, 9916, 10470, 10757, 10102, 10296, 10537, 10526, 9994, 10003, 0]","[2509, -3658, -6581, -11743, -9253, -2853, -298, 3647, 11260, 15049, 10411, 5389, 5938, 3839, -942, -3372, -4472, -5545, -5610, -5303, -5526, -6075, -5255, -2814, -1308, -1717, -1312, -2506, -5591, -1011, 5208, 7931, 2028, -3942, -4191, -2343, -333, 1688, 1065, -2628, -3749, -1309, 596, 867, 564, -277, -1850, -2501, -1744, -179, 1030, 148, -933, -996, -749, -52, 147, -612, -1960, 0]","[5327, -6360, -17322, -12487, -3712, 1491, 2634, 4629, 7313, 5455, -527, -4500, -4872, -3599, -3279, -2903, -1655, -687, -369, -1435, -2134, -445, 1004, -2854, -2805, 3129, 8371, 12265, 11151, 6176, 907, -3493, -2812, -1130, 2500, 3395, 1516, -444, -380, 386, 887, 275, 466, 822, 1527, 723, -287, -519, -201, 584, 885, 881, 74, -50, 211, 284, -93, -370, 32, 0]","[8003, 15723, 19277, 17364, 11732, 5759, -907, -4553, -3719, -2676, -5819, -7024, -3745, -136, 1981, 3279, 3966, 4150, 4100, 2837, 601, -2160, -4547, -5315, -6584, -8294, -9711, -11767, -14088, -12378, -2426, 7491, 5472, -242, -3141, -3024, -627, 1356, 1481, 727, 262, 350, 235, 122, -207, -718, -1323, -1471, -1379, -1298, -1066, -1374, -1775, -1919, -1511, -1240, -1218, -1173, -1071, 0]"
"[-18707, -28382, -26003, -10733, 4838, 11833, 15685, 16569, 17106, 14332, 10302, 8976, 8535, 6356, 5866, 5885, 5614, 6172, 6990, 8188, 8199, 7610, 7332, 6687, 5389, 2626, -614, -3869, -7937, -11383, -12094, -10561, -6063, -4814, -2848, -18, 2106, 2665, 1819, 901, 757, 487, 288, 550, 706, 1129, 1492, 1650, 1634, 1567, 1012, 1098, 1277, 1561, 1365, 1382, 1384, 1497, 1390, 0]","[245, 50, 942, -9476, -12939, -6449, -749, 1903, 3334, 2883, 2172, 3143, 2990, 4680, 5241, 4763, 3808, 3191, 1625, 18, 114, 429, 1073, -426, -1951, -4028, -3427, -4110, -6050, -5757, -3061, 1681, 8261, 8561, 2019, -706, -2153, -2529, -2136, -1930, -621, 1494, 1279, 670, 10, -732, -1036, -1134, -1469, -496, 227, -44, -876, -547, -121, -395, -739, 32, 296, 0]","[15032, 15397, 3748, -757, 1711, 6607, 10218, 11655, 14122, 14553, 12675, 11385, 11526, 12281, 10825, 10003, 10801, 10859, 9944, 9212, 10383, 11157, 11224, 11347, 10963, 9969, 8272, 5893, 5774, 7040, 8521, 9430, 10015, 13412, 12813, 10141, 8313, 8806, 10957, 12263, 11756, 11143, 11074, 10700, 10546, 10084, 9716, 9690, 9778, 9671, 10286, 10209, 10146, 9836, 10268, 10501, 10458, 10109, 10132, 0]","[5410, 3386, -8233, -10748, -4713, -1147, -1042, 1502, 7429, 11978, 9678, 3141, 4234, 4041, -981, -2665, -2051, -3240, -4471, -4495, -4290, -4385, -4990, -5239, -4292, -1255, 526, -1224, -2018, 231, 2300, 3889, 4010, 2322, 4112, 1294, -2512, -2339, -1808, -1793, -595, -1158, -2568, -2132, -2344, -2547, -2370, -1925, -1099, -262, -1056, -2118, -1061, 433, 49, -577, 241, 1251, 897, 0]","[2985, -7859, -14877, -8805, -2233, 2548, 3591, 4358, 5830, 2273, -1623, -2836, -1912, -2071, -2853, -1159, 62, -585, -1304, -267, 952, 353, 31, -203, 94, -969, -2201, -416, 4463, 6664, 7839, 4386, 2225, 1690, -3529, -5417, -3660, -61, 1961, 1798, 792, 688, 511, 120, -348, -565, -916, -507, -258, 537, 377, -240, -407, 200, 466, 386, -166, -1, 383, 0]","[12097, 13651, 11098, 10283, 5791, -887, -7624, -10122, -7290, -2962, -3098, -5474, -2608, 980, 1587, 3512, 6418, 7670, 7788, 8056, 7411, 6223, 4625, 2422, 476, -1023, -2866, -4956, -6813, -8475, -10582, -10853, -6961, -120, 5978, 5043, 2562, 910, -125, -1385, -1980, -1608, -751, 313, 890, 497, 178, -4, -372, -767, -756, -702, -191, -46, -145, -269, -224, -2, 140, 0]"
"[-15919, -30702, -29064, -14990, -2515, 6132, 14532, 20015, 22764, 19376, 15646, 14831, 13456, 11916, 10657, 10950, 11362, 11318, 11432, 12052, 11957, 10852, 10386, 9374, 8509, 6895, 2456, -2956, -9037, -12611, -11241, -6553, -1837, 1751, 1662, 1646, 2310, 2520, 2097, 1739, 2399, 2727, 2777, 2419, 2161, 2298, 2760, 2138, 1753, 1804, 2076, 1737, 1748, 2003, 1994, 2131, 2376, 2316, 1729, 0]","[14546, 14461, 8184, -1381, -2386, 529, -1045, -136, 7640, 5415, 3490, 7264, 6206, 5134, 4753, 2811, 1671, 1860, 2255, 5169, 5975, 4979, 7643, 11355, 6985, 3645, 2521, -1329, 389, 6136, 10438, 10560, 11099, 11531, 7961, 4421, 4385, 6327, 9053, 10575, 9434, 8397, 7643, 8248, 8731, 8660, 8471, 8545, 8403, 8219, 8299, 8066, 7956, 7633, 6822, 7131, 7853, 8067, 7996, 0]","[4175, 3005, 3228, 7150, 9324, 7019, 4360, -583, 2156, 6853, 3437, -1334, -2164, 553, 2570, 1746, 1931, 2750, 3022, 2343, 2512, 3147, 4254, 5259, 5623, 6018, 5903, 5863, 5295, 5945, 6254, 4242, -358, -1236, 2410, 4713, 5142, 4497, 3837, 4230, 3719, 3422, 3145, 3602, 4315, 4184, 3537, 3370, 3245, 2717, 2276, 2946, 3380, 3204, 2884, 2735, 2716, 2490, 2237, 0]","[2650, 12408, 3423, -8126, -4028, -4514, -6939, 1462, 3313, -4522, -2547, -246, -2178, -1889, -1724, -1214, 60, 29, 1616, 1981, -1910, 6, 5208, -1613, -11086, -9750, -8707, -4630, 4368, 4360, 2227, 2793, 12763, 12567, -95, -6470, -5825, -1586, 1677, 464, -1556, -842, 537, 996, -412, -964, -627, 69, 459, 950, 650, -204, -650, -924, -198, 1022, 762, -83, -203, 0]","[8976, 9282, 10831, 11266, 7885, 1965, -3232, -6514, -7167, -9731, -12433, -10620, -4845, -1065, -872, -322, 2287, 3752, 3866, 4514, 5331, 5109, 2688, 623, -1032, -1518, -1256, -715, 1498, 1789, -884, -5503, -6818, -2611, 2534, 1371, -762, -278, 772, 262, -454, 224, 1143, 1758, 1157, 120, 282, 922, 634, 344, 1043, 1666, 1065, 799, 634, 441, 258, 137, 109, 0]","[5491, 16713, 21797, 17087, 13837, 8317, 1958, -4200, -5299, -2561, -2551, -1218, 1119, 1904, 2857, 3594, 2612, 584, -500, 501, 390, -829, -953, 322, 99, -3057, -5384, -7902, -10807, -12123, -9939, -7662, -2705, 1940, 2590, 750, -1125, -2591, -2645, -1546, -160, 417, 168, -256, -378, -220, -65, -20, 176, 526, 937, 1248, 1599, 1474, 865, -102, -620, -565, -159, 0]"
"[-15328, -24262, -22897, -11507, 475, 9969, 16458, 16795, 19354, 19311, 16855, 14001, 11894, 9940, 9641, 10114, 10615, 11581, 12121, 11700, 10736, 10205, 8919, 5307, 156, -1949, -4848, -9577, -11129, -7731, -3489, 1093, 902, 1190, 1881, 2235, 2208, 2257, 2331, 2463, 2575, 2586, 2772, 2770, 2825, 2638, 2830, 2978, 2933, 2931, 2919, 2806, 2561, 2332, 2210, 2415, 2357, 2091, 2038, 0]","[12111, 10655, 8466, 4223, -1485, -5073, -627, 8662, 7240, 6372, 10881, 11688, 10032, 8881, 7251, 5915, 3556, 1596, 1183, 2430, 4405, 6754, 5641, 3506, 8988, 7056, -908, 5631, 12301, 8872, 9369, 13587, 11140, 6034, 3661, 5284, 7677, 8776, 8172, 8203, 7932, 8271, 8266, 8126, 8272, 8104, 7891, 7765, 7924, 7806, 7713, 7652, 7639, 7621, 7538, 7836, 8061, 8177, 7887, 0]","[-1067, -5282, 1324, 8729, 8579, 5098, 3203, 5557, 5329, 3434, 2577, 2783, 4360, 5351, 4031, 2838, 3036, 2890, 2108, 2382, 3529, 4531, 4275, 4190, 6153, 4553, 2524, 5012, 7473, 3378, -2837, -5410, -540, 2582, 3470, 3380, 2870, 2325, 1859, 1861, 1892, 1885, 1592, 1583, 1840, 2163, 1928, 1973, 2168, 2213, 2313, 2454, 2460, 2474, 2397, 2408, 2425, 2620, 2268, 0]","[4499, 8653, -732, -15717, -17177, -4745, 7845, 5117, -1176, 4725, 6270, 1791, -2166, -2921, -1165, -1792, -3656, -2604, 2248, 5741, 5952, 1940, -1537, 2160, 1520, -12044, -3442, 7477, -1596, -6616, 6459, 12894, 1948, -5661, -4278, -646, -205, -1882, -2051, -490, 506, -166, -2128, -2719, -2440, -1524, -911, -653, -581, -936, -1571, -1183, -437, 105, 497, 279, -40, -413, 42, 0]","[5714, 12857, 19981, 12200, 2585, -694, -54, -3658, -8972, -8489, -4524, -2239, 638, 2003, 1028, 840, 1021, 1086, 1849, 2955, 2448, 503, -916, -315, -5095, -8635, -3013, 639, -2658, -7366, -7162, -1953, 3463, 2764, 1298, 97, -824, -1252, -1132, -911, -623, -804, -736, -353, -52, 174, -67, 108, 116, 4, -182, -259, -202, -245, -260, -261, 16, -89, -377, 0]","[4630, 7891, 11453, 11579, 11039, 5424, -3582, -7582, -5869, -5210, -2648, 761, 2336, 3479, 5610, 6887, 6641, 4839, 2859, 727, -1766, -3292, -3988, -6311, -7074, -4183, -6606, -11100, -9342, -6635, -3999, 1189, 4360, 3493, 1104, -979, -1982, -1577, -1128, -440, -596, -273, -404, -291, -157, 556, 754, 425, 470, 341, 383, 207, 313, 409, 320, 99, 95, 21, 329, 0]"
"[-16488, -25919, -28013, -20339, -7859, 5111, 15521, 30929, 31870, 8574, 790, -1808, 1541, 5696, 6966, 7893, 8864, 9433, 9149, 7750, 6272, 4765, 1864, -2668, -6300, -9669, -13425, -12742, -8736, -5070, -2141, 1267, 2798, 379, -628, -50, 966, 1102, 373, 184, 125, 391, 592, 683, 535, 334, 542, 795, 755, 462, 211, 373, 433, 192, 65, 156, 424, 500, 299, 0]","[4576, 4273, -119, -7684, -7637, -5576, -4989, -9206, -21754, 3773, 4290, 13663, 11405, 2763, 788, -186, -631, -1421, -2387, -2488, -2763, -3937, -3633, -5129, -5281, -4410, -4535, -2854, 7820, 12437, 611, -4963, -4588, -881, 847, 32, 635, 900, -739, -994, -224, -296, 16, -372, -674, -766, -787, -398, -806, -835, -434, -587, -327, -506, -85, 102, -734, -439, -227, 0]","[14594, 11389, 679, -1118, 3220, 8692, 12311, 14687, 7795, 11303, 21225, 25694, 15583, 8883, 8919, 8761, 8957, 9671, 10436, 10469, 10049, 7831, 7482, 6855, 4637, 3939, 7799, 13192, 13840, 12981, 10976, 7050, 5817, 10227, 13160, 12818, 10716, 9969, 10873, 11259, 10856, 10138, 9718, 9583, 9950, 10302, 10243, 9891, 9872, 10388, 10730, 10346, 9905, 10208, 10468, 10397, 10128, 9900, 10320, 0]","[-942, -7035, -12938, -11770, -7743, -4094, 1499, 16924, 32767, 305, -13396, 9490, 2114, -5120, -1794, -4214, -7743, -7640, -4537, -2115, -4001, -3985, -2501, 1281, 1820, -2189, -4076, 501, 5893, 4707, 2826, -2696, -3682, -1458, -1243, 887, 1195, -1735, -3199, -905, -336, -361, -912, -1213, -804, -1023, -573, -745, -884, -322, -829, -893, -283, -51, -40, -1182, -818, 432, -225, 0]","[3039, -6225, -10905, -5004, -59, 3042, 4269, 6948, 4325, 29, 4606, -2827, -13986, -10833, -7020, -5298, -3876, -2557, -1507, -777, -669, 792, 2777, 1092, 1393, 7376, 10759, 8080, 2778, -1717, -5707, -5436, -513, 3742, 2359, 287, -409, 820, 1244, 756, 48, -435, -283, 524, 757, 511, -125, -80, 656, 603, 66, -268, 453, 758, 291, -114, -119, 382, 332, 0]","[6062, 9464, 11557, 12906, 9709, 3954, 1600, 7845, 13027, -12184, -17296, 73, 3487, 3929, 6274, 6026, 4228, 3838, 4109, 2601, -731, -3737, -4302, -4177, -5505, -8775, -10353, -10553, -8238, 1563, 7661, 2944, -828, -2425, -1401, -80, 210, -250, -333, -144, -29, 39, 26, 47, 122, -125, -141, -148, -146, -118, -291, -370, -269, -136, -116, -227, -23, 224, 252, 0]"
"[-15780, -21932, -19367, -12064, -1446, 6235, 12883, 19354, 23674, 20781, 19711, 15255, 12098, 11454, 11299, 10879, 10370, 9566, 9040, 9475, 8809, 6624, 4051, 1352, -2554, -2918, -5100, -7880, -9012, -6432, -86, 1581, 760, 1729, 1896, 2174, 2020, 2088, 2018, 2033, 1976, 2133, 2190, 2207, 2549, 2164, 2058, 2301, 2289, 2281, 2015, 2168, 2264, 2246, 2180, 2219, 2154, 2305, 2333, 0]","[11012, 7736, 3658, 707, 1262, 3671, 3371, 8454, 10843, 1712, 2509, 6691, 8606, 8783, 7738, 5100, 5144, 6309, 6322, 6305, 8852, 7278, 2826, 7680, 9437, 2033, -217, 7018, 10913, 8374, 11085, 13421, 8861, 4470, 5528, 8512, 8964, 8736, 8674, 8820, 8050, 8130, 8333, 8521, 7799, 7845, 8117, 8358, 7673, 7803, 7824, 7569, 7702, 7694, 7844, 7638, 7686, 7717, 7915, 0]","[2476, 4124, 5538, 6744, 7535, 3330, -1899, -2747, 1035, 2132, -1449, -1450, -271, -1328, -56, 332, 1413, 3371, 3507, 2718, 3473, 4460, 5014, 4089, 5638, 4568, 3567, 5457, 6885, 2241, -6609, -3181, 2479, 3182, 3314, 2056, 1154, 851, 994, 922, 1065, 1307, 1420, 1380, 931, 1417, 1582, 1224, 1008, 1057, 1364, 1400, 987, 804, 1069, 987, 1015, 951, 912, 0]","[-3247, -3700, -9404, -4827, 1987, 3080, 3033, 4058, -1987, -4519, 45, 1667, 2014, 2555, 640, 981, 1837, -799, -2391, 766, 1470, -2730, 1217, 5558, -7746, -10630, -95, 3070, -4189, 774, 15840, 9955, -4218, -4815, 23, 234, -1082, 842, 2368, 1944, -551, -900, -94, -624, -932, -229, 442, -299, -482, 16, -736, -715, -542, -393, -605, -964, -736, -633, -500, 0]","[5065, 6302, 7959, 8035, 4777, -540, -4177, -5852, -6490, -8899, -6322, -1104, 946, 1668, 4504, 6919, 7579, 6153, 4640, 3516, 4012, 1892, -1264, -2941, -5895, -8237, -5371, -3606, -4997, -7447, -4824, 3629, 3865, 2195, 533, -628, -530, 35, 475, 562, 550, 92, 48, -79, 385, 674, 28, -239, 177, 461, 283, -179, -379, -83, 7, -70, -147, -164, 159, 0]","[6098, 8196, 9330, 11541, 8715, 4310, -585, -3515, -943, 2083, -19, -669, 2187, 4992, 5737, 5001, 2927, 1700, 1450, 518, -94, -535, -3322, -5723, -3094, -2444, -6973, -9732, -8595, -6391, -2698, 1079, 2293, 1120, -430, -1315, -1384, -763, -240, 405, 173, -219, -161, 118, 363, 2, 70, 309, 472, 275, 24, 302, 14, -21, -84, 167, 32, -152, -136, 0]"
"[-18415, -30484, -32201, -19376, -2883, 11236, 20660, 32767, 32767, 11571, 5408, 1956, 3373, 5347, 6852, 7861, 8025, 7613, 8143, 8392, 2666, 855, 1672, -290, -3562, -4429, -6774, -9313, -6756, -2998, 854, 81, -141, 885, 1319, 689, 331, 652, 809, 929, 948, 679, 834, 927, 1084, 1067, 873, 1106, 1413, 1240, 1409, 1490, 1399, 1165, 1212, 1376, 1273, 1451, 1902, 0]","[-63, 1144, -1408, -7238, -12099, -6316, -896, -15256, -22788, -596, 1606, 12619, 9256, 1399, -2349, -2578, -657, 2873, 3402, 5104, 8538, 9778, 4299, 5569, 7646, 4464, 1996, 9348, 14244, 10054, 10059, 8826, 6242, 5553, 6585, 8619, 9818, 9133, 7938, 8098, 8113, 8195, 8431, 8174, 8130, 8335, 8088, 7987, 8234, 8026, 7580, 7385, 7806, 7893, 7705, 7627, 7251, 7911, 8458, 0]","[16234, 13540, 1305, -1529, 3014, 5858, 7745, 5770, -407, 8121, 13833, 17348, 14497, 12579, 11396, 9438, 8820, 8487, 6934, 5471, 7380, 8654, 4229, 2726, 4952, 3109, 860, 2381, 2441, -3207, -4850, -14, 3769, 3081, 759, 279, 847, 912, 923, 1103, 1160, 1322, 1496, 1384, 1058, 1028, 1288, 1267, 1286, 1525, 1633, 1429, 1317, 1458, 1338, 1101, 1396, 1174, 814, 0]","[-4609, -5170, -7724, -9771, -2586, -1527, 723, 20415, 32767, -12391, -5926, 14022, 6910, 4527, 9014, 14631, 18995, 20441, 20020, 22949, 23840, 12540, 13267, 18574, 10599, 2401, 6395, 6889, -2376, 783, 5808, -638, -4187, -2302, 719, 1555, 80, -1863, -1234, -644, -893, -688, -977, -985, -368, -509, -914, 12, -65, -1256, -1457, -347, 436, 235, 23, -964, -456, 316, -152, 0]","[2178, -10224, -15181, -10329, -5211, -3132, -1571, 1152, 2209, -161, 3483, 2902, -4657, -7683, -8183, -6757, -4373, -4270, -2327, 752, 2688, -5679, -9716, -4823, -6180, -8965, -6116, -4527, -8012, -6960, -827, 4164, 2156, -424, -2, 1230, 1249, 680, 522, 602, 868, 1017, 613, 353, 452, 884, 698, 608, 824, 721, 363, 216, 328, 280, -62, -247, -180, -351, -106, 0]","[3527, 7560, 11580, 10506, 8500, 2798, -29, 11826, 9196, -18692, -14959, 1838, 4237, 4142, 5273, 5546, 4587, 3034, 2332, 246, -3624, -4363, -3256, -5434, -7628, -5544, -6702, -9219, -4909, -368, 1293, 1840, 1319, 985, -163, -1296, -738, 498, 955, 412, 37, -4, 195, 261, 317, 358, 486, 578, 669, 763, 655, 429, 235, 334, 281, 27, -95, -240, -112, 0]"
