"[15148, 15510, 5544, 2619, 14739, 8322, 7690, 9378, 9117, 8428, 9079, 8652, 8659, 8178, 8197, 8458, 8646, 8862, 9587, 10210, 10990, 12072, 12514, 14211, 21441, 14420, 10114, 8263, 6039, 4470, 2332, 1855, 3337, 4594, 5467, 7928, 9324, 10981, 12956, 14139]","[-13757, -5637, 9104, -434, 7829, 6039, 3014, 868, 3717, 2314, -657, -545, -207, -760, 306, 1212, 1777, 1370, 542, 588, -970, 451, -2, -960, -6324, -7462, -2665, 3588, 12767, 5581, 829, -697, -132, 998, 1496, 3268, 4847, 4369, 5297, 5734]","[-32768, -774, -7212, 3671, -3164, -3733, -2235, -2657, -3698, -4276, -3626, -3799, -3224, -2754, -2754, -3016, -3165, -2966, -2469, -1858, -1791, -1106, -191, -832, -450, -4788, -6279, -8422, -9681, -4531, -1930, -1508, -1224, -1126, -1194, -2024, -1656, -2875, -4128, -4257]","[7758, 13454, -542, 2249, 277, -328, -6462, -2746, -2400, -4305, -4498, -2743, -3862, -3192, -1439, -1437, -2128, -3451, -3273, -4177, -3538, -1689, -2781, -3890, -3680, -5455, 6557, 21157, 10071, -14659, -16747, -10655, -4641, 2273, 7460, 8376, 5182, 3480, 1453, -346]","[1659, -5637, 0, 1480, -3774, -2224, -1458, -703, -365, -162, 14, 215, -131, -257, -63, -74, -331, -578, -547, -649, -208, -476, -979, -1779, -1343, 2184, 4143, -310, -1106, 2133, 2348, 2097, 1784, 633, -173, 186, 648, 251, 813, 844]","[-6074, -10425, -9609, -5182, -9260, -5569, -3348, -2933, -1414, -865, -944, -945, -1539, -2423, -3150, -3749, -3933, -4142, -4929, -5926, -7454, -8721, -9833, -10870, -11293, -9261, -8960, -8631, -6047, 1606, 6735, 10507, 12158, 14389, 17060, 18411, 20342, 21552, 22880, 21959]"
"[18206, 13685, 3323, 2808, 11484, 8597, 7711, 9508, 9333, 8164, 8108, 8967, 8386, 8410, 8645, 8693, 9076, 9578, 9790, 9742, 9500, 9526, 9715, 10029, 15971, 16111, 12806, 11721, 7778, 6676, 5195, 2606, 3611, 4593, 4197, 5934, 7588, 9060, 10778, 13157]","[-23971, -2956, 3255, 9292, 2859, 3066, 4292, -2725, 1120, 3217, 1092, -1549, -511, -1652, -593, 727, 1584, 3027, 2210, 1982, 1623, 1795, 2439, 2346, 206, -4041, -3377, -2023, 4061, 11002, 3844, 1269, 2152, 2027, 1488, 789, 2596, 3123, 3039, 5387]","[-24864, 12830, -10074, -2472, -3249, -4568, -3223, -1277, -2120, -3804, -3894, -2922, -3267, -3506, -2977, -2913, -3197, -2305, -1711, -3111, -3767, -3283, -2220, -2572, -2755, -1893, -3085, -3888, -2179, -5519, -3200, -111, -687, -451, -450, 52, -635, -847, -1470, -2746]","[-2216, 6488, 17024, 14105, -4760, -3645, -9340, -3876, 3269, 145, -4185, -2687, -1470, -1988, -1494, -1961, -2567, -3607, -4381, -3707, -3472, -3643, -4210, -6303, -6068, -11058, -8010, -2655, 4123, 9162, -7166, -8841, -8070, -6116, -2382, -821, 1702, 1892, 3673, 2465]","[-2797, -5322, -870, -1967, -1834, -2365, -1704, -982, -616, -730, -991, -814, -853, -991, -1079, -1315, -1572, -1769, -1845, -2001, -2113, -2396, -2790, -3500, -3312, -3261, 1284, 1198, 1060, -2573, 304, -1159, -359, -544, -1406, -1466, -1576, -609, 448, 1981]","[-7394, -9265, -10134, -5738, -7239, -4922, -2085, -3448, -2807, -1669, -1625, -1812, -2181, -3458, -4184, -4984, -5355, -5214, -5474, -5675, -6093, -6675, -6995, -7329, -7834, -7606, -7426, -6426, -6862, -5088, 1611, 6645, 10121, 12261, 15408, 17402, 18532, 20088, 21460, 22699]"
"[18790, 13355, 3199, 5547, 10448, 8139, 8324, 9197, 8513, 8423, 8523, 8682, 8499, 8626, 8956, 9289, 9336, 9586, 9545, 9824, 9957, 10343, 10845, 15803, 14121, 15210, 11370, 7075, 3978, 3891, 2561, 2421, 3151, 4503, 5710, 7017, 8792, 10017, 11017, 12029]","[-24665, 1428, 2529, 9926, 5152, 3213, 735, -262, 1586, 923, -1071, -454, -692, -535, 941, 2105, 2655, 2302, 951, 1080, 1349, 1159, 2361, 2565, -181, -2091, -3352, 790, 9055, 7948, 2495, -1649, -178, 1823, 1399, 1827, 3496, 4456, 3156, 1949]","[-25280, 9393, -10753, -4612, -2033, -4202, -2573, -2157, -2464, -3830, -3135, -2645, -2590, -2578, -2560, -2625, -2541, -2620, -2637, -3300, -2696, -2031, -3073, -2583, -2239, -3366, -4442, -4358, -2480, -3978, -1360, -542, 633, -432, -1204, -1386, -1544, -2107, -2771, -3041]","[-886, 14353, 19913, 13814, -5245, -6377, -5634, -1885, -673, -2687, -2926, -1604, -2651, -2194, -1473, -1581, -2449, -3141, -3538, -3678, -4878, -5029, -4686, -4386, -10684, -11530, -4774, -1452, 3046, -4437, -11438, -11148, -4317, 2658, 6514, 7192, 5533, 2267, 899, 862]","[-2340, -5326, -58, -2448, -1797, -2034, -1009, -554, -499, -512, -670, -621, -686, -810, -945, -967, -1118, -1221, -1279, -1337, -1549, -1397, -2023, -2266, -3837, -507, 877, -1055, -1612, -2205, -1905, -2438, -2073, -3347, -3751, -3389, -2532, -2163, -1915, -1688]","[-7949, -8060, -11021, -7025, -6916, -4265, -2223, -2608, -1876, -1647, -1926, -2294, -3233, -4051, -4584, -4707, -4615, -4672, -5127, -5942, -6827, -7889, -8563, -8761, -8012, -8086, -8046, -6937, -4229, -13, 5376, 8726, 9890, 11519, 14299, 16138, 17447, 18628, 19623, 19737]"
"[22474, 8463, 8080, 6796, 10189, 8941, 8997, 9690, 9128, 8404, 8348, 8555, 8826, 8878, 8679, 8574, 8551, 8691, 8881, 9227, 9742, 10017, 10749, 11539, 15555, 16316, 15070, 15734, 10084, 4256, 5613, 5195, 2590, 4532, 5010, 5099, 5980, 8429, 10582, 14177]","[-19379, 3894, 3509, 3788, 488, 3234, 3759, -3203, -1935, 811, 2422, 382, -808, 541, 1182, -552, -123, 856, 872, 1377, 1364, 1393, 1414, 1380, -655, 1106, -2743, -3685, -4087, -2444, 9740, 5545, 238, 1334, 518, 1082, 1569, 1690, 2951, 4364]","[5894, 849, -2211, -1127, -4674, -5340, -2832, 232, -443, -3374, -3636, -2960, -1458, -1719, -2445, -2817, -2665, -2482, -2322, -2316, -2154, -1957, -976, -2139, -4318, -2248, -1670, -2413, -2605, -5084, -4072, -5023, -1116, -947, -1242, -292, -663, -197, -713, -1436]","[-17308, 13640, 8052, 5788, 3675, -79, -12445, -7405, 3023, 4277, -2042, -5402, -2682, -222, -2260, -2428, -827, -1158, -1083, -1521, -2531, -3139, -3388, -3009, -1770, -3370, -8377, -6027, -1256, 9623, 8491, 4367, -14281, -6880, -2841, -140, 3063, 4471, 5617, 6304]","[6055, -4741, -2611, 725, -3443, -1941, -2558, -1018, -1042, -536, -1071, -919, -734, -515, -541, -473, -350, -431, -415, -491, -505, -563, -194, -110, 1573, -276, -1725, -507, 2880, 1095, -1212, 1023, -427, 308, -198, -809, -956, -565, 85, 1364]","[-2556, -7032, -7303, -4488, -4534, -3774, -2343, -2824, -3303, -3452, -2853, -2261, -2533, -2853, -2950, -3321, -3786, -4250, -4709, -5146, -5783, -6592, -7557, -8638, -9896, -10617, -10766, -10257, -8248, -6960, -4413, 1048, 8185, 10902, 13317, 15654, 18161, 19565, 21008, 22609]"
"[32767, 8015, 3766, 7410, 11343, 7370, 9349, 9320, 8467, 8423, 8654, 8848, 8650, 8678, 8796, 8900, 8918, 9086, 9742, 9864, 9776, 9952, 10568, 11133, 13759, 13537, 13922, 12983, 8748, 6330, 5171, 3058, 2483, 3361, 4200, 4605, 5900, 7496, 8645, 9932]","[-25174, 2394, 4625, 8118, 3572, 5550, -330, -1785, 2694, 3394, -708, 189, 1330, -194, 463, 1156, 1581, 2324, 2500, 725, 641, 2086, 2050, 2243, 1830, 450, -2008, -3136, -1867, 5763, 9217, 3643, 809, 2122, 2565, 2216, 1460, 3231, 4072, 2540]","[-2512, 5801, -9272, -6493, -2435, -4405, -1719, -1587, -2011, -3539, -2601, -2417, -2528, -2479, -2180, -2501, -2684, -2596, -2282, -1494, -1711, -2095, -2680, -2469, -2152, -2382, -3316, -3179, -4191, -3928, -4740, -2467, -325, -344, -298, -144, -49, -295, -532, -458]","[-19935, 23910, 17749, 9539, -9469, -9943, -8365, 1212, 3011, -3361, -4123, -386, -2334, -2570, -1115, -1484, -1335, -1537, -2948, -3699, -1787, -1234, -2150, -3782, -2513, -5220, -9858, -7017, 1054, 11495, 5322, -2975, -7170, -3341, -968, 310, 694, 2750, 35, -1114]","[6039, -3961, -3574, -1359, -4445, -2545, -1341, -499, -248, -620, -566, -339, -525, -551, -561, -523, -462, -473, -624, -429, -119, 35, 9, -299, 37, -1127, -1480, 1447, 2137, -270, -1531, -389, -1263, -1195, -1338, -2307, -2784, -2963, -2357, -2103]","[-3114, -8501, -10064, -6936, -6941, -3852, -3211, -3620, -2709, -2042, -2031, -2084, -2261, -2929, -3235, -3808, -4065, -4192, -4289, -4943, -5921, -6633, -7396, -7945, -8751, -8561, -8238, -7949, -8441, -8040, -5154, 963, 5367, 7869, 10516, 13468, 15643, 17066, 18731, 19636]"
"[11144, 12069, 8162, 6861, 9429, 8206, 8463, 9403, 8721, 8469, 8697, 8747, 8458, 8111, 8137, 8761, 8915, 9043, 8981, 9051, 9049, 8525, 8520, 8947, 8857, 8811, 9100, 11991, 15093, 11760, 12658, 10664, 6919, 6321, 4969, 3547, 4507, 4393, 4797, 5675]","[-17952, 7748, 3682, 696, 2375, 2286, 1791, 1483, 1791, 2807, 2236, 1817, 1311, 1479, 1600, 1780, 1953, 1887, 1926, 1813, 1709, 1745, 2027, 2871, 3081, 2713, 2325, 1905, -127, -1791, -1599, -39, 1466, 7001, 4411, 2522, 3038, 3683, 2147, 1496]","[-3707, -4339, 1131, -3092, -3780, -3086, -2638, -2533, -2643, -2738, -2634, -2334, -2455, -2844, -3147, -2652, -1734, -1373, -1661, -2152, -2275, -2145, -1996, -1980, -1883, -1935, -2119, -3178, -2240, -1768, -2399, -2164, -4281, -3559, -3162, -1620, -1042, -755, -253, 265]","[2757, 15269, 3179, -100, 440, -1680, -1466, -1044, -563, -1295, -1844, -2665, -2419, -2245, -2054, -2346, -2393, -1893, -1310, -1566, -784, -1208, -1338, -1348, -1406, -1240, -1583, -2761, -3916, -5047, -4719, -4527, 5686, 7917, 1827, -3287, -3427, -3593, -3508, -1592]","[83, 334, 515, -703, 141, -372, -176, 83, 311, 304, 259, 118, 206, 341, 374, 311, 280, 419, 412, 384, 215, 133, 313, 426, 425, 455, 316, 96, -48, -1155, -718, 659, -214, -2585, -1853, -2603, -2756, -3187, -3387, -3440]","[-7481, -6217, -5928, -6687, -4208, -3394, -3193, -2717, -2392, -2064, -1465, -1262, -1301, -1443, -1588, -1638, -1735, -1904, -2060, -2356, -2652, -3146, -3626, -3821, -3910, -4078, -4521, -5157, -6420, -7616, -8287, -8153, -8286, -7016, -3052, 1233, 3919, 6361, 9766, 11999]"
"[25845, 11113, 4938, 11317, 7470, 7756, 9211, 9118, 8560, 7936, 8546, 8656, 8625, 8654, 8574, 8410, 8912, 9525, 10391, 10192, 10478, 11455, 12080, 17267, 15206, 13842, 11751, 6852, 5318, 2811, 2373, 3342, 4461, 5504, 6222, 8418, 9140, 10501, 10716, 12767]","[-17357, 3212, 2413, 10199, 4050, 4879, 319, -2767, 1456, 2590, -1426, -1575, 386, -578, 493, 1682, 2809, 3807, 2937, 626, 970, 1886, 1663, 483, -1170, -2654, -4632, 3422, 11325, 6709, 512, -362, 2039, 1949, 431, 2512, 5058, 5584, 4627, 5729]","[4132, 2048, -8053, -8215, -3536, -4675, -3108, -998, -3279, -4246, -3369, -2469, -2524, -2644, -2441, -2526, -2680, -2723, -1835, -1773, -2205, -2121, -2702, -1744, -1338, -4756, -4108, -4284, -5848, -2664, 239, -40, 463, 282, 896, -494, -1138, -1556, -2305, -3176]","[-16226, 15113, 16529, 11585, -633, -6981, -9866, -703, 1707, -3983, -5964, -2328, -1654, -2603, -1583, -1976, -2182, -3278, -4012, -4256, -1682, -2425, -3621, -3453, -7638, -8662, -5894, 10340, 6781, -10431, -13090, -11515, -5737, 735, 3829, 8442, 6648, 3112, -393, 1039]","[6595, -1839, -1954, -3105, -2895, -2338, -1544, -1292, -581, -856, -985, -574, -681, -866, -876, -1092, -1210, -1478, -1628, -1515, -1690, -1942, -2629, -2976, -4382, -1268, 910, -1971, -1390, -450, -2763, -2466, -2909, -2318, -2428, -1879, 286, 1285, 2263, 2681]","[-4548, -7589, -9019, -8428, -5298, -3132, -2376, -2793, -2638, -2328, -2419, -3035, -3725, -4385, -4943, -5318, -5430, -5236, -5267, -6174, -7297, -8313, -9205, -10202, -9231, -8469, -7194, -7141, -4759, 1796, 8168, 10349, 11982, 15122, 17368, 18350, 20212, 21494, 22110, 21170]"
"[26326, 13756, 4953, 7869, 9929, 7769, 8932, 8967, 8516, 8141, 8214, 8511, 8658, 8947, 8684, 8991, 9137, 9290, 9366, 9703, 9843, 9836, 10886, 15727, 13577, 11563, 11432, 8324, 5989, 5258, 3087, 3909, 4795, 4985, 6817, 8293, 8496, 8803, 9777, 12002]","[-24214, -2343, 5399, 15357, 5248, 3129, 1107, 495, 1588, 1641, -608, -569, -1814, -522, 291, 2779, 4620, 2441, 920, 1854, 2435, 2448, 3005, 1953, -506, -878, -3254, 436, 8442, 5375, 1622, 2744, 2340, 246, 842, 4095, 6633, 4981, 2244, 2252]","[-16997, 650, -11430, -5867, -2671, -4422, -4165, -2675, -2528, -3973, -3737, -2970, -2531, -2323, -2791, -2981, -3265, -2922, -2805, -2956, -2628, -2936, -2851, -1257, -871, -2363, -5041, -4070, -4929, -2666, 387, -552, -533, -5, -245, -212, -1257, -873, -320, -544]","[4723, 22507, 17759, 10812, -7374, -6283, -5249, -2021, -39, -2703, -2455, -2471, -2823, -1833, -1831, 233, -1975, -3590, -2795, -2846, -3585, -4465, -7074, -8388, -10926, -11468, -5404, 2170, 3239, -8451, -12256, -7536, -6744, 532, 4213, 6088, 3748, -3442, -3495, 1787]","[2117, -6946, -4404, -2473, -3555, -2309, -1064, -413, -483, -634, -792, -780, -966, -1049, -1223, -1802, -2067, -2138, -1982, -2226, -2449, -2784, -3544, -3223, -3959, -2797, -2369, -4140, -4199, -3688, -3660, -3077, -2643, -2269, -2361, -2008, -157, 757, 1371, 2317]","[-7016, -7820, -12895, -9726, -5287, -3740, -2593, -2098, -1829, -1450, -1632, -2045, -3143, -4146, -4942, -4908, -4514, -4428, -4930, -5575, -6180, -6621, -6831, -7394, -6779, -6383, -7290, -6789, -4761, 25, 5733, 8315, 9447, 12544, 14336, 15300, 17656, 19119, 19692, 19643]"
"[29046, 10224, 6100, 12247, 7205, 7910, 9166, 9118, 8803, 8269, 8508, 8452, 8827, 8738, 8893, 8892, 9157, 9716, 10161, 10373, 10721, 10851, 12214, 17114, 9975, 9556, 11752, 7777, 4387, 2449, 2151, 2245, 3450, 4636, 6303, 7093, 6679, 7192, 9172, 11935]","[-25734, -1159, 4974, 11762, 3019, 3924, 2425, -1404, 1167, 1327, -1330, -1896, -724, 502, 1365, 2475, 2910, 1850, 1027, 884, 1706, 2050, 2681, -2382, -828, 3164, 4665, 6804, 4821, 4150, 2476, -521, -474, 2214, 5951, 8051, 7199, 3961, 1710, 3287]","[-18733, -1172, -13796, -5043, -3201, -4963, -3135, -1264, -2594, -3516, -3145, -2289, -2018, -1850, -2184, -2737, -2814, -2327, -1965, -1738, -1789, -1762, -3932, -1618, -2475, -5469, -6742, -3059, -1302, -982, -763, 534, 1324, -485, -2440, -2627, -2929, -2379, -1093, -1462]","[6823, 32767, 19491, 6865, -5354, -4395, -7629, -3901, 679, -2480, -4042, -1656, -760, -1337, -1375, -1121, -1858, -3108, -2962, -2808, -2948, -2688, -3811, -3564, 737, 1591, -1336, -15768, -16899, -9530, -9467, -5806, 3871, 9620, 9870, 1411, -7472, -10720, -4792, -30]","[1780, -3474, -4626, -1343, -3636, -1769, -1087, -930, -364, -461, -664, -588, -712, -900, -884, -786, -890, -1115, -1172, -1093, -1123, -1434, -2260, -2548, -3392, -4644, -3723, -2126, -1711, -1769, -1947, -2157, -2863, -3309, -2055, -1146, -2434, -4299, -5494, -5147]","[-5162, -4866, -10485, -9463, -5237, -3526, -2397, -2201, -2059, -1946, -2294, -2928, -3910, -4582, -5007, -5024, -4940, -5167, -5946, -7014, -8035, -8928, -9342, -10007, -10289, -10987, -8833, -3511, 225, 3430, 6460, 8865, 10956, 12793, 15150, 17906, 19324, 19368, 18032, 16349]"
"[23483, 7925, 11681, 8320, 9662, 8207, 8870, 9543, 8816, 8512, 8447, 8609, 8784, 8854, 8751, 8601, 8459, 8875, 8873, 8663, 8918, 9589, 10045, 10894, 11736, 11976, 13491, 14544, 13994, 12565, 10226, 8095, 5957, 4909, 3799, 3498, 3620, 3949, 4295, 5350]","[-23154, 3971, 8386, 1482, -1543, 6572, -2092, -1204, 764, 645, 484, 275, 355, 985, 739, 938, 1688, 2634, 640, 1223, 1634, 1979, 2706, 1945, 2240, 1904, 801, -626, -3725, -5334, -971, 813, 6614, 6044, 5138, 2879, 2626, 3671, 3561, 3417]","[21293, -4378, -2125, 8830, -13541, -7014, -1630, -1593, -1909, -2681, -3398, -2321, -1586, -1294, -1529, -1982, -2440, -1863, -1834, -2013, -1763, -1663, -2056, -897, -403, -640, -3469, -2740, -2446, -4209, -2531, -6609, -4013, -6559, -3713, -2954, -3376, -3780, -2755, -2404]","[-32768, 28844, 8001, -2723, 2144, -4319, -7465, -1030, 553, -606, -2569, -2547, -1093, -379, -564, 385, 1251, -163, -1440, -374, -594, -1078, -1533, -1654, -271, -96, -1328, -1829, -3704, -4745, 4197, 8728, 13183, 10693, 96, -1938, -1, -669, -1148, 1030]","[9593, -2263, -1117, -1008, -5719, -1275, -2858, -1355, -1285, -884, -542, -320, -72, -30, -30, 36, 168, 95, -84, -54, -137, -34, -67, 95, 340, 529, 934, 544, 439, 2211, 6197, 1132, 2144, 2796, 2536, 2826, 3252, 4076, 4298, 3942]","[3377, 590, -6781, -3123, -4133, -1811, -2549, -2523, -3022, -2905, -2573, -2531, -2740, -2947, -3209, -3300, -3371, -3345, -3560, -3954, -4517, -5020, -5445, -6108, -6800, -7703, -8531, -9120, -9236, -8785, -9203, -8971, -8362, -5286, -200, 3708, 6407, 9502, 12638, 15455]"
"[31964, 10732, 4943, 10462, 7352, 8570, 8905, 9039, 8961, 8646, 8424, 8737, 8554, 8548, 8627, 8694, 8842, 9096, 9490, 9553, 9861, 10226, 11202, 13227, 15529, 14574, 16770, 11093, 6433, 6954, 2413, 2243, 3512, 3426, 4394, 5189, 6583, 7882, 9400, 9572]","[-21673, -1705, 3948, 12073, 4551, 3672, 3052, -207, 1443, 2208, -150, -801, -669, -1715, -1188, 1669, 1661, 1795, 2467, 1610, 1852, 2115, 987, 1771, 1765, -1836, -4244, -4294, 3280, 9506, 7197, 3687, 1604, 1811, 2999, 2806, 3391, 6462, 7199, 5490]","[-9353, 2086, -17886, -4674, -1976, -4071, -3513, -1434, -1582, -2896, -3136, -2823, -2686, -2797, -2494, -2381, -2140, -2348, -2221, -1837, -1361, -2244, -2771, -4021, -1076, -1813, -3412, -4117, -7402, -7394, -2657, -2413, -1428, -789, -413, -630, -129, -1644, -2661, -2488]","[-5358, 25740, 21575, 4766, -4374, -3389, -7139, -4988, -208, -2400, -4214, -2936, -3165, -3363, -1406, -508, -1376, -1263, -2172, -3640, -3057, -2192, -32, -1563, -3162, -6588, -8747, -524, 17148, 11541, -6175, -7611, -8538, -2780, 3033, 6963, 8893, 9517, 3638, -3457]","[4137, -3518, -7817, -2532, -3866, -2266, -1446, -1032, -690, -841, -1037, -752, -834, -933, -802, -743, -879, -881, -1015, -1052, -807, -818, -1302, -1500, -2390, -4005, -1337, 2431, -234, -452, 725, -368, 470, 1201, 1436, 1959, 2180, 2308, 3878, 5485]","[-5855, -5494, -10957, -9355, -4982, -3591, -2065, -1600, -1528, -1088, -1203, -1423, -2156, -3124, -4106, -4606, -4947, -5162, -5400, -5965, -6654, -7471, -8397, -9254, -10269, -9970, -9153, -8117, -8166, -6392, 1113, 6006, 8214, 10513, 13446, 15260, 16847, 18193, 19434, 20413]"
"[24248, 13029, 6089, 9691, 8169, 8179, 8792, 8831, 8760, 8473, 8402, 8626, 8573, 8533, 8462, 8523, 8466, 8436, 8799, 9116, 9886, 10088, 10368, 11156, 14612, 15472, 14359, 14325, 10021, 4936, 4348, 3606, 1723, 2469, 3794, 4810, 4601, 6797, 8862, 9911]","[-17357, 596, 1917, 9052, 4623, 4106, 2349, -2458, 81, 2248, 917, -1520, -1140, -587, 549, 763, 1053, 1969, 2668, 1314, 990, 1125, 1517, 2515, 1942, 533, -2099, -1305, -2795, 1957, 11211, 8621, 1372, -449, 2581, 4394, 2935, 3357, 4263, 3924]","[-6854, 1294, -11881, -4912, -1966, -3836, -4353, -2590, -3199, -3651, -3791, -2947, -2589, -2708, -2903, -2728, -2741, -2674, -2523, -2462, -1797, -1172, -2015, -2442, -2684, -3607, -2494, -3953, -3263, -4127, -5288, -4112, -67, -711, -1158, -814, -604, -1095, -1069, -829]","[-5642, 8650, 15634, 7376, -806, -3396, -8825, -4575, -490, -2536, -5308, -4372, -3129, -2291, -1791, -1914, -1860, -1615, -2251, -3727, -3881, -3483, -2775, -1538, 1781, -2256, -7932, -9033, -8789, 7319, 7285, -5964, -8450, -4848, -1414, 1835, 2931, 2813, 2279, 2682]","[5797, -4524, -1328, -2231, -1996, -1819, -1680, -919, -367, -218, -385, -196, -250, -229, -305, -455, -603, -727, -958, -1217, -1146, -1141, -1135, -1535, -756, -2837, -4349, -1390, 386, -1936, -1657, -402, -1091, -1333, -601, -269, 276, -115, 707, 1334]","[-3948, -5266, -8681, -8288, -4723, -2914, -1648, -1933, -1798, -1671, -1409, -1852, -2491, -3237, -3701, -4074, -4313, -4477, -4568, -5007, -5896, -7072, -8202, -9032, -9717, -9382, -8770, -7697, -6655, -5940, -3463, 429, 6446, 10335, 11259, 13432, 16619, 18090, 18712, 19545]"
"[23630, 12547, 6064, 10178, 7585, 8534, 8569, 8542, 9273, 8277, 8552, 8737, 8609, 8515, 8505, 8609, 8652, 8709, 9050, 9249, 9377, 9607, 9981, 10174, 10355, 13266, 15504, 13834, 12401, 10183, 6413, 4385, 3265, 1312, 2915, 4199, 4366, 5017, 7451, 9407]","[-19413, -2474, 2327, 10368, 2378, 2304, 3419, -706, 365, 1480, -45, -979, -985, -1157, 646, 1243, 1335, 1692, 2401, 2401, 1503, 1541, 2844, 2712, 2104, -735, -606, -1254, -2045, -1921, 4095, 10497, 6062, 2188, 1882, 2913, 3200, 1961, 2468, 4331]","[-7956, -3324, -12941, -1049, -2052, -3930, -4055, -2151, -2995, -3334, -3348, -2809, -2856, -2998, -3007, -2743, -2510, -2501, -2496, -2577, -2159, -3027, -3153, -2189, -1439, -4039, -2544, -1889, -3491, -3932, -4326, -6779, -3416, 31, -1326, -920, -1237, -1070, -1030, -1525]","[-3801, 10181, 16358, -1694, -2414, -576, -6584, -3999, -844, -2246, -4053, -3384, -2695, -2160, -1706, -2113, -1962, -2103, -2707, -3494, -3342, -1401, -968, -2590, -3029, -3275, -4357, -10087, -7319, -1216, 7070, 8264, -7399, -8885, -6662, -4515, 1427, 2905, 4153, 5108]","[3812, -7578, -2496, -2257, -3283, -1689, -1407, -1061, -651, -477, -628, -533, -628, -616, -641, -754, -803, -923, -1161, -1412, -1328, -1267, -1827, -2068, -2607, -2568, -4348, -4665, -99, 374, -350, -259, 1356, 86, 520, 819, 1498, 1574, 1457, 1990]","[-3377, -3453, -8820, -7495, -4893, -3423, -2064, -1633, -1558, -1431, -1381, -1744, -2396, -3238, -3695, -3955, -4090, -4315, -4448, -4604, -5100, -5832, -6167, -6588, -7036, -8151, -8364, -7580, -8071, -7359, -6344, -4736, 399, 6290, 9050, 10791, 13930, 16261, 17422, 18083]"
"[28905, 12150, 5823, 10876, 7242, 8262, 8870, 8980, 8866, 8477, 8343, 8769, 8457, 8730, 8675, 8523, 8656, 8966, 8874, 9289, 10100, 9832, 10500, 12173, 15526, 13273, 14891, 11124, 6533, 5543, 3902, 1864, 2346, 3485, 3835, 4663, 6640, 8028, 9174, 10226]","[-23077, -1781, 2103, 11286, 3071, 2395, 3133, -2060, 533, 2879, 956, -952, -61, -474, -570, 608, 1235, 1879, 1806, 1732, 2325, 1121, 1576, 2595, 2493, 720, 861, -515, -1133, 7696, 7547, 3504, 2122, 3114, 2628, 1984, 2174, 4473, 4587, 2877]","[-11267, 89, -16250, -3849, -1838, -3937, -3406, -1079, -2232, -3334, -3332, -2768, -2556, -2574, -2506, -2646, -2615, -2598, -2572, -2654, -1368, -1670, -2204, -4442, -1995, -1432, -1367, -3129, -3365, -4257, -3839, -1172, -49, -800, -149, -502, -440, -1154, -1288, -1536]","[-4704, 26975, 21185, 7322, -3706, -2735, -7401, -3734, 1619, -1426, -4524, -3356, -2734, -2773, -1871, -938, -1131, -1415, -2451, -2909, -3586, -3132, -1957, -3834, -4556, -7649, -7812, -4416, -4430, 7128, -790, -7955, -6728, -4596, -1846, 1838, 2669, 4083, 1180, 249]","[2795, -2300, -5357, -2052, -2960, -2086, -2043, -1315, -672, -765, -1078, -756, -762, -835, -798, -808, -864, -930, -1199, -1388, -1457, -1316, -1287, -1429, -2099, -3961, -3610, -1752, -1710, -1083, -1164, -1300, -2150, -1502, -1308, -1593, -1304, -590, 215, 548]","[-5000, -4048, -9912, -8900, -4827, -3710, -2350, -2680, -2495, -2049, -1700, -1841, -2295, -2911, -3578, -4089, -4468, -4695, -4978, -5411, -6014, -6911, -7916, -8709, -9702, -9572, -8755, -7832, -6807, -4644, -1502, 3598, 7957, 9616, 12156, 14827, 16154, 17554, 18723, 19290]"
