"[2080, 648, 3619, 3838, 1353, 4404, 3129, 4215, 3232, 2411, 1538, 745, 2295, 821, 1184, 2145, 1970, 1889, 2708, 2209, 2465, 3617, 3021, 2338, 2259, 3033, 3429, 2588, 2163, 1636, 164, 403, 237, 3602, 973, 1569, 3605, 3204, 5904, 1266]","[-7975, 13826, -3092, 3510, -2714, -2642, -739, -1196, -529, 443, 579, -466, -5534, -83, -695, -425, 410, 994, 447, -322, -1334, -2766, -1580, -677, 161, 75, -110, -147, -1135, -1521, -788, -1167, -1189, -6974, 5357, -3635, 2892, -1140, 559, -1820]","[5018, 7394, 1587, -1774, -1361, 62, -1502, -1613, -777, -135, -434, -730, -167, -1519, -1004, -774, -1035, -476, -438, -1142, -540, -632, -380, 232, 330, 37, -879, -1237, -1393, -2503, -721, -856, -1096, -7572, 6765, 395, -1438, -676, -541, 704]","[-4627, -4122, 3426, 6239, -6145, 2507, 1468, -295, -1298, -2627, -3423, -4220, -797, -649, 502, -331, 341, 954, -649, -2112, -714, 1016, 2902, 3017, 417, -1651, -3479, -4018, -2205, 2525, 735, -161, -2946, -50, 7744, 2097, 1501, -3531, 1211, -776]","[113, -8219, 1207, 2508, -4273, 799, 728, -537, -334, -246, 181, -621, -324, -1287, -1477, -1790, -1881, -2077, -2660, -3061, -2162, -897, 790, 1617, 1276, 1357, 2120, 2538, 1842, 3069, 2227, 727, -419, -2269, -1253, 1758, 1550, -727, 691, -1065]","[-2753, 49, -1091, 2955, -1481, -1170, -962, -1750, -2498, -2512, -2256, -2719, -1511, 2710, 5303, 5400, 4560, 5096, 4876, 3587, 2233, 633, -1233, -2602, -3438, -4176, -4772, -4910, -4721, -4667, -3460, -1429, 207, 2172, 2386, 3011, 3193, 486, 707, 473]"
"[2527, 5464, 2784, 2900, 3663, 5201, 3949, 4254, 2759, 1467, 624, 2563, 241, 777, 2225, 2199, 2332, 2781, 2892, 2582, 2279, 2559, 2160, 1901, 2305, 2923, 2011, 1524, 1312, 1437, 1213, 133, 4825, 2807, 1914, 3706, 4980, 2827, 2701, 4210]","[-5431, 5192, 1120, -151, -2151, -885, -559, -27, 561, 1641, -492, -7081, 527, -740, -708, -195, 868, -93, -978, -1489, -1747, -1721, -1013, 85, 356, 36, -621, -248, -659, 1130, -1683, -2014, -7985, 6610, -677, 675, -412, -3351, -1534, -70]","[-10805, -6689, 866, -542, -625, -570, -1101, -761, -1048, -818, -2624, -1865, -2146, -1105, -843, -1030, -424, -59, -341, -94, 103, -85, -211, -89, -397, -1147, -1216, -762, -2259, -300, -739, -786, -9903, -3871, -2185, -473, 574, -1418, -310, -758]","[-3803, 7525, 2098, 884, -4180, 1383, -348, -2378, -3217, -4427, -3890, -4325, -2594, 558, 1540, 1821, 2686, 1146, -958, -627, 147, 693, 1595, 419, -1958, -2785, -2077, 2447, 4947, 3454, -61, -739, -2492, 7912, 4459, 435, -1732, 631, -1396, -254]","[-4490, 1312, 519, 590, -870, 514, -238, -408, -264, -539, -542, -2998, -2977, -1977, -2731, -2459, -2025, -2631, -3010, -2059, -1130, 53, 1186, 2030, 2357, 2892, 2838, 3481, 3637, 1071, 1035, 280, -2587, -914, 1628, -246, -48, 726, -805, -287]","[969, -460, 46, 1168, -1003, -1252, -915, -2057, -2396, -2199, -3194, -1105, 4532, 6036, 3947, 3583, 4674, 5046, 4213, 2999, 1452, -732, -2371, -3558, -4494, -5031, -5220, -5326, -5547, -4489, -2059, -106, 2250, 4289, 1449, 2818, -229, -488, -948, -1725]"
"[2522, 13642, -4887, 3550, 3041, 371, 1915, 2756, 2354, 4949, 3211, 498, 587, 1199, 798, 867, 1646, 1733, 3489, 4224, 3705, 3295, 2492, 1534, 1349, 1685, 2075, 2330, 1819, 1364, 1193, 919, 13, 12197, 6424, -3290, 2726, 2519, 4823, 1495]","[-7734, 17445, -9505, 1418, -1699, -2204, -1278, -1854, -1717, 786, 1923, 1744, -287, -2452, 590, 108, 494, 1295, 12, -620, -1743, -1348, -710, -422, -246, 46, 373, 229, -864, -2646, -2689, -1493, -4850, -6457, 9136, -5864, -2112, -1739, -2532, -1717]","[-3601, 8284, 769, -1858, -1743, 349, -476, -986, -1877, -1107, -167, -241, -1215, -1534, -1154, -1593, -771, -201, -491, -1365, -806, -1106, -712, -477, -337, -410, -604, -870, -1347, -1230, -2240, 334, 1531, 4265, -2731, -3035, 1028, -1254, -1390, -1300]","[-4142, 1925, -2202, -4230, 1729, -333, -5069, 2409, -795, 1839, 1911, -4407, -2008, 971, 2234, 2332, 2223, 130, -799, -1791, -838, 3366, 2886, 2404, 1065, 169, -888, -1724, -2016, 1529, 5619, 4724, 2063, 3111, 9705, -9894, -143, 1045, 3792, -2927]","[405, 1527, 2709, -7428, 2936, 4242, -2618, 799, 254, -1131, 1058, -773, -668, -720, -1508, -1855, -1857, -1810, -3206, -2801, -3389, -1598, -488, 513, 801, 1174, 1601, 1831, 1755, 2085, 2687, 791, -1081, 3333, 7151, -2502, -620, 263, -495, -847]","[-1943, 144, -2450, 6875, 973, -1052, -667, -1392, -1899, -2296, -1615, -622, -993, -4, 1796, 3141, 3264, 3249, 3955, 2878, 1884, 661, -725, -2330, -3634, -4819, -5724, -6061, -5827, -5360, -5307, -2928, -498, 2075, 6031, 2044, 22, -1069, -228, -1697]"
"[3300, 2761, 5257, 2701, 4653, 4050, 4408, 7342, 2105, 1590, 697, 1897, 903, 493, 1452, 1445, 1736, 3186, 4322, 3363, 3221, 3278, 3084, 3123, 3341, 3592, 2166, 1009, 1156, 707, 1404, 2334, 3047, 8078, -1640, 4242, 2243, 3299, 3466, 2424]","[-8169, 4555, -1786, 580, -794, -3415, -1152, 1300, 2171, 1439, -591, -3054, 1650, -623, -1246, -5, 574, 773, -844, -1775, -1850, -511, -271, 321, 369, 300, 1692, 1836, -412, -882, -5091, 1569, -2220, 5709, -3151, -3963, -2853, -616, 608, 1045]","[-7363, -1826, 5858, -2438, -2018, -312, -490, 1276, -54, -36, -478, -463, -386, -2088, -650, -394, -5, 305, 116, 966, 462, -114, -190, -642, -1278, -1673, -1874, -3853, -4560, -4418, -7188, -5855, -455, 87, -1190, -1638, -783, -425, -228, -49]","[-6693, 5486, 18860, 5157, -11486, -5423, 5064, -1805, 388, -5782, -6721, -1336, -3888, -3761, -3335, 2429, 1933, 192, -3568, -1857, -34, 707, 44, -1125, -1662, -2208, -4227, -7618, -6826, -2888, -983, 6744, 11335, -1830, -5692, -4820, -1952, 3427, 76, -4693]","[-1649, 4848, -5943, 6940, 65, -1701, 2618, -2660, -201, -432, -1394, -1249, -2062, -2611, -2611, -1651, -1199, -1511, -2060, -538, 791, 2659, 4249, 4959, 5224, 5579, 5344, 3635, 2730, 815, -2442, 7197, -4516, 1136, -311, -1453, -562, 555, -938, -912]","[587, 82, 6943, 6970, 50, -2244, -2822, -212, 52, -1303, -723, 295, 3146, 4140, 3230, 2655, 3181, 3557, 2573, 1585, 656, -582, -2027, -2884, -3274, -3810, -3238, -1104, -871, -700, 784, 1938, 4904, 3579, -1167, -1031, -2056, -1308, -1568, -3254]"
"[7388, 6403, -7140, 2434, 3440, 5836, 6222, 3093, 2810, 442, 1097, 3485, 1452, 32, 294, 881, 1302, 3871, 5470, 4811, 4025, 2474, 1350, 1787, 2235, 3090, 3346, 2598, 2695, 2363, 2441, 1042, 734, 1340, 693, 4553, 12087, -8061, 2540, 1931]","[-6326, 817, -6450, -2817, -2063, -995, 601, 1520, 2148, 1644, -2304, -2010, -117, 2496, 1359, 742, 260, 70, -1217, -3037, -1638, -1291, -283, -419, -839, -3513, -5965, -4556, -1898, -603, -2635, -2320, -1143, -725, 436, -1093, 623, -1734, -138, -1892]","[18420, -2436, -1238, 517, -169, -1394, -685, -1318, -520, -367, -2507, 212, 125, 110, 398, -399, 83, 193, -189, -634, -1815, -883, 282, 938, 580, -1752, -2423, -2565, -1538, 551, 482, -137, 143, -225, 1014, -4722, 6849, 18, -166, -1158]","[-1326, 813, 2197, -424, 1783, -708, 866, 1679, -4771, -5586, -7139, -1506, 3744, 1882, -1407, -3629, 228, -1508, 1639, 1546, 7180, 5462, 5046, 878, -3122, -3473, 49, 6152, 9260, 3649, 2198, 2898, 4676, 3304, 3917, 2064, 5565, -4308, -6492, 6559]","[5859, 14096, -9052, 2120, 936, -2014, -1049, -20, -1279, -902, -2862, 514, -1691, -790, -3011, -2265, -1486, -2574, -1434, -3609, -1994, -1470, -628, -614, 207, 1727, 3404, 4433, 3610, 1246, 1396, 1314, 1291, 704, 1156, 794, 2817, 5, -1189, -213]","[3819, 4220, 5161, 3471, 299, 399, 1075, 1027, -58, -347, -590, -486, 880, 3189, 2779, 1927, 2001, 2313, 1715, 636, -22, -2437, -4898, -6148, -7319, -7699, -9186, -8258, -6385, -3161, -2540, -1330, 169, 612, 376, 1911, 3854, 2530, 2415, 298]"
"[9683, 2068, -1981, 2304, 3439, 1983, 2510, 4500, 9840, 916, 1021, 1096, 2528, 516, 328, 1609, 1876, 3446, 5716, 3977, 3399, 2357, 1696, 2347, 2933, 3380, 3386, 3644, 2207, 2452, 1311, 5795, 4685, 4728, -1273, 40, 3857, 2524, 3396, 3498]","[-2556, 618, -340, -1355, -2486, -2487, -2462, -1223, 3610, 3959, 1683, -1646, -1133, 640, 1576, 1085, 1327, 395, -1073, -1140, -241, 85, -731, -370, 35, -127, -935, -1902, -98, -2928, -4908, -7815, 4751, -2588, 5474, -1392, -1029, -2977, -930, 187]","[-895, -2453, -882, -444, -1116, -327, -132, -946, -1375, -839, -245, -1586, -383, -42, -612, -478, 798, 484, -826, 1040, -463, 373, 73, -246, -773, -1569, -1660, -2223, -1570, -2404, -3063, -8487, -4836, -6790, 2244, -402, 491, 237, -749, -888]","[3905, 5179, 1095, 745, -1152, -3101, 1004, 1942, 6071, -7351, -5292, -5941, -3453, -61, -2081, 591, -639, -256, 985, 2620, 2186, 566, -346, -253, -679, -1310, -1769, -1184, -2628, -7451, -6666, -2465, 6294, 18593, -9746, -264, -4218, -1993, -577, 744]","[-1656, 3979, -7128, 116, 1585, -2106, -8, 756, 810, -1022, -557, -1200, -857, -2186, -2887, -3093, -2471, -2400, -1769, -1826, -274, 807, 1652, 2378, 3253, 4279, 4026, 4034, 1925, 353, -653, -2552, 5305, 1779, -12737, 167, 3058, -3465, -169, 1355]","[4640, 5434, 1735, 3634, 1620, 858, -137, -932, -463, 1012, -143, -465, -3, 2350, 4286, 3911, 3450, 2920, 2028, 583, -197, -2397, -4183, -5299, -6297, -6706, -6438, -6190, -4382, -2748, -1152, 1971, 9052, 12107, 5260, 977, -1809, 51, 424, 791]"
"[10932, 5963, -5674, 2570, 1861, 3766, 5602, 5195, 2629, 1892, 818, 2084, 2407, 283, 567, 1511, 1594, 5299, 4135, 3714, 3184, 1527, 2166, 3191, 4318, 3808, 2855, 3517, 2748, 945, 843, 10824, 4563, -1415, 267, 4763, 949, 2847, 2407, 2604]","[-64, 1044, -4020, -3380, -2140, -1913, -705, 1146, 2255, 2411, 1396, -3969, -430, 1870, 1537, 873, 459, -147, -328, -569, -1088, -303, -251, -487, -750, -685, -1898, -3285, -4410, -4016, -2462, -2357, 2366, 1092, -1287, -1895, -678, -1124, -596, -478]","[12088, -6333, -310, -1268, -2817, -591, 581, -147, -1118, 244, -449, -2979, 364, -808, -31, 41, 444, 165, 710, 713, 36, 280, 203, -663, -1333, -1807, -1966, -2730, -3055, -3109, -3567, 2770, -9834, -1100, 851, -2544, -1314, -265, -551, -500]","[9507, 543, 3164, 2229, -867, -644, -524, 3074, -4343, -4041, -7386, -4353, -2887, 3190, 1405, -1888, 262, 453, 899, 3006, 1256, 1450, -145, -640, 607, 259, -1933, -2175, -1798, -664, 2965, 8946, -4655, 1952, -1365, -27, -508, -3057, 1072, -945]","[8124, 8545, -11578, 1063, 820, -2114, -612, 1528, -1440, -391, -1696, -1017, -2104, -2114, -2193, -2898, -2002, -2924, -1797, -816, 476, 1532, 2232, 3242, 4305, 4863, 3175, 2799, 2388, -1746, 653, -2769, 2221, -12393, 2793, -1190, -1090, -709, 78, 15]","[1596, 4106, 7329, 2646, 950, -410, -198, 896, 629, 293, 414, -639, 414, 2366, 4050, 3128, 2670, 2157, 1355, 887, -992, -3261, -4689, -5684, -6747, -7189, -6822, -6462, -4375, -1447, 2291, 9029, 5645, 1167, 1383, 1198, 700, 347, -120, -672]"
"[4919, 7421, -2311, 814, 4475, 4920, 4509, 4792, 2351, -189, 1821, 1375, 1305, 2743, 3055, 2834, 3270, 1045, 1374, 1353, 1617, 2112, 2266, 1718, 2133, 2082, 1667, 1915, 1763, 1750, 1430, 817, -659, 12315, 28, 2170, 2583, 2712, 1535, 2193]","[-12265, 10804, -7390, 4385, -2103, 486, 490, 2898, 2188, -1958, -2662, 2899, 1378, -106, -1091, -1394, 416, 50, -1343, -2598, -1527, -1171, -1914, -2136, -2568, -834, -9, -858, -683, -1018, -1183, -833, 1146, 3088, -63, -1760, -1127, 142, -320, 856]","[13888, 8698, -234, 143, -1209, -479, -696, -186, 211, -273, 161, 2229, -1042, -1038, -105, -895, -605, 372, -924, -1816, -2634, -3040, -3635, -3423, -2625, -1568, -1452, -1069, -991, -765, -651, -1028, -1220, 4399, -1827, -2997, 354, 719, 313, 1142]","[-7639, 3629, -3109, 4932, -1866, -3203, 1439, -2087, -5320, -6769, -1636, 449, -3787, -5500, 1482, 3913, 5084, -655, -2822, -2101, -2250, -2670, -4462, -4187, -2218, -1149, -3190, -4403, -3699, -2820, -1480, 525, 2827, 6193, -1786, -6040, 734, -327, 1049, -1569]","[705, 10275, -663, 1219, -368, -2903, 348, -153, -403, -1046, -117, 139, -2130, -2439, -460, -869, 1353, 737, 1691, 3064, 3746, 4025, 4287, 2817, 2941, 1896, 619, -214, -530, -707, -779, -36, 481, 2917, -4307, 402, 1180, -1147, 782, -740]","[2840, 3955, 1814, 2446, 1694, 257, 2118, 2403, 2062, 1564, 2095, 2065, 4183, 2580, 2107, 2011, -636, -1093, -1930, -3841, -4417, -4465, -4609, -3791, -3506, -2677, -1361, -27, 768, 1516, 1577, 646, -1630, 348, 944, 398, 148, -32, -457, 84]"
"[10617, 1349, 70, 2070, 2187, 1477, 1402, 3162, 3883, 7777, 4426, 2431, 1433, 3056, 1632, 592, 2146, 3617, 2990, 4625, 5339, 2965, 1453, 1484, 1675, 2358, 2206, 4220, 5181, 5348, 3157, 2407, 733, 17712, -3640, 4630, 1773, 2641, 5116, 3152]","[-4097, 2866, 0, -987, -2365, -1415, -2685, -2370, -1219, 205, 2983, 3850, 983, -3918, -601, 497, 1718, 2788, 2570, 310, -1020, -1040, 355, -221, -313, -1077, -23, 197, -1498, -5120, -3955, -5934, -5592, -6747, -69, 141, -1777, -988, -453, 898]","[-7334, 470, 462, -1289, -434, -641, -523, -1266, -1325, -1030, -108, 944, -729, -1840, 257, -304, -1192, -792, 407, 430, -59, -16, 44, 366, 499, 641, 564, -321, -1872, -1092, -914, -3210, -1778, 5806, -7748, 2315, -206, 1492, 271, -987]","[726, 5233, -1368, -887, -689, -1202, 1237, -264, -340, 1976, -1474, -2274, -5856, -5873, 1505, 3674, 3529, 1594, 1267, -1476, -433, 1639, 1642, 11, -8, 2808, -2051, -829, -1218, -2397, -651, -4758, -1067, 6817, 14327, -9885, -3565, 1591, -7759, 5034]","[-1804, -649, -293, -442, 360, -1316, 165, -706, -1241, -359, -1260, 280, -501, -1907, -480, -1105, -957, -2402, -1395, -2457, -2166, -1941, -714, -587, 394, 1611, 1737, 1618, 1992, 1657, 793, -1252, -1559, -4405, 8187, -7559, 4545, 3057, -1640, 935]","[2397, 4994, 1030, 2393, 1519, 1196, 447, -275, -1056, -781, 11, -273, -1341, -1228, 1293, 4626, 6567, 5622, 6166, 5786, 3639, 898, -2126, -5085, -7109, -8220, -10536, -9797, -8138, -8493, -5762, 13, 3495, 4373, 11099, 6223, 1279, -2968, 3705, 2741]"
"[6480, 2288, -4764, 3040, 2028, 2865, 2078, 2743, 3608, 8120, 3022, 1969, 1985, 1242, 1476, 1767, 2209, 1425, 3181, 3495, 2899, 2131, 1649, 1623, 2407, 3230, 3178, 2391, 2958, 2888, 1254, 1153, 11716, -2723, -1091, 3994, 4125, 4635, 4651, 3298]","[-7309, 7617, -4472, -1678, -1147, -1256, -1654, -2153, -1519, 2194, 2881, 2678, 1309, -1084, -26, 905, 2831, 2068, -178, -796, -497, -807, -602, -227, 252, 77, 42, -1314, -3274, -3226, -4004, -2527, -5458, -4326, -2146, -396, -2109, -1449, 1260, 472]","[-2617, -2608, -1619, 21, -1153, 107, -712, -340, -1104, -1571, -491, 945, 890, -9, -209, -145, -88, 722, -1490, -2178, -910, -2282, -2214, -1390, -1214, -1580, -2266, -2194, -2464, -1383, -1183, -2413, -8286, -952, -591, -1138, 115, 614, -237, -882]","[-3348, 11455, -8688, 2012, -45, 992, 436, -742, 1089, 2714, 207, -2557, -3050, -2149, 1009, 3894, 3712, -3125, -4079, -1224, -1676, 404, -379, 576, -1624, -1850, -2435, -3159, -1227, -1992, -792, -1804, 4298, -166, 4822, 603, 2571, -5733, 2959, -2524]","[-2311, 3176, -1848, 624, 493, 88, 63, -522, -245, -360, -268, -128, 404, -601, -506, -71, 1214, -447, -2898, -992, -12, 2245, 2136, 2849, 2774, 3199, 3147, 2005, 1737, -690, 0, -982, 3842, -5092, 1141, -1511, 2077, -1982, 747, -1513]","[-1385, -503, 3964, 4395, 1096, 222, 644, -788, -1530, -624, 589, 760, 328, 724, 2148, 3329, 3997, 4538, 3791, 2342, 1416, -1114, -3090, -4793, -6091, -6963, -7091, -6451, -5883, -3228, -274, 2375, 4881, 4474, 3984, 4110, 2141, 1127, 1389, 1315]"
