"[-18755, -32097, -18643, -3188, 5563, 10272, 11370, 13225, 9799, 5892, 3800, 1363, 64, -1346, -1568, 2202, 3442, 3914, 2956, 1445, 672, 2416, 1735, -193, -1591, -2694, -5384, -8606, -9725, -5837, -2904, -661, -1734, -1973, -2206, -1393, -1295, -1549, -1706, -1484, -1493, -1112, -1264, -861, -570, -403, -903, -1072, -1256, -1040, -1150, -1065, -1147, -935, -985, -970, -798, -561, -467, -326]","[19603, -131, -11092, -14502, -10522, -8118, -7019, -10023, -9448, -5922, -3077, -1137, 108, 1360, 2474, 871, -4151, 1003, 5257, 4379, 2205, 3340, 3270, 2812, 3503, 4628, 7228, 8870, 9463, 8987, 9442, 10203, 10866, 10464, 9293, 7361, 6658, 7554, 8719, 8635, 8316, 7956, 7901, 8161, 7771, 7298, 7507, 8160, 8393, 8582, 8647, 9329, 9066, 8365, 7895, 7535, 7658, 7465, 7950, 8179]","[-4859, -4531, -2112, -66, 3956, 10682, 17811, 21731, 25403, 22094, 12737, 8011, 6953, 9786, 11565, 9297, 8672, 9910, 10170, 9426, 7857, 5213, 4340, 3835, 2231, 879, 1770, 3806, 2102, -16, -1187, -3610, -937, 1476, 2458, 1841, 1811, 2078, 2442, 1981, 1719, 1404, 1710, 1472, 1070, 658, 1242, 1670, 1830, 1681, 2102, 2032, 1769, 1082, 975, 970, 1204, 1099, 1333, 1213]","[-32768, -32768, -23673, -9351, -4686, -2383, 967, 2098, 3663, -1169, -3697, -618, 3828, 6294, 2988, 703, 9035, 17320, 17418, 14763, 13775, 13786, 14526, 13075, 14557, 17135, 15945, 6851, 1316, 4267, 7803, 7153, 3729, -476, -2603, -1924, 552, 1379, -843, -2396, -2407, -1532, -325, -746, -1141, 211, 1928, 823, -1347, -1975, 2, 640, -107, -296, -172, -353, -555, -154, 499, 284]","[2589, -632, -2659, 1887, 11409, 15867, 15643, 11842, 7121, -2501, -7457, -4299, 106, 411, -6183, -9327, -6776, -2352, -2714, -5653, -8532, -7469, -5488, -3977, -2968, -1620, -998, -3014, -3869, -3585, -4296, 166, 4331, 3914, 2068, 1326, 1677, 1742, 917, -105, -675, -323, -84, -582, -699, 295, 726, 461, -75, -186, -242, -804, -1052, -842, -206, 262, 327, 713, 736, 967]","[14982, 21921, 9694, 17395, 15776, 11015, 9222, 5946, 1831, -2020, -4391, -4639, -3990, -1991, -375, 2680, 1447, -1065, 544, 4575, 59, -3897, -5291, -6587, -9929, -10000, -9243, -10189, -12909, -9523, -1989, -1098, -298, 1510, 2681, 3268, 2722, 1052, -89, 5, 293, 200, 328, 116, 96, 598, 814, 318, -409, -459, 201, 759, 1087, 1442, 1206, 821, 443, 364, 253, 244]"
"[-16102, -16174, -9597, -6586, -4908, -2090, 1656, 3733, 4602, 4168, 2876, 1075, -594, -1506, -442, 1601, 2644, 1707, -372, 971, 1872, 566, -614, 10, 916, 856, -535, -1412, -2345, -2985, -4224, -3914, -2787, -2466, -1546, -1235, -1100, -1023, -1183, -1213, -862, -581, -118, -810, -657, -711, -737, -574, -204, -113, -381, -430, -408, -383, -284, -158, -280, -464, -359, -284]","[5898, 2401, -1357, -754, -498, -4795, -8718, -10127, -9752, -10023, -7975, -3631, 243, 2645, 3260, 933, -17, -75, 835, 2728, 1680, 373, 3054, 4882, 4810, 4366, 3701, 4533, 6842, 6662, 6056, 5809, 6309, 7746, 9137, 10174, 10627, 9524, 8521, 8062, 8495, 8611, 8224, 8395, 9038, 8537, 8497, 8258, 7694, 7371, 7756, 8237, 8365, 8243, 8317, 7783, 7787, 8388, 8649, 8341]","[2428, -207, -2977, -573, 3977, 11669, 18927, 25674, 29640, 26743, 17984, 11508, 7742, 7273, 7044, 7077, 7807, 9389, 10878, 9733, 7707, 8724, 9087, 7595, 6420, 6239, 6543, 6244, 5750, 5050, 4574, 3130, 1429, 449, -899, -695, -484, -248, 578, 1261, 1346, 702, 273, 604, 827, 744, 731, 562, 17, -102, 183, 401, 689, 843, 963, 656, 814, 1147, 1122, 1016]","[-11751, -13644, -11606, -9710, -13453, -11201, -4224, 3511, 5122, 791, -987, -487, 524, 1284, -1801, -4007, -2667, 2515, 6929, 5345, 4922, 10857, 15482, 14614, 12539, 9870, 9299, 12029, 12062, 9574, 8982, 11848, 15531, 16075, 9998, 2404, -874, -1892, -1636, 984, 2795, 1483, 395, 49, -416, 307, 1301, 727, -208, 457, 1123, 1035, -52, -1576, -2719, -2388, -17, 963, 9, -935]","[193, -3407, 1547, 10397, 14526, 15281, 16517, 15833, 9795, -744, -8067, -9464, -8229, -7389, -8528, -6651, -3884, -1884, -4980, -6586, -5691, -2426, -3139, -5768, -5612, -3874, -2213, -3379, -4410, -4339, -4484, -5031, -4891, -4571, -2194, 1440, 1489, 2152, 2708, 2757, 1755, 1202, 2558, 2519, 1597, 981, 52, -732, -473, 481, 883, 1203, 1268, 933, 475, 697, 1200, 1160, 900, 685]","[12675, 13966, 15736, 15506, 14120, 14874, 13619, 11140, 8598, 3481, -1549, -4177, -5195, -4537, -3717, -4078, -4483, -1620, -749, -1353, -1760, -3037, -3721, -3617, -3227, -4204, -6949, -7945, -7015, -6283, -6435, -6921, -4914, -2374, -3821, -5112, -2502, -487, 240, 892, 1802, 1285, 249, -335, -45, 747, 1590, 1863, 1682, 964, 490, 256, 137, -160, -245, -99, 4, 164, 59, 106]"
"[6892, 7669, 7238, 6978, 5317, 1411, -1139, -737, -195, 279, 1519, 1803, 697, 1638, 2074, 2042, 120, -479, -339, -29, -383, 285, 357, 657, 214, -426, -1200, -2083, -3138, -3489, -3803, -4106, -2997, -1652, -789, -553, -1117, -1554, -1371, -1097, -955, -654, -547, -430, -611, -833, -590, -723, -708, -845, -750, -792, -1116, -790, -708, -566, -514, -643, -665]","[-10193, -10504, -8502, -8455, -7428, -1863, 1548, 1530, 1719, 1784, 839, 717, 1696, 1823, 386, -103, 835, 4319, 4587, 3884, 2900, 4582, 5462, 5090, 4925, 6514, 6996, 6556, 6246, 6678, 7138, 8027, 9185, 9518, 9218, 8724, 8931, 9280, 9046, 8751, 8581, 8224, 8143, 7795, 7725, 8032, 7524, 7648, 8107, 8226, 7675, 8181, 8554, 8484, 8089, 7707, 7562, 7882, 8256]","[13702, 18725, 23032, 22450, 17933, 13284, 10417, 7464, 6487, 6338, 6260, 7037, 9231, 8947, 8117, 8213, 9867, 9740, 8414, 7584, 7721, 6951, 6465, 6292, 5698, 5625, 5184, 5152, 4172, 3290, 2284, 1873, 644, -610, -1569, -1210, 65, 931, 1259, 1464, 1632, 1431, 1232, 1160, 1393, 1716, 1403, 1489, 1451, 1497, 1479, 1854, 2392, 2171, 1705, 1146, 753, 747, 666]","[1979, 7365, 6200, 1507, -972, -2363, -3086, 122, 2685, 144, -2156, -1087, 1251, 2163, 3021, 7394, 12157, 9772, 6172, 7834, 11552, 13933, 13925, 13946, 15319, 15421, 12731, 11055, 9091, 7972, 6314, 5390, 3630, 1372, 1476, 2966, 3919, 2883, 840, -388, -1553, -2338, -2431, -1896, -1160, -990, -504, 412, -126, -1299, -394, 868, 1257, 753, 244, 739, 2937, 4489, 3166]","[10745, 12307, 7952, 575, -3813, -5747, -6703, -7329, -6264, -5802, -3377, -354, 290, -1352, -1345, 1617, 3114, -33, -1502, -1502, -801, -1214, -888, 220, 358, 304, -899, -2632, -5001, -6319, -6699, -6691, -6135, -4797, -2373, 870, 3515, 3937, 3545, 2785, 1751, 843, 572, 712, 750, 350, 262, 422, 654, 812, 1404, 1756, 1332, 509, 1, 226, 807, 821, 568]","[11075, 7636, 4416, 958, -2584, -5723, -5893, -3657, -2083, -2387, -4320, -4802, -3167, -1805, -2007, -1921, -3399, -4457, -3947, -2061, -1958, -2991, -3079, -2876, -3611, -4461, -4568, -4012, -3930, -4185, -3717, -3434, -2655, -1063, 176, 890, 1249, 1220, 843, 725, 671, 239, 81, 209, 127, 137, 396, 345, 207, 112, -65, -36, 19, 379, 304, -81, -55, 386, 533]"
"[-3147, -1155, 2056, 2354, 1186, 515, 905, 1293, 1162, -699, -2286, -2353, -2512, -2390, -2674, -1903, -412, -608, -1168, -1269, -782, -913, -1840, -2270, -2739, -3063, -2845, -1268, -167, 166, -676, -756, -618, -695, -467, -224, -535, -633, -762, -765, -861, -770, -959, -959, -959, -973, -1062, -1112, -819, -634, -814, -814, -814, -651, -589, -847, -847]","[-3192, -5379, -7438, -8625, -7903, -6083, -4950, -4530, -3672, 111, 1868, 1617, 1919, 4547, 4219, 2474, 2840, 5137, 6489, 7218, 6837, 6383, 5703, 6582, 8549, 9576, 9764, 9296, 9486, 9561, 9135, 8706, 7789, 7267, 7712, 7869, 8246, 8334, 8095, 8393, 8329, 8211, 8646, 8646, 8646, 9051, 9270, 8744, 8239, 7605, 8638, 8638, 8638, 7834, 7218, 8903, 8903]","[16343, 22475, 26680, 29549, 27774, 20923, 13554, 9277, 7601, 8276, 8379, 7045, 6412, 6882, 7364, 5578, 3958, 3653, 4714, 4688, 3736, 3360, 2907, 2065, 1653, 1451, 581, -1007, -2137, -2197, -381, 214, 763, 1376, 1467, 1318, 1439, 1165, 986, 737, 653, 513, 1197, 1197, 1197, 1264, 1538, 1568, 1341, 980, 1458, 1458, 1458, 973, 788, 1385, 1385]","[-4861, -882, 2118, 2571, 1214, -2717, -5622, -5684, -2029, 1677, 4507, 6167, 8907, 11762, 11940, 11663, 16664, 19684, 19834, 17456, 15346, 13495, 11221, 10253, 8166, 4480, 1455, 1943, 4212, 4705, 2740, 823, -105, 373, -662, -2272, -2925, -3036, -1682, -1084, -1284, -1475, 141, 141, 141, -330, -657, -1044, -1685, -1577, -248, -248, -248, -2072, 389, 1500, 1500]","[21852, 18635, 15135, 9374, -119, -10211, -14364, -13005, -8565, -5594, -6357, -6617, -4294, -3421, -5064, -6603, -4047, -1328, -674, -2965, -4298, -4729, -5461, -5819, -5067, -4953, -4844, -4123, -2070, 1718, 3215, 3596, 3866, 3003, 2011, 1382, 709, -39, -487, -855, -740, -542, 1002, 1002, 1002, 1254, 880, 346, 257, 528, 468, 468, 468, 124, 812, 421, 421]","[12315, 12274, 10454, 7034, 3432, -516, -4155, -7503, -10495, -10565, -6316, -5067, -6355, -4605, -1025, -2413, -5682, -4702, -3530, -3013, -1725, -626, -2569, -4504, -5193, -4618, -4012, -3034, -812, 661, 1365, 706, 961, 553, -730, -1589, -1779, -1756, -1207, -616, -307, -47, -304, -304, -304, -243, 491, 990, 519, 179, 349, 349, 349, 52, 111, 393, 393]"
"[-15242, -16389, -6443, -4653, -4810, -1945, 216, 2432, 2873, 2227, 2132, 1491, 1142, 1205, 404, -1011, -2833, -2813, -2506, -2970, -3755, -1415, -678, -91, 161, 104, 217, -953, -2498, -3786, -4290, -3314, -1184, 342, -564, -1353, -1633, -1758, -1495, -1473, -1063, -811, -730, -608, -520, -731, -362, -712, -992, -777, -1289, -1483, -1587, -1252, -1384, -1266, -1204, -1071, -998, -908]","[7073, 2437, -462, -3909, -1139, -3523, -8118, -9377, -8738, -9431, -8428, -7687, -5616, -5551, -3985, -2026, 1788, 3834, 5563, 3738, 3560, 5590, 7316, 7627, 5935, 4440, 3938, 4520, 6014, 7294, 8735, 9314, 9205, 9438, 10169, 10745, 9979, 9821, 9955, 9350, 8746, 8265, 7698, 7166, 6556, 6056, 5993, 6785, 7878, 8651, 9061, 10094, 10213, 9073, 8587, 8794, 8346, 7733, 7463, 7427]","[5242, 1351, -4243, -1623, 5689, 11225, 16230, 20151, 22643, 22287, 19256, 15219, 11862, 9504, 8933, 9166, 9813, 8717, 8121, 7135, 5922, 3336, 2746, 2784, 2887, 2324, 1496, 1502, 1228, 1047, 714, -69, -2151, -2796, -1340, -240, 665, 1350, 1256, 971, 465, -27, -530, -799, -829, -745, -1006, -682, -597, -1056, -687, -342, -311, -1032, -922, -767, -587, -439, -317, -98]","[-9890, -13899, -16178, -9608, -6712, -10257, -4010, 2763, 3528, 2860, 830, -1220, -950, 548, 5421, 10441, 13878, 14712, 14030, 13264, 17039, 20907, 20384, 17059, 13325, 11777, 10739, 8473, 3778, 944, 1219, 3455, 5179, 6774, 5181, 1477, -1074, -818, -921, -1060, -210, 1115, 1798, 1853, 2206, 2313, 2016, 448, -1660, -3055, -1163, -186, -1292, -1516, 235, 620, -258, -835, -889, -554]","[7267, -5204, -1711, 8993, 13501, 14546, 14756, 14350, 10965, 4237, -2576, -6870, -8582, -8219, -5558, -3547, -4299, -6691, -8298, -8708, -9265, -9147, -7155, -6042, -5179, -5521, -6045, -6092, -6140, -5248, -3838, -4277, -4287, -442, 2357, 2934, 3453, 2447, 1188, 84, -491, -453, 57, 844, 1411, 1231, 1531, 1800, 1090, 1461, 1795, 722, 42, 112, 713, 1018, 1169, 1255, 1070, 1383]","[8870, 16948, 14011, 16552, 15875, 14234, 14493, 13022, 10097, 7678, 4021, -29, -2267, -4483, -6468, -7888, -7845, -5738, -2174, -536, -2855, -3158, -1351, 298, 369, -411, -1611, -3386, -6107, -9121, -10270, -6811, -2789, -1803, -985, -792, -871, -199, 251, 295, 508, 916, 927, 529, 401, 238, -703, -1548, -2461, -2753, -1964, -799, -92, 408, 923, 1238, 1239, 1112, 940, 858]"
"[-14678, -22887, -20220, -5127, 1915, 4750, 8447, 6009, 5188, 4816, 1595, -207, 429, 1334, -107, -361, 1101, 1532, 674, 1240, 1466, 371, -399, -157, -578, -1888, -370, -1206, -1549, -2205, -1967, -1332, -872, -4314, -7574, -6735, -5104, -3010, 1602, 1806, -1518, -1681, -1738, -1461, -1142, -884, -728, -713, -757, -758, -438, -441, -259, -193, -141, -197, -95, -35, -148, 65]","[19435, 1750, -5187, -11914, -10204, -12420, -13117, -9175, -6961, -4590, 830, 3994, 3793, 2809, 2663, 1987, 898, 1150, -635, 1267, 2877, 2371, 2071, 4740, 6112, 4864, 5290, 6421, 7792, 7539, 7070, 8444, 7540, 2529, 5690, 9357, 7944, 6286, 6108, 8519, 9896, 8521, 7581, 8068, 8907, 9142, 9290, 9339, 8838, 8711, 8054, 7458, 7391, 7567, 7778, 7647, 7797, 8373, 8640, 8545]","[-15746, -16670, -8891, -6683, 2982, 16050, 26291, 32767, 27625, 15084, 9089, 6326, 4955, 4902, 6879, 9248, 10341, 10598, 10700, 10138, 9420, 9297, 8835, 7804, 7087, 7508, 6000, 5057, 4411, 4446, 3637, 3043, 2088, 3077, 2980, 1001, -976, -4022, -8324, -6286, -389, 941, 1769, 2259, 2053, 1311, 533, 157, 220, 231, -72, -101, -202, -146, -26, 355, 511, 540, 546, 210]","[-32768, -32768, -32768, -26541, -9928, -1267, 6709, 8894, 3373, 1470, 1879, -75, -822, -1001, -1338, -761, 2304, 6239, 8493, 9660, 8724, 7537, 11168, 12571, 11220, 10138, 11184, 12338, 12491, 10837, 11195, 8986, 3383, 4936, 13011, 13875, 12450, 8430, 2369, 1843, 286, -2311, -2052, -875, -570, -873, -797, -572, -392, -82, -139, 411, 469, 459, -3, -761, -559, 7, 150, 85]","[6074, 3944, -5292, -881, 13861, 18433, 20357, 12026, -4063, -9804, -7251, -6354, -3761, -909, 2067, 1761, 1868, 2439, 1078, -495, -187, -335, -1631, -1263, -1078, -2734, -4070, -2740, -2043, -2590, -3258, -3797, -1070, 1531, -2260, -7289, -10194, -12649, -7846, 1630, 5220, 4036, 2815, 1098, -76, -873, -1314, -870, -470, -502, -345, -133, 73, 382, 675, 793, 561, 188, -293, -666]","[6622, 5825, 7942, 16417, 15879, 12909, 9222, 4792, 1125, -2261, -3889, -3154, -1723, -808, -657, 109, 1450, 3247, 2358, 954, 320, 1713, -915, -1674, -1304, -2585, -3619, -3130, -2383, -1174, -1616, -491, -468, -2930, -4994, -1354, 4459, 6039, 1241, -936, 155, 98, 269, -111, -345, -143, 155, 373, 743, 1415, 2283, 2468, 1933, 1468, 1024, 336, -78, 62, 340, 380]"
"[3956, 5951, 7084, 5174, 1431, -496, -1439, -2211, -1878, -970, -921, -1569, -680, 531, 874, 925, 885, 666, 387, 1284, 866, -401, -349, -198, 223, -1819, -1982, -2138, -3994, -5104, -6430, -6632, -4620, 155, 778, -294, -2135, -1955, -1521, -850, -452, -440, -273, -259, -340, -340, -340, -340, -340, -340, -340, -340, -188, -188, -188, -188, -188, -188, -188, -337]","[-9542, -12253, -12016, -12677, -7139, -3175, 338, 2904, 2982, 2158, 1554, 1201, 488, -806, -1708, -493, -220, 497, 1011, 1344, 1890, 1736, 3487, 5091, 4708, 3578, 4580, 4673, 3728, 4096, 5221, 6315, 9147, 10591, 11564, 11811, 10100, 8531, 8639, 8901, 8752, 8105, 7818, 7470, 8751, 8751, 8751, 8751, 8751, 8751, 8751, 8751, 8141, 8141, 8141, 8141, 8141, 8141, 8141, 8109]","[14091, 19818, 25569, 26483, 20942, 13827, 8857, 7144, 6144, 6178, 7474, 9378, 9935, 9808, 10114, 10245, 9984, 10489, 9899, 8354, 8054, 8609, 8250, 8036, 6835, 6996, 6292, 4750, 4280, 3118, 1532, 351, -2046, -5362, -5176, -2714, -49, 1102, 1542, 1619, 1277, 985, 698, 672, 195, 195, 195, 195, 195, 195, 195, 195, -120, -120, -120, -120, -120, -120, -120, 127]","[1385, 9952, 10065, 6979, -330, -4280, -1338, -863, -2324, -622, 1187, 327, -966, 685, 4458, 6200, 6044, 5970, 5643, 6720, 10413, 12385, 13388, 11850, 11484, 11343, 12117, 11675, 13620, 16260, 17596, 18377, 14024, 8361, 5543, 1690, -2433, -2955, -949, 502, 486, -316, -790, -1005, 1719, 1719, 1719, 1719, 1719, 1719, 1719, 1719, -987, -987, -987, -987, -987, -987, -987, -606]","[14678, 17949, 14887, 6431, -4365, -8410, -7356, -5755, -4591, -2270, -741, -2085, -3370, -2528, -1315, -902, -943, -2197, -3528, -3478, -1249, -582, -2117, -3263, -3147, -3267, -4643, -4720, -4177, -5035, -4691, -5824, -7797, -3275, 1664, 5705, 6638, 4842, 3103, 1832, 675, 586, 201, -9, 789, 789, 789, 789, 789, 789, 789, 789, 377, 377, 377, 377, 377, 377, 377, 979]","[16465, 15317, 10931, 5795, -1316, -5101, -5104, -4443, -4079, -2328, -555, -211, -607, -490, -423, -1672, -1879, -1793, -2569, -2140, -962, -642, -3372, -3870, -3309, -3791, -5298, -6132, -5554, -4648, -3852, -1994, -208, -2143, -598, 15, -2, 534, 772, 1574, 2038, 1738, 1096, 1070, -71, -71, -71, -71, -71, -71, -71, -71, -80, -80, -80, -80, -80, -80, -80, 144]"
"[5244, 7467, 9590, 6710, 1783, -1297, -2572, -211, 2459, 1341, -1112, 150, 2326, -964, -1399, -1101, -1381, -1407, -2178, -1985, -3549, -7672, -7351, -2340, 1172, 3347, -1387, -3026, -1173, -227, -485, -411, 128, 319, -7, -392, -590, -768, -739, -668, -647, -845, -884, -609, -439, -625, -511, -435, -349, -463, -444, -424, -473, -473, -473, -435, -209, -217, -268, -204]","[-9129, -10558, -13816, -11486, -4717, 946, 3576, 2369, -858, 43, 2287, 653, -364, 82, 4560, 8355, 7059, 5622, 5506, 7271, 9757, 8690, 7638, 7310, 7366, 9658, 10581, 8675, 6199, 5987, 7737, 8848, 8704, 8041, 8422, 9016, 8516, 7924, 8053, 8264, 7809, 8478, 9296, 8518, 7673, 8176, 8490, 8042, 7680, 8052, 8846, 8687, 8328, 8328, 8328, 8497, 7784, 7821, 8154, 8069]","[17763, 23912, 26051, 23535, 16838, 11094, 8963, 7517, 7300, 10427, 12325, 10225, 7507, 8724, 6896, 5966, 5026, 2857, 3014, 1342, 3428, 1394, -1625, -5843, -8310, -8074, -701, 2451, 1558, 1228, 1557, 1369, 727, 273, 527, 730, 732, 643, 587, 475, 514, 1141, 1528, 1159, 752, 1115, 1084, 758, 357, 463, 658, 598, 607, 607, 607, 640, 301, 368, 506, 616]","[6251, 10710, 9386, 5327, -17, -131, 1259, -174, -942, 2402, 2639, 5762, 15449, 21661, 22854, 20551, 21953, 23249, 21783, 21383, 15652, 1969, -2662, -590, 6779, 11151, -539, -9597, -8557, -1642, 1798, 14, -3274, -3653, -1547, -1165, -2287, -2140, -940, -1379, -689, 1305, 225, -2163, -1048, 962, 532, -204, 1376, 4048, 3661, 1574, 320, 320, 320, -787, -1076, -52, 5, -492]","[16412, 14528, 8421, 666, -6193, -8135, -9973, -10439, -6592, -1932, -6748, -11149, -7225, -3078, -7691, -3707, -5830, -5038, -5235, -5717, -7082, -12333, -13007, -8726, -5470, 1658, 12774, 6909, 2547, 2419, 1335, -261, -844, -475, -9, -441, -606, -825, -722, -95, 918, 1064, 495, 232, 547, 617, 309, 342, 953, 1431, 1371, 1169, 636, 636, 636, 124, 44, 61, 224, 235]","[12907, 11284, 7095, 129, -5034, -5303, -2668, -1284, -3388, -4666, -2240, 855, 106, -2915, -7730, -6111, 482, 2341, -518, -3821, -687, 742, -3088, -4465, -2777, -138, -2734, -3561, -1977, -1151, -1057, -1131, -1360, -1707, -1287, -604, -338, -201, 113, -260, -527, -6, 292, 87, 59, 669, 792, 567, 731, 1031, 1064, 722, 439, 439, 439, 355, 289, 343, 272, -107]"
"[-1982, -1123, -846, -1586, -2585, -3070, -4223, -3257, -2018, -1694, -3832, -3667, -1835, -316, 418, -679, -1466, -255, 743, 1056, -857, -2528, -4746, -6665, -6699, -5073, -860, 268, -1679, -2841, -1926, -1529, -1018, -877, -606, -603, -799, -513, -507, -420, -264, -78, -130, -281, -577, -776, -480, -456, -691, -506, -600, -656, -703, -611, -584, -646, -559, -481, -645, -421]","[-9134, -9968, -10858, -8632, -5575, -3024, -2100, -23, -1377, -1535, 1840, 3168, 841, -966, 1229, 3009, 3191, 2257, 889, 429, 2584, 3609, 2652, 5142, 6987, 8476, 11374, 13295, 12221, 10123, 8311, 8041, 8365, 8681, 8836, 8683, 8311, 7346, 6781, 7067, 7628, 7977, 7736, 7657, 8348, 9091, 8539, 8170, 8500, 8698, 8590, 8442, 8432, 8318, 8002, 7955, 8120, 7894, 8132, 8093]","[18577, 22525, 24089, 21158, 16116, 11489, 9637, 8949, 8844, 10424, 13486, 11860, 7745, 5928, 5634, 6979, 8282, 7017, 5061, 4789, 5499, 4796, 4717, 3775, 1979, 113, -2989, -2826, 1071, 2838, 2970, 3115, 2995, 2893, 2247, 1533, 1298, 575, 178, -139, -615, -888, -1002, -895, -180, 340, 119, -42, -8, -200, -180, -136, 76, 74, 154, 253, 378, 343, 496, 78]","[3089, 3071, 1613, 73, 574, 695, 751, -87, 827, 5684, 8043, 1209, -3004, 1042, 4155, 3711, 4168, 4595, 6127, 13353, 21288, 24135, 24673, 21530, 15580, 11313, 9109, 8897, 4485, -667, -2181, -791, 139, 1053, 1481, 1198, 638, 672, 2228, 3214, 2370, 399, -397, 1090, 2948, 2075, 823, 1596, 2067, 1907, 1690, 1342, 487, -1006, -1656, -1606, -1143, -375, -266, -582]","[15988, 12971, 6150, -368, -5347, -8183, -9553, -10118, -8919, -7290, -9266, -15382, -16132, -11193, -5485, -2384, -4395, -5894, -3805, 2230, 3951, 708, -601, -4144, -6184, -5020, 23, 3274, 6176, 5221, 2559, 962, 316, -682, -1432, -1552, -1672, -1745, -1361, -1020, -713, 24, 1006, 2124, 2794, 2166, 1986, 2024, 1878, 2031, 1870, 1888, 1427, 1117, 1030, 807, 476, 514, 97, -221]","[14839, 12155, 7608, 2600, -916, -3359, -4773, -5223, -6512, -5840, -4184, -3402, -3534, -6433, -10132, -11300, -8935, -7736, -9070, -9693, -7354, -3890, -4250, -4333, -5181, -6534, -6787, -1528, 1814, 1542, 2223, 2191, 1134, 267, 654, 776, 776, 659, 730, 655, 387, -133, -361, -664, -277, -31, 165, 222, 93, 134, 364, 570, 215, -17, -115, -296, -171, 49, 84, -108]"
"[974, 1089, 1866, 340, -2225, -2461, -1005, 358, 220, 399, 425, 887, -297, -1607, -2545, -2741, -2767, -3209, -2887, -1830, -1662, -2629, -2105, -2160, -2837, -3701, -4132, -2834, -2017, -674, -499, -1197, -1268, -1246, -1040, -1185, -1511, -1573, -1491, -1266, -1309, -1488, -1462, -1434, -1111, -1086, -1104, -1175, -1173, -1115, -970, -633, -416, -424, -371, -97, 102, 82, 53, 466]","[-6819, -8157, -8580, -6844, -2581, -268, -484, -1063, -554, -489, 685, 177, -1042, 1587, 6422, 6168, 5031, 5457, 7131, 7699, 7476, 7276, 6581, 6335, 6213, 6217, 7359, 8081, 8198, 8712, 9813, 8980, 7004, 6748, 8148, 8605, 9106, 9659, 9579, 9220, 8504, 8686, 8867, 8651, 8119, 7551, 8113, 8374, 8750, 8842, 8465, 7930, 7725, 8065, 8110, 7994, 8015, 7615, 7392, 7733]","[19926, 22743, 22977, 20723, 16392, 12199, 9565, 7941, 7867, 7318, 7807, 6942, 7071, 7059, 7840, 6536, 5071, 4877, 4321, 4229, 4500, 4782, 3713, 3493, 4018, 4064, 3443, 1818, 286, -1303, -911, 608, 1382, 1680, 1611, 1397, 1888, 1754, 1300, 1006, 849, 1015, 1025, 924, 534, 591, 1049, 1495, 2034, 2233, 2239, 1875, 1613, 1568, 1608, 1510, 1482, 1566, 1394, 1450]","[8149, 5772, 3777, 914, -1258, -2908, -1854, -963, 126, 2057, 6060, 10774, 14576, 19076, 18147, 15394, 15448, 15204, 14399, 12516, 9923, 5941, 2343, -25, -376, 3709, 5564, 4084, 2612, 3965, 4060, 1218, 396, 2294, 2597, 1619, 1932, 1097, -574, -1605, -265, 1541, 1366, -656, -2698, -1969, -89, 1291, 3081, 2628, 984, -152, 238, 918, 1440, 1825, 939, -248, -827, -983]","[14482, 8085, 2358, -2152, -6758, -9894, -10699, -9093, -6804, -5905, -6566, -5655, -2209, 262, -1016, -4444, -5206, -4226, -4895, -3719, -2792, -3400, -4524, -3084, -1484, -2637, -5395, -6137, -4942, -2234, 325, 2423, 2918, 2859, 3035, 2829, 2755, 1486, 949, 1179, 1486, 1827, 1699, 1559, 1809, 2586, 3472, 4055, 4089, 3313, 2110, 1277, 991, 739, 360, 49, 211, 411, 623, 1296]","[11943, 9357, 5339, 212, -3390, -4435, -4107, -4686, -5683, -5119, -1341, 1299, -545, -6269, -5811, -2233, -1553, -2503, -3323, -2325, -1814, -2087, -3101, -5779, -6980, -5658, -3787, -3402, -2999, -1655, 799, 1216, 1223, 760, -70, -63, -134, -301, -128, 225, 1019, 1790, 2475, 2417, 1574, 1392, 1439, 1904, 2613, 2838, 2601, 2123, 1982, 2086, 2347, 2485, 2122, 1502, 802, 74]"
