"[32767, 32767, 32767, 32767, 20868, 24914, 16982, 14188, 10473, 7267, 4943, 5320, 4498, 2713, 4203, 4327, 6056, 5992, 6812, 9637, 10492, 11601, 12668, 12933, 13161, 13675, 12424, 10198, 12094, 14327, 13034, 11819, 10540, 10871, 32767, 8807, -890, 7359, 10805, 8563]","[5125, 2635, -2948, -6727, -2597, -4217, 422, -414, 1133, 3848, 8674, 10485, 3449, 1633, 3126, 4513, 3070, 1125, 952, -842, -1812, -1832, -1912, -2261, -3724, -3668, -2456, -334, 1602, 366, -864, 2639, -5393, -16381, -10667, -4137, 9486, -2880, -1800, 379]","[-15111, -18675, -10686, -1553, 1934, 3731, 2994, 4198, 2801, -908, -904, 1028, 3304, 3217, 2214, 934, -179, 215, -144, -980, -1122, -2182, -1574, -808, -632, -1859, -2385, -2722, -2711, -3451, -2926, -1189, -9447, 2396, -7717, 829, 2064, -4298, -2435, -999]","[8654, -18607, -13868, -32768, -15302, -1365, 8533, 11803, 21290, 22804, 18813, 2736, -1122, 4254, 7167, 5085, -496, -3153, -3525, -3849, -1607, -1361, -2188, -2570, -247, 6575, 8992, 7319, 3266, 1641, -853, 424, -24231, -11179, 763, -9039, 5378, -1941, -2333, -420]","[4554, -3229, -22846, -12841, -15050, -19939, -15369, -11047, -9410, -5609, -4486, -3093, -1041, -1363, -855, -746, -17, 1215, 2158, 3603, 3345, 3038, 4905, 6732, 8960, 7069, 4925, 2852, 1661, 777, 512, 319, -2454, -1877, -1190, -2393, -1791, -1322, -1926, -321]","[32767, 32767, 32767, 27294, 7933, -712, -557, 1496, 1954, 2171, -69, -1303, -3373, -5284, -7766, -9842, -11440, -12962, -13133, -14608, -16753, -17942, -18634, -18393, -18253, -17883, -16957, -14004, -10013, -7469, -5103, -2528, 1894, 9813, 9528, 1902, 1563, 2394, 146, 1036]"
"[32767, 29009, 32767, 32767, 27461, 19640, 18330, 16920, 9238, 3838, 2575, 4086, 6221, 5487, 4995, 5709, 6185, 8755, 10487, 11617, 13136, 14793, 15287, 15015, 15306, 15494, 14877, 11089, 8356, 8146, 12414, 19456, 26775, 2912, 5888, 6500, 10567, 9978, 8862, 8430]","[4517, 10371, 4254, 1028, 303, -1470, -3534, -106, 747, 2380, 6331, 11918, 7066, 1432, -2061, -453, 2600, 1888, -634, -993, -154, -266, -1350, -1190, -766, 99, -144, -949, 4694, -7249, -28577, -6248, -4818, 6819, -2806, -5810, -7343, 855, 2590, 983]","[-16669, -13631, -11352, -9869, -1975, 4813, 5479, 6512, 7153, 5616, -201, 712, 1680, 3214, 3904, 3083, 424, -394, -1231, -2146, -2655, -2908, -3097, -3051, -3081, -3743, -4290, -3012, -1591, -3992, -8586, -9846, 6535, -7991, -5959, -3583, 201, -853, -2059, -1949]","[13360, 4752, -4595, -7048, -16780, -9876, 2256, 10399, 15738, 26089, 28920, 11877, -7944, -11512, -758, 7926, 8494, 2964, 411, 795, -1434, -4603, -3191, 502, 1711, 4223, 2207, -3247, -755, -16540, -20380, 15117, -977, -2811, -1106, -6481, -2488, 3537, 924, -140]","[-17658, -14775, -22963, -16581, -16114, -17149, -17453, -10662, -4968, -1890, -2501, -2016, -390, 1802, 2133, 2302, 2834, 3927, 4456, 4182, 4394, 4743, 5672, 6184, 6295, 5302, 4241, 3906, 1004, -878, -5304, -6473, -331, -2015, -2096, -1378, -1225, -728, -1157, -1097]","[31410, 31659, 30953, 28060, 19360, 3565, -7324, -8655, -5346, -2641, -1070, -312, -1075, -2694, -5518, -8039, -9154, -9875, -11731, -13761, -15539, -17001, -18212, -18878, -19227, -19508, -18958, -17167, -12315, -3084, 7000, 9040, 12437, 6152, 6108, 3420, -109, -763, -635, -449]"
"[32767, 32767, 32767, 19067, 25774, 17721, 12033, 10491, 7264, 5914, 6172, 4713, 4252, 4365, 4887, 4566, 6979, 8695, 10070, 11403, 13072, 15059, 15506, 16397, 16091, 13998, 13941, 12283, 10726, 10142, 11655, 9860, 13239, 26933, 7860, 498, 7729, 9861, 8776, 9197]","[-1030, -13172, -7053, 7721, -1919, 2663, 2300, 4864, 5424, 3250, 6132, 6090, 2456, 2188, 3532, 4044, 2199, -315, -402, -1284, -2340, -2075, -2096, -1533, -2057, -1355, -1298, -2369, -1103, -1918, -2599, -8031, -21907, -4593, 7675, 2608, -13230, -8153, 811, 4150]","[-15243, -9010, -7404, -4033, 2380, 375, 1323, 3278, 1892, 3776, 2659, 3906, 4023, 2410, 1279, 929, -394, -660, -942, -1698, -2039, -3080, -4073, -4593, -4874, -5224, -6304, -6097, -5857, -6205, -4558, -10325, -5643, -9619, -478, -3050, -1162, -1906, -3360, -2521]","[-4803, -10355, -6018, -1447, 640, 5308, 6103, 5383, 6520, 8498, 7547, 1092, 2751, 7477, 6572, 2739, -2369, -3467, -3796, -3749, -3522, 196, 2130, 1598, 858, 807, -976, -3942, -6512, -11424, -10407, -18001, -7313, 13986, -2100, -18355, -9456, 4109, 8679, 901]","[-8749, -23207, -15044, -18862, -14895, -14929, -11491, -9864, -7516, -6327, -4602, -1916, -389, -131, 1156, 1657, 2162, 2885, 3685, 4951, 5697, 5900, 6345, 6289, 5849, 4956, 3943, 2939, 1450, 903, 87, -379, -1431, -1186, -384, -94, -1685, -1120, -245, -544]","[32767, 32767, 28123, 4210, -1085, 1537, 4607, 3676, 3996, 898, -1058, -3206, -5488, -7016, -7786, -7982, -8984, -10739, -11980, -13413, -15149, -17260, -18278, -18821, -18775, -18180, -15954, -12684, -8578, -3797, -62, 3137, 7820, 9049, 6608, 5699, 2694, -764, -1110, -1455]"
"[32767, 32767, 32729, 5629, 16320, 13248, 8305, 6215, 3504, 648, 2581, 2843, 4034, 5084, 6895, 8469, 9249, 10623, 12476, 13742, 13902, 14375, 13936, 13236, 13941, 14852, 12733, 11760, 11598, 11256, 10445, 10181, 8647, 10973, 11421, 13919, 10174, 8058, 9773, 8063]","[-7094, -12823, 1825, 18506, -5385, 10009, 6423, 1103, 665, 4111, 7415, 8749, 6592, 2971, -338, -1370, -1547, -1198, -337, -703, -1948, -2631, -2269, -1780, -781, -1437, -2649, -1942, -1860, -1620, -868, 237, -1929, -10319, -5213, 2248, 261, -2803, -2018, -1472]","[-9420, -3434, -3156, -4838, 4066, 1159, 1721, 5822, 3903, 1432, 235, -1403, -1653, -663, 121, 667, -937, -1547, -2442, -3076, -3097, -3618, -3933, -3620, -3415, -3820, -2938, -2981, -3620, -3675, -3391, -1880, -5508, -3477, -3992, -3359, -2342, -4373, -1601, -845]","[-15159, -3062, 8597, -9504, 904, -330, -9839, -8725, 9274, 22632, 17893, 5047, -9552, -17834, -14152, -5665, -671, 2444, 1005, -1646, -1146, 2325, 2442, 2080, 766, -2885, -4824, -2692, -1533, -2836, -5023, -7291, -11116, -13431, 2579, 2695, -7141, -3242, -1718, -1340]","[-10175, -19406, 2962, -9255, -8462, -7557, -5528, -3495, -3781, -4462, -3094, -2380, -1416, 131, 1690, 1919, 1829, 3469, 3992, 4529, 5479, 5472, 4589, 4286, 3881, 3713, 3431, 2207, 1172, 225, -405, -771, -2086, -3221, -2379, -1533, 55, -119, -129, -245]","[32767, 32767, 24884, 11305, -1191, 567, 4079, 633, -1349, -1344, -3240, -3584, -3162, -4128, -6985, -10321, -13015, -14633, -16289, -17675, -18253, -18456, -18110, -16752, -14097, -11331, -9137, -6789, -4453, -2245, -223, 1674, 3798, 6935, 6591, 5557, 4934, 4349, 4124, 2735]"
"[8157, 2810, 5955, 6000, 14184, 32767, 32767, 32767, 25833, 10676, 24317, 17668, 10614, 5457, 4015, 3946, 3962, 6057, 6098, 6566, 6704, 8910, 10571, 12348, 12800, 13908, 14430, 13950, 12968, 10480, 8756, 10412, 11041, 9189, 14662, 32767, 8226, -3882, 6093, 11681]","[-13311, -7508, -355, -3657, -6482, -4418, 8593, 8634, -8827, 3090, 550, 9664, -770, -1216, 4331, 4427, 11398, 8989, 1973, -1323, 931, 2426, 2474, 347, -169, -79, 755, 768, 732, 1179, 1088, 2381, 10508, -23221, -18483, 4202, 8956, -945, -10628, -1148]","[-28620, -23836, -17703, -11984, -15797, -16543, -16593, -11838, 17, -3951, 1898, 3298, 6821, 5276, 3023, -423, 681, 1566, 2413, 2797, 1986, 160, -1173, -1662, -1739, -1686, -1336, -911, -862, -1460, -2485, -1124, -2680, 6768, -13596, -6313, 4557, -3916, -5969, -3002]","[32767, 13532, 11673, -16435, 7878, 17213, 20846, -24582, -26047, 8315, 12538, -4816, -3496, 13017, 27597, 22161, 8461, -9069, -11614, -870, 7423, 8267, 4767, 194, -31, -858, 101, -704, 218, 1473, 1832, 814, 7913, -26685, 12501, 27171, -10579, -14930, 6247, 5451]","[10127, 325, -4469, -2993, -13265, -17034, -18581, -14021, -11010, -20669, -15227, -12901, -7195, -6329, -6423, -5100, -2695, -411, 1239, 1633, 1818, 2806, 3276, 4836, 5701, 6027, 6109, 6447, 6173, 5685, 5313, 5513, 2732, -5141, -8247, 7426, -13240, -2387, -2010, -2369]","[-15876, -276, 18827, 31305, 32767, 32767, 32767, 32767, 20747, 1041, -7505, -5876, -3009, -2685, -683, -2799, -2439, -2889, -6150, -10162, -13182, -15325, -16651, -17825, -19274, -20110, -20755, -20352, -19121, -16909, -13855, -9078, -5791, 625, 4309, 19190, 10341, 2736, 2438, 1084]"
"[2057, 2181, 8591, 26830, 32767, 32767, 26979, 6506, 19454, 14506, 9922, 6743, 5114, 4198, 6150, 6202, 4864, 5228, 5953, 7388, 9028, 10694, 11867, 13317, 14383, 14591, 15407, 14877, 13732, 11631, 9108, 8289, 9810, 10834, 12368, 12599, 20857, 12618, 5084, 6219]","[-23463, -17101, -4855, -1564, -5566, -4792, -263, 6919, 485, 2979, -2579, 4191, 8898, 8177, 3138, 862, 1005, 1669, 1912, 2821, 2329, 566, -920, -1410, -1924, -1623, -1328, -1566, -2353, -3167, -2839, -2598, -2510, -2552, -1350, -23633, -6106, -1085, 7062, -15911]","[-9914, -13557, -9891, -13951, -14136, -8446, 4187, 455, -453, 1888, 1585, -1163, -1256, 328, 3251, 4570, 4500, 3036, 892, -1044, -2131, -2582, -2793, -3508, -3716, -4137, -4570, -5343, -5349, -5071, -4532, -4995, -4836, -4440, -6980, 3563, -11259, -1144, -3572, -3704]","[4349, 19176, 19257, -334, -11920, -7855, 1676, 8501, 5234, 5140, 16594, 20892, 7808, -6594, -9620, -4520, 2581, 5841, 6112, 3476, -2400, -6877, -7140, -4549, -1569, 408, 2663, 2088, 1788, 681, -2256, -3924, -7950, -8064, -8384, -23116, 14000, 11409, -9022, -16039]","[-11776, -20071, -13660, -16692, -20173, -18891, -11100, -15200, -11076, -10128, -7698, -6311, -4436, -3331, -2625, -1002, 886, 2064, 2658, 3067, 3267, 4075, 5378, 6057, 6914, 7531, 7491, 6970, 6071, 4500, 2782, 1053, 422, -165, -1424, -8440, -1274, 3553, 955, -399]","[1213, 17566, 32767, 32767, 32767, 32767, 21299, 8746, -3297, -1741, -714, 1628, 4332, 5696, 3753, 78, -3655, -6711, -8655, -9917, -11173, -12575, -13960, -15576, -16966, -17930, -18540, -18744, -17802, -15203, -10483, -5413, -647, 2737, 4737, 10000, 7722, 10359, 7022, 1809]"
"[32767, 32767, 32767, 24640, 15832, 17584, 14241, 8769, 5803, 4611, 4647, 4510, 4343, 4896, 5823, 6537, 8485, 10243, 11725, 13516, 15139, 16244, 16539, 15424, 13834, 13084, 12295, 11000, 10863, 11007, 11194, 9419, 12376, 16886, 12060, 6963, 7216, 8560, 8933, 8987]","[-3193, -6479, -2691, 3896, 4999, 1139, 2431, 3780, 6750, 8271, 8098, 6269, 4360, 4051, 3807, 3213, 1708, 49, 195, -483, -1091, -1525, -2227, -2766, -2626, -3228, -4587, -3676, -3416, -3531, -2308, -5288, -9013, -3717, -3952, 1556, -1237, -5107, -2581, 540]","[-12402, -10272, -4182, -632, -1466, 939, 2454, 1761, 362, 9, 932, 2224, 2298, 1572, 431, -546, -1549, -2377, -3023, -3846, -4337, -4974, -5205, -4790, -4757, -5109, -4890, -4517, -4027, -4550, -3917, -6340, -4443, -2905, -2513, -3007, -2484, -2452, -1685, -2086]","[-8400, -6858, 653, 5392, -1102, 2969, 8595, 15870, 15211, 8154, 1139, -2284, -428, 1980, 1130, -1252, -3053, -3931, -3666, -4426, -4110, -2923, -1695, -1703, -2508, -3392, -3515, -2235, -2310, -1390, -748, -3763, -4070, -5563, 2766, 1306, -5264, -3813, 2122, 2964]","[-15158, -14516, -13919, -9332, -11645, -8866, -6797, -4520, -2629, -903, -521, 444, 1363, 1709, 2358, 3016, 3737, 4165, 4346, 4666, 5157, 5342, 5760, 5725, 5030, 4326, 4103, 3516, 2577, 1500, -136, -2215, -1361, -1634, -20, -381, -563, -658, -509, -423]","[32767, 32767, 31376, 22084, 11030, 2986, 1893, 1943, 2395, 2632, 1154, -897, -3851, -7004, -9182, -9946, -10739, -12730, -14572, -15933, -17450, -18791, -19839, -19399, -17005, -13852, -10879, -7034, -2610, -56, 1819, 4661, 8097, 8598, 4724, 3497, 3156, 689, -758, -1292]"
"[19764, 7507, 4385, 4512, 6699, 15790, 32767, 32767, 32767, 31053, 11378, 20889, 15087, 7289, 4094, 5771, 6243, 6082, 5225, 6543, 7240, 8017, 9841, 11795, 13077, 12816, 12127, 11785, 13327, 13194, 12099, 12113, 12413, 11839, 10573, 11425, 10371, 19312, 19989, 6733]","[-6935, -3073, -4035, -22080, -15809, 2424, 6194, -374, -5241, 4466, 6717, -2468, 3581, 1749, 5763, 10555, 4366, -841, 1545, 3493, 2136, 1576, 1612, -686, -1910, -2730, -2579, -2124, -1957, -2568, -2418, -2535, -3299, -3846, -3571, -1163, -7713, -13460, -6421, -1219]","[-26645, -11912, -10650, -13885, -23314, -22512, -13166, -15800, -7704, 1566, 1787, 4510, 5810, 5000, 1539, 2185, 4545, 5721, 3807, 1504, -577, -2087, -2724, -3125, -3103, -3121, -3161, -3621, -4800, -4946, -4671, -4235, -4631, -4112, -3008, -2721, -5090, 2995, -6273, -201]","[-12523, -15344, -10594, 17047, 32767, 32767, 2846, -20753, -773, -1911, -5972, 2308, 10752, 17650, 16154, 1869, -8649, -910, 8650, 6104, 1801, -706, -4200, -6614, -4893, -1744, 2274, 7245, 8911, 8120, 5151, 989, 432, -585, -488, -1716, -11718, -15183, 11150, -3834]","[5062, 34, -7925, -10216, -13813, -2192, -16795, -20857, -20323, -13516, -14888, -13230, -10201, -6430, -4267, -3003, -1045, 1079, 2380, 3545, 4296, 5069, 5761, 6690, 8563, 9788, 10364, 9622, 8752, 7300, 5734, 4233, 2591, 1378, -270, -1275, -3496, 34, 341, -5185]","[-11797, -9149, -2224, 2672, 11692, 32767, 32767, 32767, 29685, 20377, 7534, -4879, -4458, -422, 2117, 2644, 56, -4139, -7969, -10091, -11354, -11758, -12970, -14000, -15186, -16244, -17462, -17631, -17244, -16290, -14251, -10941, -7429, -4638, -1918, 1227, 5186, 12382, 4663, 4068]"
"[18643, 13362, 8569, 78, 8506, 19065, 31567, 32767, 32767, 32767, 28938, 28684, 17596, 12192, 6364, 8388, 7732, 5262, 5597, 5280, 5602, 6442, 8560, 10852, 12330, 14313, 16209, 16974, 16320, 17267, 18328, 16898, 15324, 12381, 13996, 12539, 9998, 9114, 8243, 7067]","[-5301, -320, -2601, -21765, -339, 12500, -941, -6902, -8074, -106, 14069, 6712, 8097, -3389, 5350, 5502, 12418, 9033, 4915, 3656, 5067, 5152, 3879, 1714, -565, -1259, -1807, -2713, -2166, -1089, -1249, -2944, -3937, -1501, -3231, -3789, -1930, -2492, -3176, -2421]","[-28488, -20796, -4349, -22261, -29503, -2655, -18101, -12415, -14594, -9185, -3234, -903, 7450, 6759, 3094, 4595, 5000, 5075, 6534, 5932, 4362, 1812, -132, -178, -306, -1621, -3580, -5084, -5340, -6550, -8396, -8348, -8522, -7853, -9027, -8759, -7461, -8474, -7624, -6538]","[-11978, -20681, 11046, 21769, 32767, -9050, -15016, 8435, 22330, 12860, 27410, 3468, -4574, -4396, 22120, 17396, 7869, -4230, -2372, 4697, 5417, 1790, -2965, -9616, -11417, -8479, -5076, -1909, -1143, -1080, -6718, -11502, -9169, -11320, -12171, -10280, -11037, -11934, -11962, -9287]","[7569, 4721, -20005, -6054, -18030, -8277, -32768, -30939, -32768, -13195, -15651, -25907, -12911, -8811, -9582, -7177, -3310, -2100, -1000, 270, 1990, 2764, 3307, 4232, 6349, 8042, 8493, 9041, 9193, 8988, 7964, 7593, 6960, 3710, 4082, 3381, 1878, 1181, -394, -130]","[-9969, -8550, -8478, -2408, 11936, 32767, 28747, 23760, 32767, 23625, 12149, -1241, 146, 3065, 2077, 3179, 2241, 294, -4062, -7441, -8542, -9307, -10530, -11887, -12191, -12802, -14265, -15903, -16040, -15380, -14392, -13129, -11705, -8976, -5611, -4311, -2664, -846, 664, 2496]"
"[32767, 32767, 27954, 19794, 22256, 16068, 9439, 8154, 8009, 9233, 9507, 7237, 7673, 8157, 9090, 9995, 10646, 12000, 13288, 13297, 13644, 13531, 13711, 12865, 13455, 12656, 12283, 12513, 10926, 9826, 10507, 10523, 8825, 4929, 4885, 11934, 12579, 15315, 11757, 6605]","[3017, -1799, -4346, -2742, -6901, -695, -1296, 6206, 11382, 3148, -5585, -4732, -396, 789, 439, 127, 295, -163, -1306, -1109, -437, 380, 1530, 1699, 1120, 358, 190, -224, -588, 599, 1206, -224, 735, 316, 1820, 3086, -1331, -12119, -921, 2979]","[-18010, -15145, -715, -1562, 1927, 5590, 4722, -550, 1157, 5544, 8316, 6987, 4242, 2408, 103, -1614, -2007, -3229, -3564, -3601, -4733, -4360, -4315, -4350, -3947, -3088, -2485, -2694, -2556, -2708, -3808, -5737, -4128, -6313, -9704, -7805, -1110, 3459, 460, -3878]","[6331, 2605, -10063, -2676, 2053, 11791, 22589, 19892, 257, -15797, -7300, 5093, 6673, 4371, 3443, 2049, -1221, -3943, -4623, -2123, -443, -1739, -4577, -8542, -10271, -10453, -8541, -6362, -3355, -552, 1865, 2098, 694, 2177, -6246, -8489, -12158, 1158, 7609, 2030]","[-29355, -26638, -16963, -20662, -15038, -11567, -9253, -8090, -6520, -4100, -523, 3465, 6309, 8747, 10540, 11779, 13283, 14258, 15267, 15449, 14906, 14313, 12920, 11463, 10193, 8978, 7478, 6056, 5005, 3796, 2834, 3288, 2739, -665, -4276, -6944, -6641, -2468, -5456, -4135]","[22787, 19332, 10603, -4907, -12660, -8814, -5108, -679, 1043, -651, -3994, -7221, -9889, -10832, -11397, -12430, -12665, -12282, -11946, -11827, -11349, -10124, -8545, -6387, -4649, -3196, -2144, -1191, -891, -520, 174, 756, 806, 1474, 4219, 3139, 3284, 2033, 1974, 1318]"
"[32767, 32767, 28970, 18998, 17684, 14529, 10444, 7835, 6745, 7957, 8040, 7094, 6294, 6350, 8647, 9849, 11236, 11525, 11666, 12965, 13713, 12875, 13948, 13821, 12452, 11725, 11202, 11570, 12731, 9572, 7792, 9637, 9948, 8026, 6930, 6544, 7188, 11469, 13824, 11354]","[-4388, -8202, -827, -5052, -3091, 30, 3375, 5815, 6936, 2740, -963, -1218, -81, 2603, 2012, 247, -974, -2020, -1362, 55, -137, -519, 72, -964, -913, -503, -381, -133, -1843, -318, 1555, -35, -358, 1245, 1517, 94, -1941, 406, -3903, -2010]","[-13810, -9580, -8238, 2643, 1916, 3370, 3573, 4089, 4175, 4941, 7127, 5341, 3141, 1406, -1048, -2405, -3510, -3833, -4256, -5217, -6387, -5836, -5585, -5545, -4516, -4477, -4255, -4334, -5520, -3762, -3111, -4916, -5156, -4341, -4041, -4429, -7800, -2231, 2487, 1378]","[-5366, -6061, 230, 4286, 9538, 14291, 13013, 9503, 3936, -4861, -3593, 4281, 7179, 5355, 2489, -1, -1425, -176, 1774, 1892, 221, -3599, -6834, -9057, -9156, -8671, -8215, -7819, -4351, -6027, -6976, -4844, -3109, -5333, -8750, -8207, -9037, -6125, -2778, -242]","[-31246, -24984, -20431, -18014, -15919, -11797, -8381, -6253, -4824, -1702, 2288, 5527, 7708, 8029, 9379, 10434, 11531, 12739, 12423, 11208, 10292, 10089, 9324, 8669, 7274, 5891, 4575, 3771, 3609, 3042, 1695, 310, 1297, 1123, -325, -2068, -6559, -3968, -981, -3284]","[16688, 12064, 5556, -1095, -5450, -3589, -225, 545, -791, -2012, -4231, -7072, -9635, -10777, -11080, -11691, -12614, -13207, -13529, -13632, -12974, -11119, -9284, -7453, -6107, -4269, -2547, -1348, -606, 42, 805, 1714, 1902, 1809, 2234, 3231, 3491, 1916, 3681, 1584]"
"[32767, 32767, 32767, 29941, 23726, 23576, 16439, 10642, 10088, 9245, 8102, 7585, 5682, 4560, 3768, 4914, 6807, 8395, 9309, 10650, 11748, 13162, 15221, 18447, 18523, 17600, 17587, 16410, 13966, 11740, 11345, 9551, 9073, 8279, 11314, 18730, 5937, 8408, 8763, 9063]","[8873, 71, -14847, -2044, -3939, -1751, -1336, 2042, 2374, 7499, 7601, 675, 185, 2091, 3499, 3498, 3172, 953, -250, -534, -737, -1182, 503, 1617, 114, 414, 820, -463, -552, 237, -1273, -4113, -2889, -10563, -8261, -5213, 1008, -903, -3334, -2177]","[-20573, -18158, -10274, -3832, -6836, -340, 1964, 4618, -208, 141, 4186, 7536, 6377, 5093, 3312, 2121, 728, -139, -164, -469, -1283, -2145, -1721, -4520, -6127, -6813, -6468, -7188, -6823, -7437, -9578, -10574, -9340, -10573, -7950, 460, -4433, -2460, -2889, -1878]","[5143, -6548, -3827, 8290, 2922, 4221, 11555, 16075, 14175, 7230, -3876, -2613, 4386, 5116, 3515, 1167, -1928, -4487, -5765, -4230, -1340, 1408, 1903, 3170, 2592, -385, -6127, -7906, -8555, -9598, -9849, -9480, -11668, -15875, -3619, 3208, -1087, -140, -1961, 2079]","[-32768, -32768, -25427, -18426, -21155, -17224, -13745, -12550, -10923, -8662, -5655, -2982, -613, 1524, 2865, 3939, 4895, 6691, 8081, 9825, 11068, 11884, 12067, 11312, 11629, 10790, 9896, 8761, 6449, 2045, -100, -978, -3037, -6323, -6580, -1050, -3200, -2376, -2120, -1234]","[27673, 25285, 17285, 8423, -3704, -8086, -2206, 1876, 2094, 252, -1117, -5312, -8350, -9298, -8976, -9336, -10302, -10829, -11013, -11024, -11182, -11845, -12981, -13773, -14188, -14926, -14762, -13874, -12321, -9474, -5555, -1033, 2938, 6796, 10380, 4738, 4342, 2598, 1436, 234]"
"[13862, 8478, 7182, 6479, -9546, 11310, 27735, 31314, 32767, 27488, 10823, 19522, 13592, 9015, 3900, 5509, 8365, 9476, 9190, 8163, 7916, 8651, 10473, 11521, 12130, 12862, 12300, 12083, 13033, 12211, 12021, 11870, 12212, 12243, 10698, 10007, 9620, 9615, 6203, 4110]","[1961, 3760, 13537, -10621, -6661, 19477, 13769, -4193, -9601, -4915, -1532, -4277, 7329, 9500, 7072, 4431, -909, -4098, -5084, -2769, -587, 890, 1176, 410, -830, 443, 1882, 2358, 2471, 2304, 2667, 1493, 1411, 999, 1241, 2068, 1986, 2485, 1420, -526]","[-27695, -16921, -1896, -6944, -23961, -26841, -19270, -11341, -3031, -940, 4185, 694, -331, 3004, 3889, 2321, 5092, 5701, 5016, 3455, 1854, -226, -2267, -3826, -4467, -3996, -3988, -4662, -4412, -4482, -4198, -4872, -4538, -4895, -5820, -6994, -6833, -4931, -6829, -9050]","[-5125, -30771, -11295, 18876, 32767, 32767, -13039, -25317, 2537, 7618, 7946, 18243, 22562, 5822, -984, -7146, -14662, -9587, -1579, 2169, 4058, 3952, 2615, 437, -749, -2051, -3548, -4274, -6624, -6455, -6737, -6880, -5391, -2221, 406, 256, -3167, -5682, -12790, -23200]","[8620, -3648, -10271, -14210, -26244, -28249, -26668, -27174, -26419, -14102, -15737, -11742, -10890, -7137, -5531, -4689, -2382, 1273, 5476, 8477, 10740, 11949, 13638, 15651, 17007, 17482, 17221, 15692, 14618, 13022, 10920, 9041, 6884, 5460, 3085, 1034, -55, -1314, -3306, -5028]","[-6775, -5132, -6379, -10696, -8812, 14133, 28001, 20544, 11617, 7039, -8787, -17696, -14551, -7879, -4105, -1721, -3781, -5485, -7006, -8497, -8860, -8978, -8567, -8202, -8604, -8582, -7651, -6311, -4918, -3396, -1633, -362, 631, 1167, 1259, 1148, 1408, 1472, 2071, 4032]"
"[32767, 32767, 32767, 27279, 19878, 16184, 13170, 9149, 5420, 3235, 3297, 4666, 5702, 6815, 7488, 9490, 12051, 13203, 14333, 15329, 15743, 14613, 15302, 15990, 13986, 11302, 8708, 11777, 10746, 8732, 26977, 10666, 4953, 6098, 10635, 10312, 9159, 8601, 8686, 8938]","[4485, -1784, -2454, -3015, 721, 6470, 8436, 7022, 9049, 6453, 4748, 2492, -1784, -2664, 755, 2093, 607, -601, -653, -80, 442, -339, 220, -85, -207, -1048, 197, -344, -5378, -10874, -3355, -6503, 183, -8372, -4589, 1022, 2322, 235, 1242, 1620]","[-14640, -12486, -5539, 2108, -1198, 1214, 2718, 4777, 6297, 4786, 5585, 6341, 6470, 4329, 1607, -938, -3082, -4065, -4494, -4767, -4667, -3978, -4398, -5181, -4616, -3159, -5111, -7750, -9252, -10378, 2697, -7260, -6871, -5509, -1764, -540, -1167, -2095, -1848, -1598]","[2350, 1516, 3738, 20739, 20281, 17920, 10349, 4080, 1628, -2645, -8248, -13403, -7759, 1818, 6824, 5439, 1893, -200, 178, 1021, 112, -756, 3042, 2790, 176, -2201, -2429, -4479, -6248, -7736, -10475, 2387, -383, -4309, -184, 2289, -937, -678, 145, -677]","[-32768, -30186, -23930, -18848, -14812, -12125, -8753, -4983, -3605, -2197, -905, 2445, 5556, 7400, 8777, 10051, 11537, 13347, 13950, 14012, 13853, 14196, 13703, 13325, 11267, 8322, 3367, 534, -2550, -8817, -7534, -3037, -4560, -2828, -1952, -1118, -1283, -1241, -1132, -1054]","[21346, 19168, 16042, 8877, 3016, -1239, -1833, -1477, -2888, -2940, -2073, -1664, -2738, -5537, -7637, -9294, -10753, -11975, -13396, -14793, -15474, -15530, -15054, -14244, -12948, -10377, -5742, -1927, 3558, 11323, 8969, 7491, 4463, 1431, -1568, -1377, -1581, -1150, -686, -308]"
